ElapsedTime,NumSecPerProgramTotal,Source
43.8,41707.11111111111,Fuzzilli.csv
43.81666666666667,1088.3333333333333,Fuzzilli.csv
43.833333333333336,6920.0,Fuzzilli.csv
43.85,7661.5,Fuzzilli.csv
43.86666666666667,5247.25,Fuzzilli.csv
43.93333333333333,10304.0,Fuzzilli.csv
43.95,12229.0,Fuzzilli.csv
43.983333333333334,17031.0,Fuzzilli.csv
44.0,19131.0,Fuzzilli.csv
44.03333333333333,22501.5,Fuzzilli.csv
44.05,24292.0,Fuzzilli.csv
44.083333333333336,28977.5,Fuzzilli.csv
44.1,31804.571428571428,Fuzzilli.csv
44.11666666666667,33713.0,Fuzzilli.csv
44.13333333333333,34702.0,Fuzzilli.csv
44.2,41838.0,Fuzzilli.csv
44.21666666666667,44858.0,Fuzzilli.csv
44.233333333333334,49249.0,Fuzzilli.csv
44.25,49667.666666666664,Fuzzilli.csv
44.266666666666666,52752.333333333336,Fuzzilli.csv
44.28333333333333,53465.2,Fuzzilli.csv
44.31666666666667,61610.0,Fuzzilli.csv
44.333333333333336,64218.5,Fuzzilli.csv
44.35,65576.0,Fuzzilli.csv
44.38333333333333,68806.83333333333,Fuzzilli.csv
44.4,70716.0,Fuzzilli.csv
44.416666666666664,74273.0,Fuzzilli.csv
44.43333333333333,75181.5,Fuzzilli.csv
44.46666666666667,82730.28571428571,Fuzzilli.csv
44.483333333333334,83656.0,Fuzzilli.csv
44.5,3134.6666666666665,Fuzzilli.csv
44.516666666666666,4492.666666666667,Fuzzilli.csv
44.583333333333336,14301.0,Fuzzilli.csv
44.6,16114.4,Fuzzilli.csv
44.61666666666667,21074.0,Fuzzilli.csv
44.63333333333333,21990.0,Fuzzilli.csv
44.68333333333333,29712.75,Fuzzilli.csv
44.71666666666667,34317.666666666664,Fuzzilli.csv
44.733333333333334,36472.0,Fuzzilli.csv
44.766666666666666,41343.5,Fuzzilli.csv
44.78333333333333,44277.57142857143,Fuzzilli.csv
44.81666666666667,47926.8,Fuzzilli.csv
44.833333333333336,51927.5,Fuzzilli.csv
44.85,53819.833333333336,Fuzzilli.csv
44.86666666666667,56314.0,Fuzzilli.csv
44.916666666666664,66865.0,Fuzzilli.csv
44.95,71566.33333333333,Fuzzilli.csv
45.0,80988.0,Fuzzilli.csv
45.016666666666666,84825.0,Fuzzilli.csv
45.03333333333333,85946.0,Fuzzilli.csv
45.05,493.0,Fuzzilli.csv
45.083333333333336,7307.75,Fuzzilli.csv
45.1,9488.111111111111,Fuzzilli.csv
45.13333333333333,15360.0,Fuzzilli.csv
45.2,5739.111111111111,Fuzzilli.csv
45.21666666666667,7795.0,Fuzzilli.csv
45.233333333333334,8565.0,Fuzzilli.csv
45.3,20558.14285714286,Fuzzilli.csv
45.31666666666667,24436.5,Fuzzilli.csv
45.35,30538.666666666668,Fuzzilli.csv
45.36666666666667,31654.8,Fuzzilli.csv
45.4,37073.25,Fuzzilli.csv
45.416666666666664,39995.25,Fuzzilli.csv
45.483333333333334,51215.75,Fuzzilli.csv
45.53333333333333,59615.5,Fuzzilli.csv
45.55,63220.0,Fuzzilli.csv
45.56666666666667,65170.666666666664,Fuzzilli.csv
45.63333333333333,4375.0,Fuzzilli.csv
45.65,7332.333333333333,Fuzzilli.csv
45.666666666666664,11039.0,Fuzzilli.csv
45.7,17626.0,Fuzzilli.csv
45.71666666666667,19334.333333333332,Fuzzilli.csv
45.733333333333334,20618.0,Fuzzilli.csv
45.766666666666666,28012.2,Fuzzilli.csv
45.78333333333333,31662.0,Fuzzilli.csv
45.8,31966.0,Fuzzilli.csv
45.81666666666667,36546.0,Fuzzilli.csv
45.833333333333336,39392.0,Fuzzilli.csv
45.85,40303.0,Fuzzilli.csv
45.916666666666664,50481.0,Fuzzilli.csv
45.93333333333333,51002.0,Fuzzilli.csv
45.95,55829.0,Fuzzilli.csv
45.96666666666667,56953.0,Fuzzilli.csv
46.13333333333333,72449.0,Fuzzilli.csv
46.15,74276.5,Fuzzilli.csv
46.166666666666664,78470.75,Fuzzilli.csv
46.2,83513.77777777778,Fuzzilli.csv
46.21666666666667,85447.0,Fuzzilli.csv
46.233333333333334,59694.666666666664,Fuzzilli.csv
46.266666666666666,5722.5,Fuzzilli.csv
46.28333333333333,8455.666666666666,Fuzzilli.csv
46.3,10552.0,Fuzzilli.csv
46.31666666666667,11482.0,Fuzzilli.csv
46.45,28558.125,Fuzzilli.csv
46.46666666666667,30655.8,Fuzzilli.csv
46.483333333333334,33731.75,Fuzzilli.csv
46.5,37608.0,Fuzzilli.csv
46.516666666666666,38464.5,Fuzzilli.csv
46.56666666666667,47128.666666666664,Fuzzilli.csv
46.583333333333336,51734.5,Fuzzilli.csv
46.61666666666667,55180.0,Fuzzilli.csv
46.65,61953.625,Fuzzilli.csv
46.68333333333333,68078.0,Fuzzilli.csv
46.7,70024.41666666667,Fuzzilli.csv
46.71666666666667,71596.5,Fuzzilli.csv
46.733333333333334,77092.0,Fuzzilli.csv
46.75,78218.33333333333,Fuzzilli.csv
46.78333333333333,84684.66666666667,Fuzzilli.csv
46.8,86682.0,Fuzzilli.csv
46.833333333333336,92364.0,Fuzzilli.csv
46.86666666666667,4713.333333333333,Fuzzilli.csv
46.88333333333333,5565.666666666667,Fuzzilli.csv
46.916666666666664,12142.0,Fuzzilli.csv
46.95,4458.2,Fuzzilli.csv
46.983333333333334,8497.0,Fuzzilli.csv
47.0,12810.0,Fuzzilli.csv
47.016666666666666,13006.0,Fuzzilli.csv
47.03333333333333,16770.666666666668,Fuzzilli.csv
47.06666666666667,23468.5,Fuzzilli.csv
47.1,27141.5,Fuzzilli.csv
47.11666666666667,29481.8,Fuzzilli.csv
47.13333333333333,30654.0,Fuzzilli.csv
47.15,35305.666666666664,Fuzzilli.csv
47.18333333333333,39531.75,Fuzzilli.csv
47.21666666666667,46303.0,Fuzzilli.csv
47.233333333333334,47261.666666666664,Fuzzilli.csv
47.25,47803.0,Fuzzilli.csv
47.28333333333333,51977.0,Fuzzilli.csv
47.3,54777.8,Fuzzilli.csv
47.36666666666667,65475.0,Fuzzilli.csv
47.38333333333333,70435.25,Fuzzilli.csv
47.4,72860.0,Fuzzilli.csv
47.416666666666664,74963.5,Fuzzilli.csv
47.43333333333333,78647.0,Fuzzilli.csv
47.46666666666667,5798.0,Fuzzilli.csv
47.483333333333334,6234.5,Fuzzilli.csv
47.56666666666667,5582.5,Fuzzilli.csv
47.583333333333336,7035.5,Fuzzilli.csv
47.6,10545.0,Fuzzilli.csv
47.63333333333333,15870.666666666666,Fuzzilli.csv
47.65,18713.5,Fuzzilli.csv
47.68333333333333,24159.0,Fuzzilli.csv
47.7,26797.5,Fuzzilli.csv
47.71666666666667,28905.0,Fuzzilli.csv
47.766666666666666,36234.0,Fuzzilli.csv
47.78333333333333,36970.0,Fuzzilli.csv
47.88333333333333,44973.0,Fuzzilli.csv
47.9,48483.333333333336,Fuzzilli.csv
47.916666666666664,24659.5,Fuzzilli.csv
47.93333333333333,4859.0,Fuzzilli.csv
47.95,6203.6,Fuzzilli.csv
47.96666666666667,8527.666666666666,Fuzzilli.csv
47.983333333333334,13361.5,Fuzzilli.csv
48.0,13876.0,Fuzzilli.csv
48.016666666666666,16418.333333333332,Fuzzilli.csv
48.06666666666667,26139.25,Fuzzilli.csv
48.1,30734.666666666668,Fuzzilli.csv
48.166666666666664,7902.5,Fuzzilli.csv
48.21666666666667,11431.0,Fuzzilli.csv
48.233333333333334,11866.0,Fuzzilli.csv
48.25,15145.666666666666,Fuzzilli.csv
48.266666666666666,17978.5,Fuzzilli.csv
48.28333333333333,19815.6,Fuzzilli.csv
48.333333333333336,31414.0,Fuzzilli.csv
48.35,32779.75,Fuzzilli.csv
48.36666666666667,34895.666666666664,Fuzzilli.csv
48.38333333333333,38014.25,Fuzzilli.csv
48.416666666666664,43332.5,Fuzzilli.csv
48.43333333333333,46057.5,Fuzzilli.csv
48.483333333333334,52897.5,Fuzzilli.csv
48.5,57239.5,Fuzzilli.csv
48.516666666666666,57791.0,Fuzzilli.csv
48.55,60775.0,Fuzzilli.csv
48.56666666666667,65394.5,Fuzzilli.csv
48.583333333333336,68458.5,Fuzzilli.csv
48.61666666666667,73583.0,Fuzzilli.csv
48.63333333333333,75955.0,Fuzzilli.csv
48.65,76269.0,Fuzzilli.csv
48.68333333333333,84407.5,Fuzzilli.csv
48.7,85386.75,Fuzzilli.csv
48.71666666666667,1019.25,Fuzzilli.csv
48.766666666666666,10707.333333333334,Fuzzilli.csv
48.78333333333333,13114.0,Fuzzilli.csv
48.85,25689.0,Fuzzilli.csv
48.86666666666667,26740.4,Fuzzilli.csv
48.9,33044.333333333336,Fuzzilli.csv
48.96666666666667,44353.5,Fuzzilli.csv
48.983333333333334,46337.666666666664,Fuzzilli.csv
49.0,47024.0,Fuzzilli.csv
49.03333333333333,54973.0,Fuzzilli.csv
49.05,55598.0,Fuzzilli.csv
49.1,62933.0,Fuzzilli.csv
49.11666666666667,66987.0,Fuzzilli.csv
49.13333333333333,68596.5,Fuzzilli.csv
49.15,70813.33333333333,Fuzzilli.csv
49.166666666666664,73060.0,Fuzzilli.csv
49.18333333333333,76170.2,Fuzzilli.csv
49.2,78719.66666666667,Fuzzilli.csv
49.21666666666667,80969.2,Fuzzilli.csv
49.3,4058.0,Fuzzilli.csv
49.31666666666667,6612.0,Fuzzilli.csv
49.333333333333336,7280.714285714285,Fuzzilli.csv
49.38333333333333,15769.111111111111,Fuzzilli.csv
49.416666666666664,20525.0,Fuzzilli.csv
49.43333333333333,24486.666666666668,Fuzzilli.csv
49.45,26563.0,Fuzzilli.csv
49.483333333333334,31927.0,Fuzzilli.csv
49.5,33755.0,Fuzzilli.csv
49.516666666666666,38227.0,Fuzzilli.csv
49.53333333333333,38753.0,Fuzzilli.csv
49.55,42494.0,Fuzzilli.csv
49.56666666666667,45668.5,Fuzzilli.csv
49.583333333333336,46100.333333333336,Fuzzilli.csv
49.6,50515.5,Fuzzilli.csv
49.61666666666667,53872.0,Fuzzilli.csv
49.65,60157.0,Fuzzilli.csv
49.666666666666664,60649.4,Fuzzilli.csv
49.68333333333333,65349.0,Fuzzilli.csv
49.7,66307.625,Fuzzilli.csv
49.71666666666667,70552.0,Fuzzilli.csv
49.733333333333334,70977.0,Fuzzilli.csv
49.75,74776.6,Fuzzilli.csv
49.766666666666666,78649.8,Fuzzilli.csv
49.78333333333333,80495.75,Fuzzilli.csv
49.8,85128.42857142857,Fuzzilli.csv
49.81666666666667,87420.8,Fuzzilli.csv
49.85,3293.5,Fuzzilli.csv
49.86666666666667,4089.3333333333335,Fuzzilli.csv
49.88333333333333,7169.2,Fuzzilli.csv
49.9,9790.4,Fuzzilli.csv
49.916666666666664,13532.5,Fuzzilli.csv
49.93333333333333,16291.75,Fuzzilli.csv
49.95,17958.5,Fuzzilli.csv
49.96666666666667,22362.0,Fuzzilli.csv
50.0,27663.0,Fuzzilli.csv
50.016666666666666,15692.333333333334,Fuzzilli.csv
50.03333333333333,3229.0,Fuzzilli.csv
50.05,3592.0,Fuzzilli.csv
50.06666666666667,7397.0,Fuzzilli.csv
50.083333333333336,9867.666666666666,Fuzzilli.csv
50.166666666666664,26772.0,Fuzzilli.csv
50.18333333333333,27177.75,Fuzzilli.csv
50.21666666666667,32238.0,Fuzzilli.csv
50.233333333333334,32547.0,Fuzzilli.csv
50.25,36670.8,Fuzzilli.csv
50.266666666666666,37801.0,Fuzzilli.csv
50.333333333333336,46646.5,Fuzzilli.csv
50.36666666666667,51624.666666666664,Fuzzilli.csv
50.38333333333333,55484.0,Fuzzilli.csv
50.4,55945.0,Fuzzilli.csv
50.416666666666664,1757.75,Fuzzilli.csv
50.45,7903.428571428572,Fuzzilli.csv
50.46666666666667,11450.6,Fuzzilli.csv
50.483333333333334,13333.142857142857,Fuzzilli.csv
50.5,16193.0,Fuzzilli.csv
50.516666666666666,17898.333333333332,Fuzzilli.csv
50.53333333333333,21459.75,Fuzzilli.csv
50.55,24852.5,Fuzzilli.csv
50.56666666666667,26472.0,Fuzzilli.csv
50.583333333333336,29005.5,Fuzzilli.csv
50.6,32314.0,Fuzzilli.csv
50.63333333333333,37812.5,Fuzzilli.csv
50.65,40181.0,Fuzzilli.csv
50.666666666666664,41721.0,Fuzzilli.csv
50.766666666666666,55260.0,Fuzzilli.csv
50.78333333333333,56885.2,Fuzzilli.csv
50.8,58733.0,Fuzzilli.csv
50.95,73293.0,Fuzzilli.csv
50.96666666666667,73803.0,Fuzzilli.csv
50.983333333333334,78935.0,Fuzzilli.csv
51.0,80348.0,Fuzzilli.csv
51.05,88797.2,Fuzzilli.csv
51.13333333333333,8720.5,Fuzzilli.csv
51.15,11516.666666666666,Fuzzilli.csv
51.166666666666664,12875.5,Fuzzilli.csv
51.233333333333334,21757.5,Fuzzilli.csv
51.266666666666666,26946.2,Fuzzilli.csv
51.28333333333333,493.0,Fuzzilli.csv
51.3,2682.625,Fuzzilli.csv
51.35,11785.75,Fuzzilli.csv
51.36666666666667,15554.333333333334,Fuzzilli.csv
51.38333333333333,18577.0,Fuzzilli.csv
51.4,21398.0,Fuzzilli.csv
51.416666666666664,22034.0,Fuzzilli.csv
51.43333333333333,25572.5,Fuzzilli.csv
51.45,27197.0,Fuzzilli.csv
51.46666666666667,31850.0,Fuzzilli.csv
51.483333333333334,35093.666666666664,Fuzzilli.csv
51.516666666666666,40731.5,Fuzzilli.csv
51.53333333333333,43374.0,Fuzzilli.csv
51.55,45667.333333333336,Fuzzilli.csv
51.583333333333336,51969.25,Fuzzilli.csv
51.6,54163.2,Fuzzilli.csv
51.61666666666667,56407.545454545456,Fuzzilli.csv
51.63333333333333,58091.75,Fuzzilli.csv
51.666666666666664,3393.8,Fuzzilli.csv
51.68333333333333,7470.0,Fuzzilli.csv
51.7,7891.666666666667,Fuzzilli.csv
51.71666666666667,12133.5,Fuzzilli.csv
51.733333333333334,12876.8,Fuzzilli.csv
51.8,25421.5,Fuzzilli.csv
51.81666666666667,28492.5,Fuzzilli.csv
51.833333333333336,31442.5,Fuzzilli.csv
51.85,33018.28571428572,Fuzzilli.csv
51.86666666666667,36536.666666666664,Fuzzilli.csv
51.88333333333333,38460.25,Fuzzilli.csv
51.95,50404.5,Fuzzilli.csv
52.0,59535.0,Fuzzilli.csv
52.016666666666666,63597.818181818184,Fuzzilli.csv
52.03333333333333,64543.0,Fuzzilli.csv
52.05,68995.42857142857,Fuzzilli.csv
52.06666666666667,70871.5,Fuzzilli.csv
52.083333333333336,73356.4,Fuzzilli.csv
52.1,76439.66666666667,Fuzzilli.csv
52.11666666666667,79447.0,Fuzzilli.csv
52.13333333333333,83025.0,Fuzzilli.csv
52.15,85937.0,Fuzzilli.csv
52.166666666666664,86875.0,Fuzzilli.csv
52.21666666666667,91867.0,Fuzzilli.csv
52.233333333333334,518.3333333333334,Fuzzilli.csv
52.25,4077.5,Fuzzilli.csv
52.266666666666666,6183.2,Fuzzilli.csv
52.28333333333333,7328.0,Fuzzilli.csv
52.333333333333336,15563.333333333334,Fuzzilli.csv
52.35,19316.333333333332,Fuzzilli.csv
52.4,28217.333333333332,Fuzzilli.csv
52.43333333333333,31966.25,Fuzzilli.csv
52.483333333333334,38742.0,Fuzzilli.csv
52.5,39068.666666666664,Fuzzilli.csv
52.53333333333333,46995.0,Fuzzilli.csv
52.55,47530.42857142857,Fuzzilli.csv
52.56666666666667,50581.666666666664,Fuzzilli.csv
52.63333333333333,62868.0,Fuzzilli.csv
52.65,63345.333333333336,Fuzzilli.csv
52.666666666666664,66810.0,Fuzzilli.csv
52.68333333333333,68253.0,Fuzzilli.csv
52.7,72462.1,Fuzzilli.csv
52.71666666666667,73887.0,Fuzzilli.csv
52.766666666666666,84184.0,Fuzzilli.csv
52.8,994.5555555555555,Fuzzilli.csv
52.81666666666667,4901.4,Fuzzilli.csv
52.833333333333336,5790.833333333333,Fuzzilli.csv
52.9,6364.333333333333,Fuzzilli.csv
52.916666666666664,192.0,Fuzzilli.csv
52.93333333333333,1912.111111111111,Fuzzilli.csv
52.95,3190.5,Fuzzilli.csv
53.0,12914.0,Fuzzilli.csv
53.05,9205.666666666666,Fuzzilli.csv
53.083333333333336,17585.75,Fuzzilli.csv
53.15,27134.333333333332,Fuzzilli.csv
53.166666666666664,28271.0,Fuzzilli.csv
53.2,34414.0,Fuzzilli.csv
53.21666666666667,34974.0,Fuzzilli.csv
53.25,40967.5,Fuzzilli.csv
53.266666666666666,43253.5,Fuzzilli.csv
53.28333333333333,44698.0,Fuzzilli.csv
53.3,49515.0,Fuzzilli.csv
53.31666666666667,51176.42857142857,Fuzzilli.csv
53.333333333333336,53879.333333333336,Fuzzilli.csv
53.35,2007.4,Fuzzilli.csv
53.36666666666667,5472.25,Fuzzilli.csv
53.38333333333333,7035.0,Fuzzilli.csv
53.43333333333333,17639.5,Fuzzilli.csv
53.45,18194.0,Fuzzilli.csv
53.46666666666667,253.0,Fuzzilli.csv
53.483333333333334,1192.0,Fuzzilli.csv
53.55,10720.0,Fuzzilli.csv
53.56666666666667,12536.0,Fuzzilli.csv
53.583333333333336,15026.8,Fuzzilli.csv
53.6,18153.0,Fuzzilli.csv
53.61666666666667,18585.0,Fuzzilli.csv
53.63333333333333,22878.666666666668,Fuzzilli.csv
53.65,24793.333333333332,Fuzzilli.csv
53.666666666666664,27318.666666666668,Fuzzilli.csv
53.68333333333333,31828.333333333332,Fuzzilli.csv
53.7,33676.333333333336,Fuzzilli.csv
53.71666666666667,36171.4,Fuzzilli.csv
53.733333333333334,40138.0,Fuzzilli.csv
53.75,41493.25,Fuzzilli.csv
53.81666666666667,49140.0,Fuzzilli.csv
53.833333333333336,50556.11111111111,Fuzzilli.csv
53.85,51733.0,Fuzzilli.csv
53.86666666666667,54755.0,Fuzzilli.csv
53.88333333333333,55852.0,Fuzzilli.csv
53.9,60614.833333333336,Fuzzilli.csv
53.916666666666664,62196.5,Fuzzilli.csv
53.93333333333333,65873.66666666667,Fuzzilli.csv
53.95,67570.4,Fuzzilli.csv
54.0,4099.5,Fuzzilli.csv
54.03333333333333,10456.166666666666,Fuzzilli.csv
54.05,12031.666666666666,Fuzzilli.csv
54.06666666666667,15098.0,Fuzzilli.csv
54.11666666666667,24974.333333333332,Fuzzilli.csv
54.13333333333333,27709.0,Fuzzilli.csv
54.15,28415.5,Fuzzilli.csv
54.166666666666664,30631.5,Fuzzilli.csv
54.18333333333333,33868.625,Fuzzilli.csv
54.2,35319.0,Fuzzilli.csv
54.21666666666667,38301.0,Fuzzilli.csv
54.233333333333334,41414.0,Fuzzilli.csv
54.25,43168.0,Fuzzilli.csv
54.28333333333333,49822.5,Fuzzilli.csv
54.3,52577.5,Fuzzilli.csv
54.31666666666667,54216.0,Fuzzilli.csv
54.333333333333336,57314.333333333336,Fuzzilli.csv
54.35,59278.0,Fuzzilli.csv
54.4,2456.5,Fuzzilli.csv
54.416666666666664,2997.5,Fuzzilli.csv
54.43333333333333,7120.4,Fuzzilli.csv
54.45,9432.0,Fuzzilli.csv
54.483333333333334,16645.666666666668,Fuzzilli.csv
54.5,18056.0,Fuzzilli.csv
54.56666666666667,4051.0,Fuzzilli.csv
54.583333333333336,4338.5,Fuzzilli.csv
54.6,8825.0,Fuzzilli.csv
54.63333333333333,14394.333333333334,Fuzzilli.csv
54.65,15680.0,Fuzzilli.csv
54.666666666666664,19976.0,Fuzzilli.csv
54.68333333333333,21957.2,Fuzzilli.csv
54.7,24538.333333333332,Fuzzilli.csv
54.766666666666666,37892.666666666664,Fuzzilli.csv
54.8,42947.5,Fuzzilli.csv
54.86666666666667,55294.0,Fuzzilli.csv
54.95,68125.5,Fuzzilli.csv
54.96666666666667,69620.2,Fuzzilli.csv
54.983333333333334,71257.0,Fuzzilli.csv
55.016666666666666,76953.0,Fuzzilli.csv
55.03333333333333,79758.0,Fuzzilli.csv
55.083333333333336,59500.333333333336,Fuzzilli.csv
55.1,775.6666666666666,Fuzzilli.csv
55.13333333333333,767.0,Fuzzilli.csv
55.166666666666664,7932.0,Fuzzilli.csv
55.18333333333333,9409.0,Fuzzilli.csv
55.2,11130.666666666666,Fuzzilli.csv
55.266666666666666,4906.0,Fuzzilli.csv
55.28333333333333,2739.5,Fuzzilli.csv
55.3,781.0,Fuzzilli.csv
55.35,5727.0,Fuzzilli.csv
55.36666666666667,6217.0,Fuzzilli.csv
55.416666666666664,16905.85714285714,Fuzzilli.csv
55.43333333333333,18284.0,Fuzzilli.csv
55.45,22213.25,Fuzzilli.csv
55.46666666666667,23608.0,Fuzzilli.csv
55.55,31165.0,Fuzzilli.csv
55.61666666666667,37402.0,Fuzzilli.csv
55.65,41832.2,Fuzzilli.csv
55.7,50523.333333333336,Fuzzilli.csv
55.71666666666667,52613.0,Fuzzilli.csv
55.733333333333334,57856.666666666664,Fuzzilli.csv
55.75,58057.0,Fuzzilli.csv
55.766666666666666,62053.0,Fuzzilli.csv
55.78333333333333,64331.5,Fuzzilli.csv
55.8,68420.0,Fuzzilli.csv
55.81666666666667,34645.0,Fuzzilli.csv
55.88333333333333,9033.5,Fuzzilli.csv
55.9,11458.333333333334,Fuzzilli.csv
55.916666666666664,13682.4,Fuzzilli.csv
55.983333333333334,27044.0,Fuzzilli.csv
56.0,27269.0,Fuzzilli.csv
56.016666666666666,32106.0,Fuzzilli.csv
56.05,37960.25,Fuzzilli.csv
56.06666666666667,39874.5,Fuzzilli.csv
56.083333333333336,33530.0,Fuzzilli.csv
56.1,1140.8333333333333,Fuzzilli.csv
56.11666666666667,2567.0,Fuzzilli.csv
56.31666666666667,10503.0,Fuzzilli.csv
56.333333333333336,12937.0,Fuzzilli.csv
56.38333333333333,20984.0,Fuzzilli.csv
56.4,22044.666666666668,Fuzzilli.csv
56.416666666666664,23703.3,Fuzzilli.csv
56.43333333333333,24778.0,Fuzzilli.csv
56.5,35362.5,Fuzzilli.csv
56.516666666666666,38069.333333333336,Fuzzilli.csv
56.56666666666667,6302.857142857143,Fuzzilli.csv
56.583333333333336,10539.666666666666,Fuzzilli.csv
56.6,13228.5,Fuzzilli.csv
56.61666666666667,13964.0,Fuzzilli.csv
56.71666666666667,29737.0,Fuzzilli.csv
56.733333333333334,984.0,Fuzzilli.csv
56.75,1582.0,Fuzzilli.csv
56.78333333333333,8207.0,Fuzzilli.csv
56.8,9065.0,Fuzzilli.csv
56.81666666666667,13417.0,Fuzzilli.csv
56.833333333333336,14578.333333333334,Fuzzilli.csv
56.85,16760.0,Fuzzilli.csv
56.9,23784.5,Fuzzilli.csv
56.916666666666664,26630.666666666668,Fuzzilli.csv
56.93333333333333,27815.0,Fuzzilli.csv
56.95,32983.0,Fuzzilli.csv
56.96666666666667,33564.0,Fuzzilli.csv
56.983333333333334,37639.57142857143,Fuzzilli.csv
57.0,40665.75,Fuzzilli.csv
57.016666666666666,41775.666666666664,Fuzzilli.csv
57.05,49195.0,Fuzzilli.csv
57.06666666666667,50761.0,Fuzzilli.csv
57.11666666666667,59666.0,Fuzzilli.csv
57.13333333333333,60213.6,Fuzzilli.csv
57.166666666666664,3347.0,Fuzzilli.csv
57.18333333333333,6596.666666666667,Fuzzilli.csv
57.21666666666667,14212.666666666666,Fuzzilli.csv
57.233333333333334,15474.0,Fuzzilli.csv
57.25,19378.0,Fuzzilli.csv
57.266666666666666,191.0,Fuzzilli.csv
57.3,491.0,Fuzzilli.csv
57.31666666666667,1814.0,Fuzzilli.csv
57.416666666666664,16787.0,Fuzzilli.csv
57.43333333333333,18252.0,Fuzzilli.csv
57.45,21697.25,Fuzzilli.csv
57.46666666666667,22370.0,Fuzzilli.csv
57.5,2281.5,Fuzzilli.csv
57.55,11445.0,Fuzzilli.csv
57.56666666666667,12523.0,Fuzzilli.csv
57.65,19525.666666666668,Fuzzilli.csv
57.68333333333333,23626.5,Fuzzilli.csv
57.7,28564.666666666668,Fuzzilli.csv
57.733333333333334,33674.333333333336,Fuzzilli.csv
57.75,35526.5,Fuzzilli.csv
57.766666666666666,2352.0,Fuzzilli.csv
57.78333333333333,4197.0,Fuzzilli.csv
57.8,7677.0,Fuzzilli.csv
57.81666666666667,8457.5,Fuzzilli.csv
57.85,13274.0,Fuzzilli.csv
57.86666666666667,15015.0,Fuzzilli.csv
57.9,1838.6666666666667,Fuzzilli.csv
57.916666666666664,4038.0,Fuzzilli.csv
57.93333333333333,7449.0,Fuzzilli.csv
57.96666666666667,12748.75,Fuzzilli.csv
58.2,1497.0,Fuzzilli.csv
58.233333333333334,7341.666666666667,Fuzzilli.csv
58.25,8797.666666666666,Fuzzilli.csv
58.266666666666666,11108.666666666666,Fuzzilli.csv
58.28333333333333,13453.4,Fuzzilli.csv
58.3,1673.0,Fuzzilli.csv
58.31666666666667,2445.0,Fuzzilli.csv
58.38333333333333,9240.0,Fuzzilli.csv
58.4,11525.4,Fuzzilli.csv
58.416666666666664,14170.25,Fuzzilli.csv
58.43333333333333,16824.0,Fuzzilli.csv
58.45,18743.0,Fuzzilli.csv
58.483333333333334,24854.0,Fuzzilli.csv
58.5,26165.4,Fuzzilli.csv
58.516666666666666,28701.333333333332,Fuzzilli.csv
58.583333333333336,5733.0,Fuzzilli.csv
58.6,6255.0,Fuzzilli.csv
58.61666666666667,9620.0,Fuzzilli.csv
58.65,16240.75,Fuzzilli.csv
58.666666666666664,17928.4,Fuzzilli.csv
58.68333333333333,21267.25,Fuzzilli.csv
58.733333333333334,28026.0,Fuzzilli.csv
58.75,31863.875,Fuzzilli.csv
58.766666666666666,33142.142857142855,Fuzzilli.csv
58.78333333333333,34786.0,Fuzzilli.csv
58.85,44726.0,Fuzzilli.csv
58.86666666666667,48097.0,Fuzzilli.csv
58.88333333333333,49222.333333333336,Fuzzilli.csv
58.9,50943.0,Fuzzilli.csv
58.916666666666664,55918.5,Fuzzilli.csv
58.93333333333333,57803.0,Fuzzilli.csv
58.95,59245.0,Fuzzilli.csv
59.0,6051.333333333333,Fuzzilli.csv
59.05,11870.4,Fuzzilli.csv
59.06666666666667,14089.0,Fuzzilli.csv
59.1,20457.5,Fuzzilli.csv
59.166666666666664,1176.25,Fuzzilli.csv
59.21666666666667,10003.0,Fuzzilli.csv
59.233333333333334,12189.75,Fuzzilli.csv
59.25,13838.0,Fuzzilli.csv
59.31666666666667,24509.0,Fuzzilli.csv
59.333333333333336,26240.0,Fuzzilli.csv
59.35,29794.0,Fuzzilli.csv
59.36666666666667,20340.333333333332,Fuzzilli.csv
59.38333333333333,1751.2,Fuzzilli.csv
59.4,5456.0,Fuzzilli.csv
59.416666666666664,6243.666666666667,Fuzzilli.csv
59.43333333333333,10682.0,Fuzzilli.csv
59.45,11160.0,Fuzzilli.csv
59.46666666666667,16150.0,Fuzzilli.csv
59.5,20861.333333333332,Fuzzilli.csv
59.516666666666666,21866.25,Fuzzilli.csv
59.53333333333333,24468.0,Fuzzilli.csv
59.56666666666667,30119.0,Fuzzilli.csv
59.61666666666667,36585.333333333336,Fuzzilli.csv
59.666666666666664,43963.0,Fuzzilli.csv
59.68333333333333,44807.0,Fuzzilli.csv
59.733333333333334,51584.5,Fuzzilli.csv
59.75,53157.0,Fuzzilli.csv
59.766666666666666,54026.4,Fuzzilli.csv
59.78333333333333,54972.0,Fuzzilli.csv
59.81666666666667,2887.75,Fuzzilli.csv
59.833333333333336,6321.666666666667,Fuzzilli.csv
59.85,8774.57142857143,Fuzzilli.csv
59.86666666666667,11286.285714285714,Fuzzilli.csv
59.88333333333333,13372.0,Fuzzilli.csv
59.9,18110.0,Fuzzilli.csv
59.916666666666664,19077.777777777777,Fuzzilli.csv
59.95,25566.666666666668,Fuzzilli.csv
59.96666666666667,27221.777777777777,Fuzzilli.csv
59.983333333333334,28722.285714285714,Fuzzilli.csv
60.0,31697.666666666668,Fuzzilli.csv
