ElapsedTime,NumSecCov,Source
109.4,481.0,JSTargetFuzzer-v1.csv
109.5,481.0,JSTargetFuzzer-v1.csv
109.51666666666667,481.0,JSTargetFuzzer-v1.csv
110.05,481.5,JSTargetFuzzer-v1.csv
110.25,482.0,JSTargetFuzzer-v1.csv
110.28333333333333,482.0,JSTargetFuzzer-v1.csv
110.4,482.0,JSTargetFuzzer-v1.csv
110.41666666666667,482.0,JSTargetFuzzer-v1.csv
110.43333333333334,482.0,JSTargetFuzzer-v1.csv
118.1,483.0,JSTargetFuzzer-v1.csv
0.0,67.0,Fuzzilli.csv
0.016666666666666666,67.0,Fuzzilli.csv
0.03333333333333333,108.0,Fuzzilli.csv
0.11666666666666667,108.0,Fuzzilli.csv
0.13333333333333333,110.0,Fuzzilli.csv
0.15,110.0,Fuzzilli.csv
0.21666666666666667,110.0,Fuzzilli.csv
0.25,110.0,Fuzzilli.csv
0.26666666666666666,110.0,Fuzzilli.csv
0.3333333333333333,110.0,Fuzzilli.csv
0.35,110.0,Fuzzilli.csv
0.38333333333333336,110.0,Fuzzilli.csv
0.4,110.0,Fuzzilli.csv
0.4166666666666667,110.0,Fuzzilli.csv
0.43333333333333335,110.0,Fuzzilli.csv
0.5,110.0,Fuzzilli.csv
0.55,110.0,Fuzzilli.csv
0.5666666666666667,110.0,Fuzzilli.csv
0.5833333333333334,110.0,Fuzzilli.csv
0.6,110.0,Fuzzilli.csv
0.6166666666666667,110.5,Fuzzilli.csv
0.6333333333333333,113.0,Fuzzilli.csv
0.6666666666666666,113.0,Fuzzilli.csv
0.7,113.0,Fuzzilli.csv
0.7333333333333333,113.0,Fuzzilli.csv
0.75,113.0,Fuzzilli.csv
0.7833333333333333,113.0,Fuzzilli.csv
0.8,113.0,Fuzzilli.csv
0.8166666666666667,113.0,Fuzzilli.csv
0.85,113.0,Fuzzilli.csv
0.8666666666666667,113.0,Fuzzilli.csv
0.8833333333333333,113.0,Fuzzilli.csv
0.9166666666666666,113.0,Fuzzilli.csv
0.9333333333333333,113.0,Fuzzilli.csv
0.95,113.0,Fuzzilli.csv
0.9666666666666667,113.0,Fuzzilli.csv
1.0166666666666666,113.0,Fuzzilli.csv
1.0333333333333334,113.0,Fuzzilli.csv
1.05,113.0,Fuzzilli.csv
1.0666666666666667,113.0,Fuzzilli.csv
1.0833333333333333,113.0,Fuzzilli.csv
1.1333333333333333,113.0,Fuzzilli.csv
1.15,113.0,Fuzzilli.csv
1.1666666666666667,113.0,Fuzzilli.csv
1.1833333333333333,113.0,Fuzzilli.csv
1.2,113.0,Fuzzilli.csv
1.2333333333333334,114.0,Fuzzilli.csv
1.25,114.0,Fuzzilli.csv
1.2666666666666666,114.0,Fuzzilli.csv
1.2833333333333334,114.0,Fuzzilli.csv
1.3166666666666667,114.0,Fuzzilli.csv
1.3333333333333333,114.0,Fuzzilli.csv
1.35,114.0,Fuzzilli.csv
1.3666666666666667,114.0,Fuzzilli.csv
1.3833333333333333,114.0,Fuzzilli.csv
1.4,114.0,Fuzzilli.csv
1.4166666666666667,114.0,Fuzzilli.csv
1.4333333333333333,114.0,Fuzzilli.csv
1.45,114.0,Fuzzilli.csv
1.4666666666666666,114.0,Fuzzilli.csv
1.4833333333333334,114.0,Fuzzilli.csv
1.5,114.0,Fuzzilli.csv
1.5166666666666666,114.0,Fuzzilli.csv
1.5333333333333334,114.0,Fuzzilli.csv
1.55,114.0,Fuzzilli.csv
1.5666666666666667,114.0,Fuzzilli.csv
1.5833333333333333,121.0,Fuzzilli.csv
1.6,121.0,Fuzzilli.csv
1.6166666666666667,121.0,Fuzzilli.csv
1.85,121.0,Fuzzilli.csv
1.8833333333333333,121.0,Fuzzilli.csv
1.9166666666666667,121.0,Fuzzilli.csv
1.9333333333333333,121.0,Fuzzilli.csv
1.95,121.0,Fuzzilli.csv
1.9833333333333334,121.0,Fuzzilli.csv
2.0,121.0,Fuzzilli.csv
2.0166666666666666,121.0,Fuzzilli.csv
2.033333333333333,121.0,Fuzzilli.csv
2.05,121.0,Fuzzilli.csv
2.0833333333333335,121.0,Fuzzilli.csv
2.1,121.0,Fuzzilli.csv
2.1166666666666667,121.0,Fuzzilli.csv
2.1333333333333333,121.0,Fuzzilli.csv
2.15,121.0,Fuzzilli.csv
2.1666666666666665,121.0,Fuzzilli.csv
2.183333333333333,121.0,Fuzzilli.csv
2.2,121.0,Fuzzilli.csv
2.2333333333333334,121.0,Fuzzilli.csv
2.25,121.0,Fuzzilli.csv
2.2666666666666666,121.0,Fuzzilli.csv
2.283333333333333,121.0,Fuzzilli.csv
2.3,121.0,Fuzzilli.csv
2.316666666666667,121.0,Fuzzilli.csv
2.3333333333333335,121.0,Fuzzilli.csv
2.35,121.0,Fuzzilli.csv
2.3833333333333333,121.0,Fuzzilli.csv
2.4,121.0,Fuzzilli.csv
2.433333333333333,121.0,Fuzzilli.csv
2.45,121.0,Fuzzilli.csv
2.466666666666667,121.0,Fuzzilli.csv
2.4833333333333334,121.0,Fuzzilli.csv
2.5,121.0,Fuzzilli.csv
2.5166666666666666,121.0,Fuzzilli.csv
2.533333333333333,121.0,Fuzzilli.csv
2.566666666666667,121.0,Fuzzilli.csv
2.5833333333333335,121.0,Fuzzilli.csv
2.6,121.0,Fuzzilli.csv
2.6166666666666667,121.0,Fuzzilli.csv
2.65,121.0,Fuzzilli.csv
2.6666666666666665,121.0,Fuzzilli.csv
2.683333333333333,121.0,Fuzzilli.csv
2.7,121.0,Fuzzilli.csv
2.716666666666667,121.0,Fuzzilli.csv
2.7333333333333334,121.0,Fuzzilli.csv
2.75,121.0,Fuzzilli.csv
2.8333333333333335,121.0,Fuzzilli.csv
2.85,121.0,Fuzzilli.csv
2.8666666666666667,121.0,Fuzzilli.csv
2.8833333333333333,121.0,Fuzzilli.csv
2.9,121.0,Fuzzilli.csv
2.933333333333333,121.0,Fuzzilli.csv
2.95,121.0,Fuzzilli.csv
2.966666666666667,121.0,Fuzzilli.csv
3.0,121.0,Fuzzilli.csv
3.0166666666666666,121.0,Fuzzilli.csv
3.033333333333333,121.0,Fuzzilli.csv
3.05,121.0,Fuzzilli.csv
3.066666666666667,121.0,Fuzzilli.csv
3.0833333333333335,121.0,Fuzzilli.csv
3.1,121.0,Fuzzilli.csv
3.1333333333333333,121.0,Fuzzilli.csv
3.15,121.0,Fuzzilli.csv
3.1666666666666665,121.0,Fuzzilli.csv
3.183333333333333,121.0,Fuzzilli.csv
3.216666666666667,121.0,Fuzzilli.csv
3.2333333333333334,121.0,Fuzzilli.csv
3.25,121.0,Fuzzilli.csv
3.2666666666666666,121.0,Fuzzilli.csv
3.3,121.0,Fuzzilli.csv
3.3333333333333335,121.0,Fuzzilli.csv
3.3666666666666667,121.0,Fuzzilli.csv
3.3833333333333333,121.0,Fuzzilli.csv
3.4,121.0,Fuzzilli.csv
3.4166666666666665,121.0,Fuzzilli.csv
3.433333333333333,121.0,Fuzzilli.csv
3.45,121.0,Fuzzilli.csv
3.466666666666667,121.0,Fuzzilli.csv
3.4833333333333334,121.0,Fuzzilli.csv
3.5,121.0,Fuzzilli.csv
3.5166666666666666,121.0,Fuzzilli.csv
3.5833333333333335,121.0,Fuzzilli.csv
3.6,121.0,Fuzzilli.csv
3.6166666666666667,121.0,Fuzzilli.csv
3.6333333333333333,121.0,Fuzzilli.csv
3.65,121.0,Fuzzilli.csv
3.6666666666666665,121.0,Fuzzilli.csv
3.683333333333333,121.0,Fuzzilli.csv
3.7,121.0,Fuzzilli.csv
3.7333333333333334,121.0,Fuzzilli.csv
3.7666666666666666,121.0,Fuzzilli.csv
3.783333333333333,121.0,Fuzzilli.csv
3.8,121.0,Fuzzilli.csv
3.816666666666667,121.0,Fuzzilli.csv
3.85,121.0,Fuzzilli.csv
3.8666666666666667,121.0,Fuzzilli.csv
3.8833333333333333,121.0,Fuzzilli.csv
3.9,121.0,Fuzzilli.csv
3.9166666666666665,121.0,Fuzzilli.csv
3.933333333333333,121.0,Fuzzilli.csv
3.95,121.0,Fuzzilli.csv
3.966666666666667,121.0,Fuzzilli.csv
3.9833333333333334,121.0,Fuzzilli.csv
4.0,121.0,Fuzzilli.csv
4.016666666666667,121.0,Fuzzilli.csv
4.033333333333333,121.0,Fuzzilli.csv
4.05,121.0,Fuzzilli.csv
4.066666666666666,121.0,Fuzzilli.csv
4.083333333333333,121.0,Fuzzilli.csv
4.116666666666666,121.0,Fuzzilli.csv
4.133333333333334,121.0,Fuzzilli.csv
4.15,121.0,Fuzzilli.csv
4.166666666666667,121.0,Fuzzilli.csv
4.183333333333334,121.0,Fuzzilli.csv
4.2,121.0,Fuzzilli.csv
4.216666666666667,121.0,Fuzzilli.csv
4.233333333333333,121.0,Fuzzilli.csv
4.25,121.0,Fuzzilli.csv
4.266666666666667,121.0,Fuzzilli.csv
4.283333333333333,121.0,Fuzzilli.csv
4.3,121.0,Fuzzilli.csv
4.316666666666666,121.0,Fuzzilli.csv
4.333333333333333,121.0,Fuzzilli.csv
4.35,121.0,Fuzzilli.csv
4.366666666666666,121.0,Fuzzilli.csv
4.4,121.0,Fuzzilli.csv
4.416666666666667,121.0,Fuzzilli.csv
4.45,121.0,Fuzzilli.csv
4.466666666666667,121.0,Fuzzilli.csv
4.483333333333333,121.0,Fuzzilli.csv
4.5,121.0,Fuzzilli.csv
4.516666666666667,121.0,Fuzzilli.csv
4.533333333333333,121.0,Fuzzilli.csv
4.566666666666666,121.0,Fuzzilli.csv
4.583333333333333,121.0,Fuzzilli.csv
4.6,121.0,Fuzzilli.csv
4.616666666666666,121.0,Fuzzilli.csv
4.633333333333334,121.0,Fuzzilli.csv
4.666666666666667,121.0,Fuzzilli.csv
4.683333333333334,121.0,Fuzzilli.csv
4.7,121.0,Fuzzilli.csv
4.733333333333333,121.0,Fuzzilli.csv
4.75,121.0,Fuzzilli.csv
4.783333333333333,121.0,Fuzzilli.csv
4.8,121.0,Fuzzilli.csv
4.816666666666666,121.0,Fuzzilli.csv
4.85,121.0,Fuzzilli.csv
4.866666666666666,121.0,Fuzzilli.csv
4.916666666666667,121.0,Fuzzilli.csv
4.95,121.0,Fuzzilli.csv
4.966666666666667,121.0,Fuzzilli.csv
4.983333333333333,121.0,Fuzzilli.csv
5.016666666666667,121.0,Fuzzilli.csv
5.033333333333333,121.0,Fuzzilli.csv
5.05,121.0,Fuzzilli.csv
5.066666666666666,121.0,Fuzzilli.csv
5.083333333333333,121.0,Fuzzilli.csv
5.1,121.0,Fuzzilli.csv
5.116666666666666,121.0,Fuzzilli.csv
5.15,121.0,Fuzzilli.csv
5.166666666666667,121.0,Fuzzilli.csv
5.183333333333334,121.0,Fuzzilli.csv
5.2,121.0,Fuzzilli.csv
5.216666666666667,121.0,Fuzzilli.csv
5.233333333333333,121.0,Fuzzilli.csv
5.25,121.0,Fuzzilli.csv
5.266666666666667,121.0,Fuzzilli.csv
5.283333333333333,121.0,Fuzzilli.csv
5.3,121.0,Fuzzilli.csv
5.316666666666666,121.0,Fuzzilli.csv
5.333333333333333,121.0,Fuzzilli.csv
5.35,121.0,Fuzzilli.csv
5.366666666666666,121.0,Fuzzilli.csv
5.4,121.0,Fuzzilli.csv
5.416666666666667,121.0,Fuzzilli.csv
5.433333333333334,121.0,Fuzzilli.csv
5.45,121.0,Fuzzilli.csv
5.466666666666667,121.0,Fuzzilli.csv
5.5,121.0,Fuzzilli.csv
5.516666666666667,121.0,Fuzzilli.csv
5.55,121.0,Fuzzilli.csv
5.566666666666666,121.0,Fuzzilli.csv
5.583333333333333,121.0,Fuzzilli.csv
5.6,121.0,Fuzzilli.csv
5.616666666666666,121.0,Fuzzilli.csv
5.633333333333334,121.0,Fuzzilli.csv
5.65,121.0,Fuzzilli.csv
5.666666666666667,121.0,Fuzzilli.csv
5.683333333333334,121.0,Fuzzilli.csv
5.7,121.0,Fuzzilli.csv
5.716666666666667,121.0,Fuzzilli.csv
5.733333333333333,121.0,Fuzzilli.csv
5.75,121.0,Fuzzilli.csv
5.783333333333333,121.0,Fuzzilli.csv
5.816666666666666,121.0,Fuzzilli.csv
5.833333333333333,121.0,Fuzzilli.csv
5.866666666666666,121.0,Fuzzilli.csv
5.883333333333334,121.0,Fuzzilli.csv
5.9,121.0,Fuzzilli.csv
5.916666666666667,121.0,Fuzzilli.csv
5.933333333333334,121.0,Fuzzilli.csv
5.95,121.0,Fuzzilli.csv
5.966666666666667,121.0,Fuzzilli.csv
5.983333333333333,121.0,Fuzzilli.csv
6.0,121.0,Fuzzilli.csv
6.016666666666667,121.0,Fuzzilli.csv
6.033333333333333,121.0,Fuzzilli.csv
6.05,121.0,Fuzzilli.csv
6.066666666666666,121.0,Fuzzilli.csv
6.083333333333333,121.0,Fuzzilli.csv
6.1,121.0,Fuzzilli.csv
6.116666666666666,121.0,Fuzzilli.csv
6.133333333333334,121.0,Fuzzilli.csv
6.15,121.0,Fuzzilli.csv
6.166666666666667,121.0,Fuzzilli.csv
6.183333333333334,121.0,Fuzzilli.csv
6.2,121.0,Fuzzilli.csv
6.216666666666667,121.0,Fuzzilli.csv
6.233333333333333,121.0,Fuzzilli.csv
6.25,121.0,Fuzzilli.csv
6.266666666666667,121.0,Fuzzilli.csv
6.3,121.0,Fuzzilli.csv
6.316666666666666,121.0,Fuzzilli.csv
6.333333333333333,121.0,Fuzzilli.csv
6.366666666666666,121.0,Fuzzilli.csv
6.4,121.0,Fuzzilli.csv
6.416666666666667,121.0,Fuzzilli.csv
6.433333333333334,121.0,Fuzzilli.csv
6.45,121.0,Fuzzilli.csv
6.466666666666667,121.0,Fuzzilli.csv
6.483333333333333,121.0,Fuzzilli.csv
6.5,121.0,Fuzzilli.csv
6.516666666666667,121.0,Fuzzilli.csv
6.533333333333333,121.0,Fuzzilli.csv
6.55,121.0,Fuzzilli.csv
6.566666666666666,121.0,Fuzzilli.csv
6.583333333333333,121.0,Fuzzilli.csv
6.616666666666666,121.0,Fuzzilli.csv
6.633333333333334,121.0,Fuzzilli.csv
6.65,121.0,Fuzzilli.csv
6.666666666666667,121.0,Fuzzilli.csv
6.716666666666667,121.0,Fuzzilli.csv
6.766666666666667,121.0,Fuzzilli.csv
6.783333333333333,121.0,Fuzzilli.csv
6.8,121.0,Fuzzilli.csv
6.816666666666666,121.0,Fuzzilli.csv
6.833333333333333,121.0,Fuzzilli.csv
6.866666666666666,121.0,Fuzzilli.csv
6.883333333333334,121.0,Fuzzilli.csv
6.916666666666667,121.0,Fuzzilli.csv
6.95,121.0,Fuzzilli.csv
6.983333333333333,121.0,Fuzzilli.csv
7.0,121.0,Fuzzilli.csv
7.016666666666667,121.0,Fuzzilli.csv
7.033333333333333,121.0,Fuzzilli.csv
7.05,121.0,Fuzzilli.csv
7.083333333333333,121.0,Fuzzilli.csv
7.1,121.0,Fuzzilli.csv
7.116666666666666,121.0,Fuzzilli.csv
7.133333333333334,121.0,Fuzzilli.csv
7.15,121.0,Fuzzilli.csv
7.166666666666667,121.0,Fuzzilli.csv
7.183333333333334,121.0,Fuzzilli.csv
7.216666666666667,121.0,Fuzzilli.csv
7.233333333333333,121.0,Fuzzilli.csv
7.516666666666667,121.0,Fuzzilli.csv
7.533333333333333,121.0,Fuzzilli.csv
7.616666666666666,121.0,Fuzzilli.csv
7.65,121.0,Fuzzilli.csv
7.7,122.0,Fuzzilli.csv
7.75,122.0,Fuzzilli.csv
7.783333333333333,122.0,Fuzzilli.csv
7.8,122.0,Fuzzilli.csv
7.816666666666666,122.0,Fuzzilli.csv
7.833333333333333,122.0,Fuzzilli.csv
8.3,122.0,Fuzzilli.csv
8.316666666666666,122.0,Fuzzilli.csv
8.333333333333334,122.0,Fuzzilli.csv
8.366666666666667,122.0,Fuzzilli.csv
8.433333333333334,122.0,Fuzzilli.csv
8.45,122.0,Fuzzilli.csv
8.466666666666667,122.0,Fuzzilli.csv
8.566666666666666,122.0,Fuzzilli.csv
8.583333333333334,122.0,Fuzzilli.csv
8.716666666666667,122.0,Fuzzilli.csv
8.8,122.0,Fuzzilli.csv
8.816666666666666,122.0,Fuzzilli.csv
8.85,122.0,Fuzzilli.csv
8.866666666666667,122.0,Fuzzilli.csv
8.883333333333333,122.0,Fuzzilli.csv
8.916666666666666,122.0,Fuzzilli.csv
8.933333333333334,122.0,Fuzzilli.csv
9.1,122.0,Fuzzilli.csv
9.116666666666667,122.0,Fuzzilli.csv
9.133333333333333,122.0,Fuzzilli.csv
9.15,122.0,Fuzzilli.csv
9.45,122.0,Fuzzilli.csv
9.466666666666667,122.0,Fuzzilli.csv
9.483333333333333,122.0,Fuzzilli.csv
9.65,122.0,Fuzzilli.csv
9.666666666666666,122.0,Fuzzilli.csv
9.716666666666667,122.0,Fuzzilli.csv
9.733333333333333,122.0,Fuzzilli.csv
9.783333333333333,122.0,Fuzzilli.csv
9.8,122.0,Fuzzilli.csv
9.816666666666666,122.33333333333333,Fuzzilli.csv
9.883333333333333,123.0,Fuzzilli.csv
9.9,123.0,Fuzzilli.csv
10.016666666666667,123.0,Fuzzilli.csv
10.033333333333333,123.0,Fuzzilli.csv
10.083333333333334,123.0,Fuzzilli.csv
10.133333333333333,123.0,Fuzzilli.csv
10.15,123.0,Fuzzilli.csv
10.183333333333334,123.0,Fuzzilli.csv
10.2,123.0,Fuzzilli.csv
10.25,123.0,Fuzzilli.csv
10.266666666666667,123.0,Fuzzilli.csv
10.3,123.0,Fuzzilli.csv
10.316666666666666,123.0,Fuzzilli.csv
10.366666666666667,123.0,Fuzzilli.csv
10.383333333333333,123.0,Fuzzilli.csv
10.416666666666666,123.0,Fuzzilli.csv
10.433333333333334,123.0,Fuzzilli.csv
10.45,123.0,Fuzzilli.csv
10.466666666666667,123.0,Fuzzilli.csv
10.566666666666666,123.0,Fuzzilli.csv
10.583333333333334,123.0,Fuzzilli.csv
10.666666666666666,123.0,Fuzzilli.csv
10.683333333333334,123.0,Fuzzilli.csv
10.783333333333333,123.0,Fuzzilli.csv
10.8,123.0,Fuzzilli.csv
10.816666666666666,123.0,Fuzzilli.csv
10.833333333333334,123.0,Fuzzilli.csv
10.9,123.0,Fuzzilli.csv
10.916666666666666,123.0,Fuzzilli.csv
11.016666666666667,123.0,Fuzzilli.csv
11.033333333333333,123.0,Fuzzilli.csv
11.066666666666666,123.0,Fuzzilli.csv
11.083333333333334,123.0,Fuzzilli.csv
11.15,123.0,Fuzzilli.csv
11.216666666666667,123.0,Fuzzilli.csv
11.233333333333333,123.0,Fuzzilli.csv
11.25,123.0,Fuzzilli.csv
11.3,123.0,Fuzzilli.csv
11.316666666666666,123.0,Fuzzilli.csv
11.333333333333334,123.0,Fuzzilli.csv
11.35,123.0,Fuzzilli.csv
11.366666666666667,123.0,Fuzzilli.csv
11.4,123.0,Fuzzilli.csv
11.416666666666666,123.0,Fuzzilli.csv
11.55,123.0,Fuzzilli.csv
11.566666666666666,123.0,Fuzzilli.csv
11.766666666666667,123.0,Fuzzilli.csv
11.783333333333333,123.0,Fuzzilli.csv
11.85,123.0,Fuzzilli.csv
11.9,123.0,Fuzzilli.csv
11.916666666666666,123.0,Fuzzilli.csv
11.983333333333333,123.0,Fuzzilli.csv
12.0,123.0,Fuzzilli.csv
12.05,123.0,Fuzzilli.csv
12.066666666666666,123.0,Fuzzilli.csv
12.1,123.0,Fuzzilli.csv
12.2,123.0,Fuzzilli.csv
12.233333333333333,123.0,Fuzzilli.csv
12.25,123.0,Fuzzilli.csv
12.266666666666667,123.0,Fuzzilli.csv
12.45,123.0,Fuzzilli.csv
12.466666666666667,123.0,Fuzzilli.csv
12.5,123.0,Fuzzilli.csv
12.55,123.0,Fuzzilli.csv
12.616666666666667,123.0,Fuzzilli.csv
12.633333333333333,123.0,Fuzzilli.csv
12.65,123.0,Fuzzilli.csv
12.7,123.0,Fuzzilli.csv
12.716666666666667,123.0,Fuzzilli.csv
12.733333333333333,123.0,Fuzzilli.csv
12.75,123.0,Fuzzilli.csv
12.783333333333333,123.0,Fuzzilli.csv
12.816666666666666,123.0,Fuzzilli.csv
12.85,123.0,Fuzzilli.csv
12.966666666666667,123.0,Fuzzilli.csv
13.016666666666667,123.0,Fuzzilli.csv
13.033333333333333,123.0,Fuzzilli.csv
13.05,123.0,Fuzzilli.csv
13.083333333333334,123.0,Fuzzilli.csv
13.1,123.0,Fuzzilli.csv
13.166666666666666,123.0,Fuzzilli.csv
13.3,123.0,Fuzzilli.csv
13.316666666666666,123.0,Fuzzilli.csv
13.366666666666667,123.0,Fuzzilli.csv
13.466666666666667,123.0,Fuzzilli.csv
13.483333333333333,123.0,Fuzzilli.csv
13.5,123.0,Fuzzilli.csv
13.633333333333333,123.0,Fuzzilli.csv
13.666666666666666,123.0,Fuzzilli.csv
13.683333333333334,123.0,Fuzzilli.csv
13.716666666666667,123.0,Fuzzilli.csv
13.733333333333333,123.0,Fuzzilli.csv
13.75,123.0,Fuzzilli.csv
13.783333333333333,123.0,Fuzzilli.csv
13.8,123.0,Fuzzilli.csv
13.816666666666666,123.0,Fuzzilli.csv
13.833333333333334,123.0,Fuzzilli.csv
13.85,123.0,Fuzzilli.csv
13.9,123.0,Fuzzilli.csv
13.916666666666666,123.0,Fuzzilli.csv
13.95,123.0,Fuzzilli.csv
13.966666666666667,123.0,Fuzzilli.csv
14.033333333333333,123.0,Fuzzilli.csv
14.05,123.0,Fuzzilli.csv
14.116666666666667,123.0,Fuzzilli.csv
14.133333333333333,123.0,Fuzzilli.csv
14.233333333333333,123.0,Fuzzilli.csv
14.25,123.0,Fuzzilli.csv
14.3,123.0,Fuzzilli.csv
14.316666666666666,123.0,Fuzzilli.csv
14.333333333333334,123.0,Fuzzilli.csv
14.35,123.0,Fuzzilli.csv
14.416666666666666,123.0,Fuzzilli.csv
14.566666666666666,123.0,Fuzzilli.csv
14.65,123.0,Fuzzilli.csv
14.666666666666666,123.0,Fuzzilli.csv
14.683333333333334,123.0,Fuzzilli.csv
14.7,123.0,Fuzzilli.csv
14.766666666666667,123.0,Fuzzilli.csv
14.783333333333333,123.0,Fuzzilli.csv
14.8,123.0,Fuzzilli.csv
14.816666666666666,123.0,Fuzzilli.csv
14.833333333333334,123.0,Fuzzilli.csv
14.866666666666667,123.0,Fuzzilli.csv
14.883333333333333,123.0,Fuzzilli.csv
14.9,123.0,Fuzzilli.csv
14.933333333333334,123.0,Fuzzilli.csv
14.966666666666667,123.0,Fuzzilli.csv
14.983333333333333,123.0,Fuzzilli.csv
15.0,123.0,Fuzzilli.csv
15.033333333333333,123.0,Fuzzilli.csv
15.05,123.0,Fuzzilli.csv
15.066666666666666,123.0,Fuzzilli.csv
15.083333333333334,123.0,Fuzzilli.csv
15.1,123.0,Fuzzilli.csv
15.366666666666667,123.0,Fuzzilli.csv
15.383333333333333,123.0,Fuzzilli.csv
15.45,123.0,Fuzzilli.csv
15.466666666666667,123.0,Fuzzilli.csv
15.55,123.0,Fuzzilli.csv
15.566666666666666,123.0,Fuzzilli.csv
15.65,123.0,Fuzzilli.csv
15.666666666666666,123.0,Fuzzilli.csv
15.683333333333334,123.75,Fuzzilli.csv
15.7,124.0,Fuzzilli.csv
15.716666666666667,124.0,Fuzzilli.csv
15.733333333333333,124.0,Fuzzilli.csv
15.75,124.0,Fuzzilli.csv
15.766666666666667,124.0,Fuzzilli.csv
15.8,124.0,Fuzzilli.csv
15.816666666666666,124.0,Fuzzilli.csv
15.85,124.0,Fuzzilli.csv
15.866666666666667,124.0,Fuzzilli.csv
15.9,124.0,Fuzzilli.csv
15.916666666666666,124.0,Fuzzilli.csv
15.933333333333334,124.0,Fuzzilli.csv
15.95,124.0,Fuzzilli.csv
15.966666666666667,124.0,Fuzzilli.csv
16.0,124.0,Fuzzilli.csv
16.016666666666666,124.0,Fuzzilli.csv
16.033333333333335,124.0,Fuzzilli.csv
16.266666666666666,124.0,Fuzzilli.csv
16.283333333333335,124.0,Fuzzilli.csv
16.3,124.0,Fuzzilli.csv
16.316666666666666,124.0,Fuzzilli.csv
16.333333333333332,124.0,Fuzzilli.csv
16.35,124.0,Fuzzilli.csv
16.366666666666667,124.0,Fuzzilli.csv
16.5,124.0,Fuzzilli.csv
16.533333333333335,124.0,Fuzzilli.csv
16.55,124.0,Fuzzilli.csv
16.566666666666666,124.0,Fuzzilli.csv
16.583333333333332,124.0,Fuzzilli.csv
16.6,124.0,Fuzzilli.csv
16.616666666666667,124.0,Fuzzilli.csv
16.666666666666668,124.0,Fuzzilli.csv
16.683333333333334,124.0,Fuzzilli.csv
16.7,124.0,Fuzzilli.csv
16.716666666666665,124.0,Fuzzilli.csv
16.783333333333335,124.0,Fuzzilli.csv
16.8,124.0,Fuzzilli.csv
16.95,124.0,Fuzzilli.csv
17.0,124.0,Fuzzilli.csv
17.016666666666666,124.0,Fuzzilli.csv
17.05,124.0,Fuzzilli.csv
17.066666666666666,124.0,Fuzzilli.csv
17.083333333333332,124.0,Fuzzilli.csv
17.1,124.0,Fuzzilli.csv
17.183333333333334,124.0,Fuzzilli.csv
17.2,124.0,Fuzzilli.csv
17.216666666666665,124.0,Fuzzilli.csv
17.233333333333334,124.0,Fuzzilli.csv
17.266666666666666,124.0,Fuzzilli.csv
17.283333333333335,124.0,Fuzzilli.csv
17.3,124.0,Fuzzilli.csv
17.333333333333332,124.0,Fuzzilli.csv
17.383333333333333,124.0,Fuzzilli.csv
17.4,124.0,Fuzzilli.csv
17.416666666666668,124.0,Fuzzilli.csv
17.433333333333334,124.0,Fuzzilli.csv
17.566666666666666,124.0,Fuzzilli.csv
17.583333333333332,124.0,Fuzzilli.csv
17.7,124.0,Fuzzilli.csv
17.716666666666665,124.0,Fuzzilli.csv
17.733333333333334,124.0,Fuzzilli.csv
17.766666666666666,124.0,Fuzzilli.csv
17.783333333333335,124.0,Fuzzilli.csv
17.8,124.0,Fuzzilli.csv
17.95,124.0,Fuzzilli.csv
17.966666666666665,124.0,Fuzzilli.csv
17.983333333333334,124.0,Fuzzilli.csv
18.033333333333335,124.0,Fuzzilli.csv
18.116666666666667,124.0,Fuzzilli.csv
18.133333333333333,124.0,Fuzzilli.csv
18.333333333333332,124.0,Fuzzilli.csv
18.35,124.0,Fuzzilli.csv
18.366666666666667,124.0,Fuzzilli.csv
18.4,124.0,Fuzzilli.csv
18.416666666666668,124.0,Fuzzilli.csv
18.433333333333334,124.0,Fuzzilli.csv
18.45,124.0,Fuzzilli.csv
18.466666666666665,124.0,Fuzzilli.csv
18.5,124.0,Fuzzilli.csv
18.516666666666666,124.0,Fuzzilli.csv
18.65,124.0,Fuzzilli.csv
18.666666666666668,124.0,Fuzzilli.csv
18.683333333333334,124.0,Fuzzilli.csv
18.7,124.0,Fuzzilli.csv
18.716666666666665,124.0,Fuzzilli.csv
18.733333333333334,124.0,Fuzzilli.csv
18.833333333333332,124.0,Fuzzilli.csv
18.85,124.0,Fuzzilli.csv
18.883333333333333,124.0,Fuzzilli.csv
18.9,124.0,Fuzzilli.csv
18.933333333333334,124.0,Fuzzilli.csv
18.95,124.0,Fuzzilli.csv
19.016666666666666,124.0,Fuzzilli.csv
19.083333333333332,124.0,Fuzzilli.csv
19.1,124.0,Fuzzilli.csv
19.116666666666667,124.0,Fuzzilli.csv
19.133333333333333,124.0,Fuzzilli.csv
19.15,124.0,Fuzzilli.csv
19.166666666666668,124.0,Fuzzilli.csv
19.183333333333334,124.0,Fuzzilli.csv
19.266666666666666,124.0,Fuzzilli.csv
19.283333333333335,124.0,Fuzzilli.csv
19.383333333333333,124.0,Fuzzilli.csv
19.433333333333334,124.0,Fuzzilli.csv
19.45,124.0,Fuzzilli.csv
19.483333333333334,124.0,Fuzzilli.csv
19.516666666666666,124.0,Fuzzilli.csv
19.566666666666666,124.0,Fuzzilli.csv
19.616666666666667,124.0,Fuzzilli.csv
