ElapsedTime,NumSecCovTotal,Source
4.95,1048669.1,Fuzzilli.csv
4.966666666666667,1051864.9,Fuzzilli.csv
4.983333333333333,1052813.1764705882,Fuzzilli.csv
5.0,1054944.5555555555,Fuzzilli.csv
5.016666666666667,1061010.111111111,Fuzzilli.csv
5.033333333333333,1063118.611111111,Fuzzilli.csv
5.05,1066112.7692307692,Fuzzilli.csv
5.066666666666666,1068287.9259259258,Fuzzilli.csv
5.083333333333333,1070519.08,Fuzzilli.csv
5.1,1072835.2962962964,Fuzzilli.csv
5.116666666666666,1075290.46875,Fuzzilli.csv
5.133333333333334,1078536.5128205128,Fuzzilli.csv
5.15,1082882.5714285714,Fuzzilli.csv
5.166666666666667,1086565.0789473683,Fuzzilli.csv
5.183333333333334,1092062.2692307692,Fuzzilli.csv
5.2,1096233.896551724,Fuzzilli.csv
5.216666666666667,1100606.1304347827,Fuzzilli.csv
5.233333333333333,1105513.59375,Fuzzilli.csv
5.25,1107750.2307692308,Fuzzilli.csv
5.266666666666667,1111489.92,Fuzzilli.csv
5.283333333333333,1113612.8275862068,Fuzzilli.csv
5.3,1116277.0512820513,Fuzzilli.csv
5.333333333333333,1120972.294117647,Fuzzilli.csv
5.35,1123803.59375,Fuzzilli.csv
5.366666666666666,1127575.08,Fuzzilli.csv
5.383333333333334,1130414.5757575757,Fuzzilli.csv
5.4,1133398.0869565217,Fuzzilli.csv
5.416666666666667,1136568.15625,Fuzzilli.csv
5.433333333333334,1138975.105263158,Fuzzilli.csv
5.45,1140725.037037037,Fuzzilli.csv
5.466666666666667,1142880.107142857,Fuzzilli.csv
5.483333333333333,1145299.9545454546,Fuzzilli.csv
5.5,1148250.5,Fuzzilli.csv
5.516666666666667,1150835.851851852,Fuzzilli.csv
5.533333333333333,1154190.0625,Fuzzilli.csv
5.55,1156937.8214285714,Fuzzilli.csv
5.566666666666666,1159631.4838709678,Fuzzilli.csv
5.583333333333333,1163482.8857142858,Fuzzilli.csv
5.6,1166073.7222222222,Fuzzilli.csv
5.616666666666666,1168063.857142857,Fuzzilli.csv
5.633333333333334,1170002.55,Fuzzilli.csv
5.65,1173041.1,Fuzzilli.csv
5.666666666666667,1177158.0714285714,Fuzzilli.csv
5.683333333333334,1179797.375,Fuzzilli.csv
5.7,1183737.1818181819,Fuzzilli.csv
5.716666666666667,1187289.611111111,Fuzzilli.csv
5.733333333333333,1190811.3125,Fuzzilli.csv
5.75,1193281.1,Fuzzilli.csv
5.766666666666667,1195679.0555555555,Fuzzilli.csv
5.783333333333333,1198402.677419355,Fuzzilli.csv
5.8,1201671.7777777778,Fuzzilli.csv
5.816666666666666,1205091.392857143,Fuzzilli.csv
5.833333333333333,1207702.0,Fuzzilli.csv
5.85,1211991.7727272727,Fuzzilli.csv
5.866666666666666,1215197.6470588236,Fuzzilli.csv
5.883333333333334,1219592.0,Fuzzilli.csv
5.9,1223811.105263158,Fuzzilli.csv
5.916666666666667,1225790.1,Fuzzilli.csv
5.933333333333334,1231711.4615384615,Fuzzilli.csv
5.95,1236428.3333333333,Fuzzilli.csv
5.966666666666667,1239902.0476190476,Fuzzilli.csv
5.983333333333333,1242587.7741935484,Fuzzilli.csv
6.0,1245003.1290322582,Fuzzilli.csv
6.016666666666667,1248875.9,Fuzzilli.csv
6.033333333333333,1252202.0666666667,Fuzzilli.csv
6.05,1255832.076923077,Fuzzilli.csv
6.066666666666666,1258629.962962963,Fuzzilli.csv
6.083333333333333,1260995.8292682928,Fuzzilli.csv
6.1,1263795.0476190476,Fuzzilli.csv
6.116666666666666,1265169.3333333333,Fuzzilli.csv
6.133333333333334,1275463.705882353,Fuzzilli.csv
6.15,1278921.2307692308,Fuzzilli.csv
6.166666666666667,1281833.027027027,Fuzzilli.csv
6.183333333333334,1285330.2432432433,Fuzzilli.csv
6.2,1288380.28125,Fuzzilli.csv
6.216666666666667,1291167.5714285714,Fuzzilli.csv
6.233333333333333,1294234.0,Fuzzilli.csv
6.25,1297730.9310344828,Fuzzilli.csv
6.266666666666667,1302624.8846153845,Fuzzilli.csv
6.283333333333333,1309165.705882353,Fuzzilli.csv
6.3,1311182.6097560977,Fuzzilli.csv
6.316666666666666,1315544.7222222222,Fuzzilli.csv
6.333333333333333,1318105.7777777778,Fuzzilli.csv
6.35,1320725.7777777778,Fuzzilli.csv
6.366666666666666,1325441.8709677418,Fuzzilli.csv
6.383333333333334,1328393.1923076923,Fuzzilli.csv
6.4,1331741.5142857144,Fuzzilli.csv
6.416666666666667,1334764.92,Fuzzilli.csv
6.433333333333334,1339154.8666666667,Fuzzilli.csv
6.45,1342685.3333333333,Fuzzilli.csv
6.466666666666667,1344917.392857143,Fuzzilli.csv
6.483333333333333,1347234.6923076923,Fuzzilli.csv
6.5,1350575.12,Fuzzilli.csv
6.516666666666667,1351989.3333333333,Fuzzilli.csv
6.533333333333333,1354489.888888889,Fuzzilli.csv
6.55,1355955.9047619049,Fuzzilli.csv
6.566666666666666,1359636.0882352942,Fuzzilli.csv
6.583333333333333,1362218.1951219512,Fuzzilli.csv
6.6,1365468.111111111,Fuzzilli.csv
6.616666666666666,1369249.7142857143,Fuzzilli.csv
6.633333333333334,1372473.9583333333,Fuzzilli.csv
6.65,1374724.8484848484,Fuzzilli.csv
6.666666666666667,1378473.1176470588,Fuzzilli.csv
6.683333333333334,1382792.5185185184,Fuzzilli.csv
6.7,1385794.7857142857,Fuzzilli.csv
6.716666666666667,1387848.0454545454,Fuzzilli.csv
6.733333333333333,1390304.5625,Fuzzilli.csv
6.75,1392568.5185185184,Fuzzilli.csv
6.766666666666667,1394785.5,Fuzzilli.csv
6.783333333333333,1397169.2608695652,Fuzzilli.csv
6.8,1398887.08,Fuzzilli.csv
6.816666666666666,1401201.5,Fuzzilli.csv
6.866666666666666,1403156.9523809524,Fuzzilli.csv
6.883333333333334,1406234.1176470588,Fuzzilli.csv
6.9,1408635.6470588236,Fuzzilli.csv
6.916666666666667,1410536.105263158,Fuzzilli.csv
6.933333333333334,1413537.5531914893,Fuzzilli.csv
6.95,1416385.7096774194,Fuzzilli.csv
6.966666666666667,1418788.5,Fuzzilli.csv
6.983333333333333,1421440.357142857,Fuzzilli.csv
7.0,1424642.465116279,Fuzzilli.csv
7.016666666666667,1427242.3461538462,Fuzzilli.csv
7.033333333333333,1429112.7575757576,Fuzzilli.csv
7.05,1432021.1904761905,Fuzzilli.csv
7.066666666666666,1435706.68,Fuzzilli.csv
7.083333333333333,1439100.0588235294,Fuzzilli.csv
7.1,1441217.0,Fuzzilli.csv
7.116666666666666,1442714.7894736843,Fuzzilli.csv
7.133333333333334,1445576.25,Fuzzilli.csv
7.15,1447693.3214285714,Fuzzilli.csv
7.166666666666667,1452890.4090909092,Fuzzilli.csv
7.183333333333334,1456063.5357142857,Fuzzilli.csv
7.2,1458936.5384615385,Fuzzilli.csv
7.216666666666667,1462625.0,Fuzzilli.csv
7.233333333333333,1466853.1875,Fuzzilli.csv
7.25,1469655.75,Fuzzilli.csv
7.266666666666667,1471816.0,Fuzzilli.csv
7.283333333333333,1475337.7857142857,Fuzzilli.csv
7.3,1478710.68,Fuzzilli.csv
7.316666666666666,1481505.5217391304,Fuzzilli.csv
7.333333333333333,1484268.857142857,Fuzzilli.csv
7.35,1485836.4705882352,Fuzzilli.csv
7.366666666666666,1487962.0789473683,Fuzzilli.csv
7.383333333333334,1492000.0,Fuzzilli.csv
7.4,1494899.9512195121,Fuzzilli.csv
7.416666666666667,1497735.1875,Fuzzilli.csv
7.433333333333334,1499700.392857143,Fuzzilli.csv
7.45,1501561.25,Fuzzilli.csv
7.466666666666667,1503506.0588235294,Fuzzilli.csv
7.483333333333333,1506144.25,Fuzzilli.csv
7.5,1509869.0,Fuzzilli.csv
7.516666666666667,1513228.1923076923,Fuzzilli.csv
7.533333333333333,1515836.1764705882,Fuzzilli.csv
7.55,1517878.4642857143,Fuzzilli.csv
7.566666666666666,1519585.0,Fuzzilli.csv
7.583333333333333,1522546.6470588236,Fuzzilli.csv
7.6,1527148.90625,Fuzzilli.csv
7.616666666666666,1531275.1304347827,Fuzzilli.csv
7.633333333333334,1533953.5897435897,Fuzzilli.csv
7.65,1537127.3333333333,Fuzzilli.csv
7.666666666666667,1541113.1,Fuzzilli.csv
7.683333333333334,1544387.3142857142,Fuzzilli.csv
7.7,1547873.6363636365,Fuzzilli.csv
7.716666666666667,1549394.608695652,Fuzzilli.csv
7.733333333333333,1550625.625,Fuzzilli.csv
7.75,1553044.6363636365,Fuzzilli.csv
7.766666666666667,1554851.1875,Fuzzilli.csv
7.783333333333333,1558370.0882352942,Fuzzilli.csv
7.8,1560605.5,Fuzzilli.csv
7.833333333333333,1561430.4,Fuzzilli.csv
7.85,1563761.892857143,Fuzzilli.csv
7.866666666666666,1566326.3513513512,Fuzzilli.csv
7.883333333333334,1569013.8125,Fuzzilli.csv
7.9,1572443.5263157894,Fuzzilli.csv
7.916666666666667,1576507.3170731708,Fuzzilli.csv
7.933333333333334,1580253.3636363635,Fuzzilli.csv
7.95,1584249.380952381,Fuzzilli.csv
7.966666666666667,1587360.138888889,Fuzzilli.csv
7.983333333333333,1591072.4571428571,Fuzzilli.csv
8.0,1595732.8979591837,Fuzzilli.csv
8.016666666666667,1598449.9375,Fuzzilli.csv
8.033333333333333,1600072.5925925926,Fuzzilli.csv
8.05,1602208.5,Fuzzilli.csv
8.066666666666666,1604705.5,Fuzzilli.csv
8.083333333333334,1608177.6857142858,Fuzzilli.csv
8.1,1610097.6,Fuzzilli.csv
8.116666666666667,1613889.2444444445,Fuzzilli.csv
8.133333333333333,1616816.5277777778,Fuzzilli.csv
8.15,1619195.64,Fuzzilli.csv
8.166666666666666,1622711.68,Fuzzilli.csv
8.183333333333334,1624686.8421052631,Fuzzilli.csv
8.2,1633827.6,Fuzzilli.csv
8.216666666666667,1634927.380952381,Fuzzilli.csv
8.233333333333333,1636958.3333333333,Fuzzilli.csv
8.25,1638180.857142857,Fuzzilli.csv
8.266666666666667,1639715.8620689656,Fuzzilli.csv
8.283333333333333,1642200.4736842106,Fuzzilli.csv
8.3,1644004.7586206896,Fuzzilli.csv
8.316666666666666,1646499.0869565217,Fuzzilli.csv
8.333333333333334,1649558.4827586208,Fuzzilli.csv
8.35,1652114.677419355,Fuzzilli.csv
8.366666666666667,1655434.9166666667,Fuzzilli.csv
8.383333333333333,1661559.8,Fuzzilli.csv
8.4,1664482.2,Fuzzilli.csv
8.416666666666666,1668902.0,Fuzzilli.csv
8.433333333333334,1672304.03125,Fuzzilli.csv
8.45,1674825.9433962265,Fuzzilli.csv
8.466666666666667,1678538.3333333333,Fuzzilli.csv
8.483333333333333,1681235.551724138,Fuzzilli.csv
8.5,1683069.6875,Fuzzilli.csv
8.516666666666667,1685719.6595744682,Fuzzilli.csv
8.533333333333333,1688701.923076923,Fuzzilli.csv
8.566666666666666,1690705.7333333334,Fuzzilli.csv
8.583333333333334,1692032.9545454546,Fuzzilli.csv
8.6,1693696.7777777778,Fuzzilli.csv
8.616666666666667,1695260.3214285714,Fuzzilli.csv
8.633333333333333,1697689.2105263157,Fuzzilli.csv
8.65,1700396.1666666667,Fuzzilli.csv
8.666666666666666,1702782.1904761905,Fuzzilli.csv
8.683333333333334,1706032.2142857143,Fuzzilli.csv
8.7,1710861.6923076923,Fuzzilli.csv
8.716666666666667,1712926.3513513512,Fuzzilli.csv
8.733333333333333,1715926.925,Fuzzilli.csv
8.75,1718612.3214285714,Fuzzilli.csv
8.766666666666667,1721428.4736842106,Fuzzilli.csv
8.783333333333333,1724827.05,Fuzzilli.csv
8.8,1727323.5238095238,Fuzzilli.csv
8.816666666666666,1729790.7105263157,Fuzzilli.csv
8.833333333333334,1731768.3,Fuzzilli.csv
8.85,1734094.7647058824,Fuzzilli.csv
8.866666666666667,1736087.3548387096,Fuzzilli.csv
8.883333333333333,1738598.4444444445,Fuzzilli.csv
8.9,1740818.2,Fuzzilli.csv
8.916666666666666,1742902.4782608696,Fuzzilli.csv
8.933333333333334,1744972.0526315789,Fuzzilli.csv
8.95,1750309.5263157894,Fuzzilli.csv
8.966666666666667,1753459.6666666667,Fuzzilli.csv
8.983333333333333,1756349.0,Fuzzilli.csv
9.0,1759194.1875,Fuzzilli.csv
9.016666666666667,1762235.888888889,Fuzzilli.csv
9.033333333333333,1765327.2068965517,Fuzzilli.csv
9.05,1768995.5,Fuzzilli.csv
9.066666666666666,1770971.875,Fuzzilli.csv
9.083333333333334,1773227.05,Fuzzilli.csv
9.1,1776419.4594594594,Fuzzilli.csv
9.116666666666667,1778551.6363636365,Fuzzilli.csv
9.133333333333333,1779983.2272727273,Fuzzilli.csv
9.15,1782108.3,Fuzzilli.csv
9.166666666666666,1785980.4285714286,Fuzzilli.csv
9.183333333333334,1786940.0,Fuzzilli.csv
9.216666666666667,1790333.3,Fuzzilli.csv
9.233333333333333,1791993.8823529412,Fuzzilli.csv
9.25,1794603.5,Fuzzilli.csv
9.266666666666667,1798988.9393939395,Fuzzilli.csv
9.283333333333333,1801494.2727272727,Fuzzilli.csv
9.3,1804156.2692307692,Fuzzilli.csv
9.316666666666666,1807481.1875,Fuzzilli.csv
9.333333333333334,1810576.32,Fuzzilli.csv
9.35,1813257.3448275863,Fuzzilli.csv
9.366666666666667,1815313.0666666667,Fuzzilli.csv
9.383333333333333,1817971.40625,Fuzzilli.csv
9.4,1820808.5454545454,Fuzzilli.csv
9.416666666666666,1823638.6818181819,Fuzzilli.csv
9.433333333333334,1825938.0,Fuzzilli.csv
9.45,1828073.125,Fuzzilli.csv
9.466666666666667,1830741.875,Fuzzilli.csv
9.483333333333333,1831270.3333333333,Fuzzilli.csv
9.533333333333333,1832816.6,Fuzzilli.csv
9.55,1834286.875,Fuzzilli.csv
9.566666666666666,1837580.2083333333,Fuzzilli.csv
9.583333333333334,1840425.3095238095,Fuzzilli.csv
9.6,1843146.1794871795,Fuzzilli.csv
9.616666666666667,1845660.4736842106,Fuzzilli.csv
9.633333333333333,1848493.2,Fuzzilli.csv
9.65,1851627.693877551,Fuzzilli.csv
9.666666666666666,1854890.5625,Fuzzilli.csv
9.683333333333334,1857024.606060606,Fuzzilli.csv
9.7,1859305.5555555555,Fuzzilli.csv
9.716666666666667,1861559.6666666667,Fuzzilli.csv
9.733333333333333,1863614.3103448276,Fuzzilli.csv
9.75,1866055.4074074074,Fuzzilli.csv
9.766666666666667,1868434.7142857143,Fuzzilli.csv
9.783333333333333,1872124.3333333333,Fuzzilli.csv
9.8,1875858.2857142857,Fuzzilli.csv
9.816666666666666,1879284.2083333333,Fuzzilli.csv
9.833333333333334,1882494.392857143,Fuzzilli.csv
9.85,1885078.3846153845,Fuzzilli.csv
9.866666666666667,1887439.6153846155,Fuzzilli.csv
9.883333333333333,1890018.3125,Fuzzilli.csv
9.9,1893693.12,Fuzzilli.csv
9.916666666666666,1895420.85,Fuzzilli.csv
9.933333333333334,1898893.142857143,Fuzzilli.csv
9.95,1901219.3777777778,Fuzzilli.csv
9.966666666666667,1904407.9166666667,Fuzzilli.csv
9.983333333333333,1906647.4666666666,Fuzzilli.csv
10.0,1909118.423076923,Fuzzilli.csv
10.016666666666667,1911807.9259259258,Fuzzilli.csv
10.033333333333333,1915874.9487179487,Fuzzilli.csv
10.05,1918555.576923077,Fuzzilli.csv
10.066666666666666,1921447.65625,Fuzzilli.csv
10.083333333333334,1923950.5135135136,Fuzzilli.csv
10.1,1927477.9615384615,Fuzzilli.csv
10.116666666666667,1931226.4736842106,Fuzzilli.csv
10.133333333333333,1935076.0333333334,Fuzzilli.csv
10.15,1937616.2777777778,Fuzzilli.csv
10.166666666666666,1940417.0256410257,Fuzzilli.csv
10.183333333333334,1944595.6923076923,Fuzzilli.csv
10.2,1947171.28125,Fuzzilli.csv
10.216666666666667,1950462.925,Fuzzilli.csv
10.233333333333333,1952815.2,Fuzzilli.csv
10.25,1956459.0,Fuzzilli.csv
10.266666666666667,1958367.1515151516,Fuzzilli.csv
10.283333333333333,1962864.0526315789,Fuzzilli.csv
10.3,1966156.8333333333,Fuzzilli.csv
10.316666666666666,1969291.1224489796,Fuzzilli.csv
10.333333333333334,1972497.7826086956,Fuzzilli.csv
10.35,1973952.6666666667,Fuzzilli.csv
10.366666666666667,1976003.15,Fuzzilli.csv
10.383333333333333,1978718.0697674418,Fuzzilli.csv
10.4,1982815.3125,Fuzzilli.csv
10.416666666666666,1986058.4,Fuzzilli.csv
10.433333333333334,1989004.2631578948,Fuzzilli.csv
10.45,1992115.3823529412,Fuzzilli.csv
10.466666666666667,1996137.15,Fuzzilli.csv
10.483333333333333,1997346.0,Fuzzilli.csv
10.5,1998740.0555555555,Fuzzilli.csv
10.516666666666667,2000516.0,Fuzzilli.csv
10.533333333333333,2003625.3333333333,Fuzzilli.csv
10.55,2006939.6666666667,Fuzzilli.csv
10.566666666666666,2009283.6666666667,Fuzzilli.csv
10.583333333333334,2010667.6666666667,Fuzzilli.csv
10.6,2011564.142857143,Fuzzilli.csv
10.616666666666667,2012588.2857142857,Fuzzilli.csv
10.633333333333333,2015741.6666666667,Fuzzilli.csv
10.65,2019971.717948718,Fuzzilli.csv
10.666666666666666,2024484.0333333334,Fuzzilli.csv
10.683333333333334,2027078.9642857143,Fuzzilli.csv
10.7,2029132.0,Fuzzilli.csv
10.716666666666667,2032745.9090909092,Fuzzilli.csv
10.733333333333333,2035928.5384615385,Fuzzilli.csv
10.75,2038040.0869565217,Fuzzilli.csv
10.766666666666667,2040251.4333333333,Fuzzilli.csv
10.783333333333333,2043506.0512820513,Fuzzilli.csv
10.8,2047278.4736842106,Fuzzilli.csv
10.816666666666666,2050918.2,Fuzzilli.csv
10.833333333333334,2053531.0357142857,Fuzzilli.csv
10.85,2056836.3333333333,Fuzzilli.csv
10.866666666666667,2059357.0,Fuzzilli.csv
10.883333333333333,2060298.6153846155,Fuzzilli.csv
10.9,2062932.7352941176,Fuzzilli.csv
10.916666666666666,2065634.888888889,Fuzzilli.csv
10.933333333333334,2068648.3,Fuzzilli.csv
10.95,2071890.9375,Fuzzilli.csv
10.966666666666667,2075134.3958333333,Fuzzilli.csv
10.983333333333333,2078404.4,Fuzzilli.csv
11.0,2081846.1351351351,Fuzzilli.csv
11.016666666666667,2085952.914893617,Fuzzilli.csv
11.033333333333333,2089088.4210526317,Fuzzilli.csv
11.05,2091567.8857142858,Fuzzilli.csv
11.066666666666666,2096434.463414634,Fuzzilli.csv
11.083333333333334,2099733.063829787,Fuzzilli.csv
11.1,2102389.6470588236,Fuzzilli.csv
11.116666666666667,2104645.222222222,Fuzzilli.csv
11.133333333333333,2106012.5,Fuzzilli.csv
11.15,2108172.75,Fuzzilli.csv
11.166666666666666,2110444.846153846,Fuzzilli.csv
11.183333333333334,2112817.0,Fuzzilli.csv
11.2,2115445.0588235296,Fuzzilli.csv
11.216666666666667,2120225.875,Fuzzilli.csv
11.233333333333333,2124757.153846154,Fuzzilli.csv
11.25,2126222.1818181816,Fuzzilli.csv
11.266666666666667,2128171.3913043477,Fuzzilli.csv
11.283333333333333,2130046.5,Fuzzilli.csv
11.3,2133902.4,Fuzzilli.csv
11.316666666666666,2138351.4285714286,Fuzzilli.csv
11.333333333333334,2141201.935483871,Fuzzilli.csv
11.35,2143540.3333333335,Fuzzilli.csv
11.366666666666667,2145579.7741935486,Fuzzilli.csv
11.383333333333333,2150353.772727273,Fuzzilli.csv
11.4,2152053.9444444445,Fuzzilli.csv
11.416666666666666,2156569.896551724,Fuzzilli.csv
11.433333333333334,2159387.53125,Fuzzilli.csv
11.45,2162607.75,Fuzzilli.csv
11.466666666666667,2165308.888888889,Fuzzilli.csv
11.483333333333333,2169190.6363636362,Fuzzilli.csv
11.5,2172076.8947368423,Fuzzilli.csv
11.516666666666667,2175463.56097561,Fuzzilli.csv
11.533333333333333,2177884.3157894737,Fuzzilli.csv
11.55,2181422.0555555555,Fuzzilli.csv
11.566666666666666,2183512.090909091,Fuzzilli.csv
11.583333333333334,2186626.3666666667,Fuzzilli.csv
11.6,2190198.272727273,Fuzzilli.csv
11.616666666666667,2194163.756756757,Fuzzilli.csv
11.633333333333333,2197755.128205128,Fuzzilli.csv
11.65,2200061.529411765,Fuzzilli.csv
11.666666666666666,2203320.724137931,Fuzzilli.csv
11.683333333333334,2206232.0,Fuzzilli.csv
11.7,2210118.9782608696,Fuzzilli.csv
11.716666666666667,2212666.1304347827,Fuzzilli.csv
11.75,2215777.8571428573,Fuzzilli.csv
11.766666666666667,2218091.470588235,Fuzzilli.csv
11.783333333333333,2219528.1428571427,Fuzzilli.csv
11.8,2221940.1714285715,Fuzzilli.csv
11.816666666666666,2225198.3913043477,Fuzzilli.csv
11.833333333333334,2227418.0,Fuzzilli.csv
11.85,2230285.1951219514,Fuzzilli.csv
11.866666666666667,2234159.5,Fuzzilli.csv
11.883333333333333,2237559.3333333335,Fuzzilli.csv
11.9,2239149.1666666665,Fuzzilli.csv
11.916666666666666,2242066.45,Fuzzilli.csv
11.933333333333334,2244110.1578947366,Fuzzilli.csv
11.95,2244833.6,Fuzzilli.csv
11.966666666666667,2245348.25,Fuzzilli.csv
12.0,2248877.302325581,Fuzzilli.csv
12.016666666666667,2251395.1612903224,Fuzzilli.csv
12.033333333333333,2253207.7666666666,Fuzzilli.csv
12.05,2255915.804347826,Fuzzilli.csv
12.066666666666666,2259043.757575758,Fuzzilli.csv
12.083333333333334,2261850.785714286,Fuzzilli.csv
12.1,2264557.152173913,Fuzzilli.csv
12.116666666666667,2267627.263157895,Fuzzilli.csv
12.133333333333333,2271834.888888889,Fuzzilli.csv
12.15,2275822.870967742,Fuzzilli.csv
12.166666666666666,2278108.222222222,Fuzzilli.csv
12.183333333333334,2281201.3571428573,Fuzzilli.csv
12.2,2285983.0714285714,Fuzzilli.csv
12.216666666666667,2288572.875,Fuzzilli.csv
12.233333333333333,2291236.8571428573,Fuzzilli.csv
12.25,2293471.6666666665,Fuzzilli.csv
12.266666666666667,2296677.8333333335,Fuzzilli.csv
12.283333333333333,2299076.285714286,Fuzzilli.csv
12.3,2301375.1904761903,Fuzzilli.csv
12.316666666666666,2304107.346153846,Fuzzilli.csv
12.333333333333334,2306408.2285714285,Fuzzilli.csv
12.35,2308253.423076923,Fuzzilli.csv
12.366666666666667,2310870.619047619,Fuzzilli.csv
12.383333333333333,2314089.891891892,Fuzzilli.csv
12.4,2318165.5714285714,Fuzzilli.csv
12.416666666666666,2321139.2,Fuzzilli.csv
12.433333333333334,2322747.0,Fuzzilli.csv
12.45,2324723.65,Fuzzilli.csv
12.466666666666667,2329283.1,Fuzzilli.csv
12.483333333333333,2332435.285714286,Fuzzilli.csv
12.5,2336217.277777778,Fuzzilli.csv
12.516666666666667,2340155.487804878,Fuzzilli.csv
12.533333333333333,2343328.5555555555,Fuzzilli.csv
12.55,2346960.1481481483,Fuzzilli.csv
12.566666666666666,2350082.3863636362,Fuzzilli.csv
12.583333333333334,2353304.8,Fuzzilli.csv
12.6,2357829.90625,Fuzzilli.csv
12.616666666666667,2360396.6842105263,Fuzzilli.csv
12.633333333333333,2362822.1304347827,Fuzzilli.csv
12.65,2364920.761904762,Fuzzilli.csv
12.666666666666666,2368919.135135135,Fuzzilli.csv
12.683333333333334,2373157.730769231,Fuzzilli.csv
12.7,2375173.125,Fuzzilli.csv
12.716666666666667,2377145.68,Fuzzilli.csv
12.733333333333333,2378566.076923077,Fuzzilli.csv
12.75,2380640.8484848486,Fuzzilli.csv
12.766666666666667,2384355.1666666665,Fuzzilli.csv
12.783333333333333,2387409.8846153845,Fuzzilli.csv
12.8,2390260.9655172415,Fuzzilli.csv
12.816666666666666,2392939.913043478,Fuzzilli.csv
12.833333333333334,2395771.7317073173,Fuzzilli.csv
12.85,2398442.6666666665,Fuzzilli.csv
12.866666666666667,2401738.1739130435,Fuzzilli.csv
12.883333333333333,2405054.65,Fuzzilli.csv
12.9,2408606.7419354836,Fuzzilli.csv
12.916666666666666,2411368.35,Fuzzilli.csv
12.933333333333334,2414878.3103448274,Fuzzilli.csv
12.95,2418573.8620689656,Fuzzilli.csv
12.966666666666667,2420062.8181818184,Fuzzilli.csv
12.983333333333333,2421685.533333333,Fuzzilli.csv
13.0,2425142.1578947366,Fuzzilli.csv
13.016666666666667,2427437.6666666665,Fuzzilli.csv
13.033333333333333,2429920.4444444445,Fuzzilli.csv
13.05,2433032.6470588236,Fuzzilli.csv
13.066666666666666,2436660.8,Fuzzilli.csv
13.083333333333334,2440424.276595745,Fuzzilli.csv
13.1,2443541.3636363638,Fuzzilli.csv
13.116666666666667,2446069.5,Fuzzilli.csv
13.133333333333333,2447894.6470588236,Fuzzilli.csv
13.15,2450700.810810811,Fuzzilli.csv
13.166666666666666,2453393.1612903224,Fuzzilli.csv
13.183333333333334,2458198.5625,Fuzzilli.csv
13.2,2460078.285714286,Fuzzilli.csv
13.216666666666667,2465342.6923076925,Fuzzilli.csv
13.233333333333333,2469157.2162162163,Fuzzilli.csv
13.25,2471644.5833333335,Fuzzilli.csv
13.266666666666667,2474212.210526316,Fuzzilli.csv
13.283333333333333,2477565.3170731706,Fuzzilli.csv
13.3,2481991.6739130435,Fuzzilli.csv
13.316666666666666,2485166.1470588236,Fuzzilli.csv
13.333333333333334,2487649.9782608696,Fuzzilli.csv
13.35,2490712.775,Fuzzilli.csv
13.366666666666667,2493465.285714286,Fuzzilli.csv
13.383333333333333,2495124.8,Fuzzilli.csv
13.4,2497816.620689655,Fuzzilli.csv
13.416666666666666,2501867.6666666665,Fuzzilli.csv
13.433333333333334,2505160.257142857,Fuzzilli.csv
13.45,2509235.0,Fuzzilli.csv
13.466666666666667,2512160.565217391,Fuzzilli.csv
13.483333333333333,2515711.033333333,Fuzzilli.csv
13.5,2518918.476190476,Fuzzilli.csv
13.516666666666667,2524469.65,Fuzzilli.csv
13.533333333333333,2527620.0,Fuzzilli.csv
13.55,2531051.644444444,Fuzzilli.csv
13.566666666666666,2534116.073170732,Fuzzilli.csv
13.583333333333334,2536792.620689655,Fuzzilli.csv
13.6,2539618.5,Fuzzilli.csv
13.616666666666667,2542221.5675675673,Fuzzilli.csv
13.633333333333333,2544504.8214285714,Fuzzilli.csv
13.65,2547745.487804878,Fuzzilli.csv
13.666666666666666,2550881.16,Fuzzilli.csv
13.683333333333334,2553052.285714286,Fuzzilli.csv
13.7,2555864.933333333,Fuzzilli.csv
13.716666666666667,2559101.379310345,Fuzzilli.csv
13.733333333333333,2561145.1818181816,Fuzzilli.csv
13.75,2563792.888888889,Fuzzilli.csv
13.766666666666667,2566550.1481481483,Fuzzilli.csv
13.783333333333333,2571232.6666666665,Fuzzilli.csv
13.8,2575778.878787879,Fuzzilli.csv
13.816666666666666,2580897.5185185187,Fuzzilli.csv
13.833333333333334,2582762.206896552,Fuzzilli.csv
13.85,2586362.5531914895,Fuzzilli.csv
13.866666666666667,2589817.638888889,Fuzzilli.csv
13.883333333333333,2593404.28125,Fuzzilli.csv
13.9,2595324.8260869565,Fuzzilli.csv
13.916666666666666,2598154.6153846155,Fuzzilli.csv
13.933333333333334,2599659.976744186,Fuzzilli.csv
13.95,2601674.8571428573,Fuzzilli.csv
13.966666666666667,2604993.9285714286,Fuzzilli.csv
13.983333333333333,2607085.0256410255,Fuzzilli.csv
14.0,2609511.65625,Fuzzilli.csv
14.016666666666667,2612425.407407407,Fuzzilli.csv
14.033333333333333,2614608.696969697,Fuzzilli.csv
14.05,2617083.5483870967,Fuzzilli.csv
14.066666666666666,2619841.52,Fuzzilli.csv
14.083333333333334,2623663.4782608696,Fuzzilli.csv
14.1,2625306.4166666665,Fuzzilli.csv
14.116666666666667,2627230.6486486485,Fuzzilli.csv
14.133333333333333,2629220.257142857,Fuzzilli.csv
14.15,2633317.9615384615,Fuzzilli.csv
