ElapsedTime,NumSecCov,Source
5.2,32.0,Fuzzilli.csv
5.216666666666667,32.0,Fuzzilli.csv
5.233333333333333,32.0,Fuzzilli.csv
5.25,32.0,Fuzzilli.csv
5.266666666666667,32.0,Fuzzilli.csv
5.283333333333333,32.0,Fuzzilli.csv
5.3,32.0,Fuzzilli.csv
5.333333333333333,32.0,Fuzzilli.csv
5.35,32.0,Fuzzilli.csv
5.366666666666666,32.0,Fuzzilli.csv
5.383333333333334,32.0,Fuzzilli.csv
5.4,32.0,Fuzzilli.csv
5.416666666666667,32.0,Fuzzilli.csv
5.433333333333334,32.0,Fuzzilli.csv
5.45,32.0,Fuzzilli.csv
5.466666666666667,32.0,Fuzzilli.csv
5.483333333333333,32.0,Fuzzilli.csv
5.5,32.0,Fuzzilli.csv
5.516666666666667,32.0,Fuzzilli.csv
5.533333333333333,32.0,Fuzzilli.csv
5.55,32.0,Fuzzilli.csv
5.566666666666666,32.0,Fuzzilli.csv
5.583333333333333,32.0,Fuzzilli.csv
5.6,32.0,Fuzzilli.csv
5.616666666666666,32.0,Fuzzilli.csv
5.633333333333334,32.0,Fuzzilli.csv
5.65,32.0,Fuzzilli.csv
5.666666666666667,32.0,Fuzzilli.csv
5.683333333333334,32.0,Fuzzilli.csv
5.7,32.0,Fuzzilli.csv
5.716666666666667,32.0,Fuzzilli.csv
5.733333333333333,32.0,Fuzzilli.csv
5.75,32.0,Fuzzilli.csv
5.766666666666667,32.0,Fuzzilli.csv
5.783333333333333,32.0,Fuzzilli.csv
5.8,32.0,Fuzzilli.csv
5.816666666666666,32.0,Fuzzilli.csv
5.833333333333333,32.0,Fuzzilli.csv
5.85,32.0,Fuzzilli.csv
5.866666666666666,32.0,Fuzzilli.csv
5.883333333333334,32.0,Fuzzilli.csv
5.9,32.0,Fuzzilli.csv
5.916666666666667,32.0,Fuzzilli.csv
5.933333333333334,32.0,Fuzzilli.csv
5.95,32.0,Fuzzilli.csv
5.966666666666667,32.0,Fuzzilli.csv
5.983333333333333,32.0,Fuzzilli.csv
6.0,32.0,Fuzzilli.csv
6.016666666666667,32.0,Fuzzilli.csv
6.033333333333333,32.0,Fuzzilli.csv
6.05,32.0,Fuzzilli.csv
6.066666666666666,32.0,Fuzzilli.csv
6.083333333333333,32.0,Fuzzilli.csv
6.1,32.0,Fuzzilli.csv
6.116666666666666,32.0,Fuzzilli.csv
6.133333333333334,32.0,Fuzzilli.csv
6.15,32.0,Fuzzilli.csv
6.166666666666667,32.0,Fuzzilli.csv
6.183333333333334,32.0,Fuzzilli.csv
6.2,32.0,Fuzzilli.csv
6.216666666666667,32.0,Fuzzilli.csv
6.233333333333333,32.0,Fuzzilli.csv
6.25,32.0,Fuzzilli.csv
6.266666666666667,32.0,Fuzzilli.csv
6.283333333333333,32.0,Fuzzilli.csv
6.3,32.0,Fuzzilli.csv
6.316666666666666,32.0,Fuzzilli.csv
6.333333333333333,32.0,Fuzzilli.csv
6.35,32.0,Fuzzilli.csv
6.366666666666666,32.0,Fuzzilli.csv
6.383333333333334,32.0,Fuzzilli.csv
6.4,32.0,Fuzzilli.csv
6.416666666666667,32.0,Fuzzilli.csv
6.433333333333334,32.0,Fuzzilli.csv
6.45,32.0,Fuzzilli.csv
6.466666666666667,32.0,Fuzzilli.csv
6.483333333333333,32.0,Fuzzilli.csv
6.5,32.0,Fuzzilli.csv
6.516666666666667,32.0,Fuzzilli.csv
6.533333333333333,32.0,Fuzzilli.csv
6.55,32.0,Fuzzilli.csv
6.566666666666666,32.0,Fuzzilli.csv
6.583333333333333,32.0,Fuzzilli.csv
6.6,32.0,Fuzzilli.csv
6.616666666666666,32.0,Fuzzilli.csv
6.633333333333334,32.0,Fuzzilli.csv
6.65,32.0,Fuzzilli.csv
6.666666666666667,32.0,Fuzzilli.csv
6.683333333333334,32.0,Fuzzilli.csv
6.7,32.0,Fuzzilli.csv
6.716666666666667,32.0,Fuzzilli.csv
6.733333333333333,32.0,Fuzzilli.csv
6.75,32.0,Fuzzilli.csv
6.766666666666667,32.0,Fuzzilli.csv
6.783333333333333,32.0,Fuzzilli.csv
6.8,32.0,Fuzzilli.csv
6.816666666666666,32.0,Fuzzilli.csv
6.866666666666666,32.0,Fuzzilli.csv
6.883333333333334,32.0,Fuzzilli.csv
6.9,32.0,Fuzzilli.csv
6.916666666666667,32.0,Fuzzilli.csv
6.933333333333334,32.0,Fuzzilli.csv
6.95,32.0,Fuzzilli.csv
6.966666666666667,32.0,Fuzzilli.csv
6.983333333333333,32.0,Fuzzilli.csv
7.0,32.0,Fuzzilli.csv
7.016666666666667,32.0,Fuzzilli.csv
7.033333333333333,32.0,Fuzzilli.csv
7.05,32.0,Fuzzilli.csv
7.066666666666666,32.0,Fuzzilli.csv
7.083333333333333,32.0,Fuzzilli.csv
7.1,32.0,Fuzzilli.csv
7.116666666666666,32.0,Fuzzilli.csv
7.133333333333334,32.0,Fuzzilli.csv
7.15,32.0,Fuzzilli.csv
7.166666666666667,32.0,Fuzzilli.csv
7.183333333333334,32.0,Fuzzilli.csv
7.2,32.0,Fuzzilli.csv
7.216666666666667,32.0,Fuzzilli.csv
7.233333333333333,32.0,Fuzzilli.csv
7.25,32.035714285714285,Fuzzilli.csv
7.266666666666667,33.0,Fuzzilli.csv
7.283333333333333,33.0,Fuzzilli.csv
7.3,33.0,Fuzzilli.csv
7.316666666666666,33.0,Fuzzilli.csv
7.333333333333333,33.0,Fuzzilli.csv
7.35,33.0,Fuzzilli.csv
7.366666666666666,33.0,Fuzzilli.csv
7.383333333333334,33.0,Fuzzilli.csv
7.4,33.0,Fuzzilli.csv
7.416666666666667,33.0,Fuzzilli.csv
7.433333333333334,33.0,Fuzzilli.csv
7.45,33.0,Fuzzilli.csv
7.466666666666667,33.0,Fuzzilli.csv
7.483333333333333,33.0,Fuzzilli.csv
7.5,33.0,Fuzzilli.csv
7.516666666666667,33.0,Fuzzilli.csv
7.533333333333333,33.0,Fuzzilli.csv
7.55,33.0,Fuzzilli.csv
7.566666666666666,33.0,Fuzzilli.csv
7.583333333333333,33.0,Fuzzilli.csv
7.6,33.0,Fuzzilli.csv
7.616666666666666,33.0,Fuzzilli.csv
7.633333333333334,33.0,Fuzzilli.csv
7.65,33.0,Fuzzilli.csv
7.666666666666667,33.0,Fuzzilli.csv
7.683333333333334,33.0,Fuzzilli.csv
7.7,33.0,Fuzzilli.csv
7.716666666666667,33.0,Fuzzilli.csv
7.733333333333333,33.0,Fuzzilli.csv
7.75,33.0,Fuzzilli.csv
7.766666666666667,33.0,Fuzzilli.csv
7.783333333333333,33.0,Fuzzilli.csv
7.8,33.0,Fuzzilli.csv
7.833333333333333,33.0,Fuzzilli.csv
7.85,33.0,Fuzzilli.csv
7.866666666666666,33.0,Fuzzilli.csv
7.883333333333334,33.0,Fuzzilli.csv
7.9,33.0,Fuzzilli.csv
7.916666666666667,33.0,Fuzzilli.csv
7.933333333333334,33.0,Fuzzilli.csv
7.95,33.0,Fuzzilli.csv
7.966666666666667,33.0,Fuzzilli.csv
7.983333333333333,33.0,Fuzzilli.csv
8.0,33.0,Fuzzilli.csv
8.016666666666667,33.0,Fuzzilli.csv
8.033333333333333,33.0,Fuzzilli.csv
8.05,33.0,Fuzzilli.csv
8.066666666666666,33.0,Fuzzilli.csv
8.083333333333334,33.0,Fuzzilli.csv
8.1,33.0,Fuzzilli.csv
8.116666666666667,33.0,Fuzzilli.csv
8.133333333333333,33.0,Fuzzilli.csv
8.15,33.0,Fuzzilli.csv
8.166666666666666,33.0,Fuzzilli.csv
8.183333333333334,33.0,Fuzzilli.csv
8.2,33.0,Fuzzilli.csv
8.216666666666667,33.0,Fuzzilli.csv
8.233333333333333,33.0,Fuzzilli.csv
8.25,33.0,Fuzzilli.csv
8.266666666666667,33.0,Fuzzilli.csv
8.283333333333333,33.0,Fuzzilli.csv
8.3,33.0,Fuzzilli.csv
8.316666666666666,33.0,Fuzzilli.csv
8.333333333333334,33.0,Fuzzilli.csv
8.35,33.0,Fuzzilli.csv
8.366666666666667,33.0,Fuzzilli.csv
8.383333333333333,33.0,Fuzzilli.csv
8.4,33.0,Fuzzilli.csv
8.416666666666666,33.0,Fuzzilli.csv
8.433333333333334,33.0,Fuzzilli.csv
8.45,33.0,Fuzzilli.csv
8.466666666666667,33.0,Fuzzilli.csv
8.483333333333333,33.0,Fuzzilli.csv
8.5,33.0,Fuzzilli.csv
8.516666666666667,33.0,Fuzzilli.csv
8.533333333333333,33.0,Fuzzilli.csv
8.566666666666666,33.0,Fuzzilli.csv
8.583333333333334,33.0,Fuzzilli.csv
8.6,33.0,Fuzzilli.csv
8.616666666666667,33.0,Fuzzilli.csv
8.633333333333333,33.0,Fuzzilli.csv
8.65,33.0,Fuzzilli.csv
8.666666666666666,33.0,Fuzzilli.csv
8.683333333333334,33.0,Fuzzilli.csv
8.7,33.0,Fuzzilli.csv
8.716666666666667,33.0,Fuzzilli.csv
8.733333333333333,33.0,Fuzzilli.csv
8.75,33.0,Fuzzilli.csv
8.766666666666667,33.0,Fuzzilli.csv
8.783333333333333,33.0,Fuzzilli.csv
8.8,33.0,Fuzzilli.csv
8.816666666666666,33.0,Fuzzilli.csv
8.833333333333334,33.0,Fuzzilli.csv
8.85,33.0,Fuzzilli.csv
8.866666666666667,33.0,Fuzzilli.csv
8.883333333333333,33.0,Fuzzilli.csv
8.9,33.0,Fuzzilli.csv
8.916666666666666,33.0,Fuzzilli.csv
8.933333333333334,33.0,Fuzzilli.csv
8.95,33.0,Fuzzilli.csv
8.966666666666667,33.0,Fuzzilli.csv
8.983333333333333,33.0,Fuzzilli.csv
9.0,33.0,Fuzzilli.csv
9.016666666666667,33.0,Fuzzilli.csv
9.033333333333333,33.0,Fuzzilli.csv
9.05,33.0,Fuzzilli.csv
9.066666666666666,33.0,Fuzzilli.csv
9.083333333333334,33.0,Fuzzilli.csv
9.1,33.0,Fuzzilli.csv
9.116666666666667,33.0,Fuzzilli.csv
9.133333333333333,33.0,Fuzzilli.csv
9.15,33.0,Fuzzilli.csv
9.166666666666666,33.0,Fuzzilli.csv
9.183333333333334,33.0,Fuzzilli.csv
9.216666666666667,33.0,Fuzzilli.csv
9.233333333333333,33.0,Fuzzilli.csv
9.25,33.0,Fuzzilli.csv
9.266666666666667,33.0,Fuzzilli.csv
9.283333333333333,33.0,Fuzzilli.csv
9.3,33.0,Fuzzilli.csv
9.316666666666666,33.0,Fuzzilli.csv
9.333333333333334,33.0,Fuzzilli.csv
9.35,33.0,Fuzzilli.csv
9.366666666666667,33.0,Fuzzilli.csv
9.383333333333333,33.0,Fuzzilli.csv
9.4,33.0,Fuzzilli.csv
9.416666666666666,33.0,Fuzzilli.csv
9.433333333333334,33.0,Fuzzilli.csv
9.45,33.0,Fuzzilli.csv
9.466666666666667,33.0,Fuzzilli.csv
9.483333333333333,33.0,Fuzzilli.csv
9.533333333333333,33.0,Fuzzilli.csv
9.55,33.0,Fuzzilli.csv
9.566666666666666,33.0,Fuzzilli.csv
9.583333333333334,33.0,Fuzzilli.csv
9.6,33.0,Fuzzilli.csv
9.616666666666667,33.0,Fuzzilli.csv
9.633333333333333,33.0,Fuzzilli.csv
9.65,33.0,Fuzzilli.csv
9.666666666666666,33.0,Fuzzilli.csv
9.683333333333334,33.0,Fuzzilli.csv
9.7,33.0,Fuzzilli.csv
9.716666666666667,33.0,Fuzzilli.csv
9.733333333333333,33.0,Fuzzilli.csv
9.75,33.0,Fuzzilli.csv
9.766666666666667,33.0,Fuzzilli.csv
9.783333333333333,33.0,Fuzzilli.csv
9.8,33.0,Fuzzilli.csv
9.816666666666666,33.0,Fuzzilli.csv
9.833333333333334,33.0,Fuzzilli.csv
9.85,33.0,Fuzzilli.csv
9.866666666666667,33.0,Fuzzilli.csv
9.883333333333333,33.0,Fuzzilli.csv
9.9,33.0,Fuzzilli.csv
9.916666666666666,33.0,Fuzzilli.csv
9.933333333333334,33.0,Fuzzilli.csv
9.95,33.0,Fuzzilli.csv
9.966666666666667,33.0,Fuzzilli.csv
9.983333333333333,33.0,Fuzzilli.csv
10.0,33.0,Fuzzilli.csv
10.016666666666667,33.0,Fuzzilli.csv
10.033333333333333,33.0,Fuzzilli.csv
10.05,33.0,Fuzzilli.csv
10.066666666666666,33.0,Fuzzilli.csv
10.083333333333334,33.0,Fuzzilli.csv
10.1,33.0,Fuzzilli.csv
10.116666666666667,33.0,Fuzzilli.csv
10.133333333333333,33.0,Fuzzilli.csv
10.15,33.0,Fuzzilli.csv
10.166666666666666,33.0,Fuzzilli.csv
10.183333333333334,33.0,Fuzzilli.csv
10.2,33.0,Fuzzilli.csv
10.216666666666667,33.0,Fuzzilli.csv
10.233333333333333,33.0,Fuzzilli.csv
10.25,33.0,Fuzzilli.csv
10.266666666666667,33.0,Fuzzilli.csv
10.283333333333333,33.0,Fuzzilli.csv
10.3,33.0,Fuzzilli.csv
10.316666666666666,33.0,Fuzzilli.csv
10.333333333333334,33.0,Fuzzilli.csv
10.35,33.0,Fuzzilli.csv
10.366666666666667,33.0,Fuzzilli.csv
10.383333333333333,33.0,Fuzzilli.csv
10.4,33.0,Fuzzilli.csv
10.416666666666666,33.0,Fuzzilli.csv
10.433333333333334,33.0,Fuzzilli.csv
10.45,33.0,Fuzzilli.csv
10.466666666666667,33.0,Fuzzilli.csv
10.483333333333333,33.0,Fuzzilli.csv
10.5,33.0,Fuzzilli.csv
10.516666666666667,33.0,Fuzzilli.csv
10.533333333333333,33.0,Fuzzilli.csv
10.55,33.0,Fuzzilli.csv
10.566666666666666,33.0,Fuzzilli.csv
10.583333333333334,33.0,Fuzzilli.csv
10.6,33.0,Fuzzilli.csv
10.616666666666667,33.0,Fuzzilli.csv
10.633333333333333,33.0,Fuzzilli.csv
10.65,33.0,Fuzzilli.csv
10.666666666666666,33.0,Fuzzilli.csv
10.683333333333334,33.0,Fuzzilli.csv
10.7,33.0,Fuzzilli.csv
10.716666666666667,33.0,Fuzzilli.csv
10.733333333333333,33.0,Fuzzilli.csv
10.75,33.0,Fuzzilli.csv
10.766666666666667,33.0,Fuzzilli.csv
10.783333333333333,33.0,Fuzzilli.csv
10.8,33.0,Fuzzilli.csv
10.816666666666666,33.0,Fuzzilli.csv
10.833333333333334,33.0,Fuzzilli.csv
10.85,33.0,Fuzzilli.csv
10.866666666666667,33.0,Fuzzilli.csv
10.883333333333333,33.0,Fuzzilli.csv
10.9,33.0,Fuzzilli.csv
10.916666666666666,33.0,Fuzzilli.csv
10.933333333333334,33.0,Fuzzilli.csv
10.95,33.0,Fuzzilli.csv
10.966666666666667,33.0,Fuzzilli.csv
10.983333333333333,33.0,Fuzzilli.csv
11.0,33.0,Fuzzilli.csv
11.016666666666667,33.0,Fuzzilli.csv
11.033333333333333,33.0,Fuzzilli.csv
11.05,33.0,Fuzzilli.csv
11.066666666666666,33.0,Fuzzilli.csv
11.083333333333334,33.0,Fuzzilli.csv
11.1,33.0,Fuzzilli.csv
11.116666666666667,33.0,Fuzzilli.csv
11.133333333333333,33.0,Fuzzilli.csv
11.15,33.0,Fuzzilli.csv
11.166666666666666,33.0,Fuzzilli.csv
11.183333333333334,33.0,Fuzzilli.csv
11.2,33.0,Fuzzilli.csv
11.216666666666667,33.0,Fuzzilli.csv
11.233333333333333,33.0,Fuzzilli.csv
11.25,33.0,Fuzzilli.csv
11.266666666666667,33.0,Fuzzilli.csv
11.283333333333333,33.0,Fuzzilli.csv
11.3,33.0,Fuzzilli.csv
11.316666666666666,33.0,Fuzzilli.csv
11.333333333333334,33.0,Fuzzilli.csv
11.35,33.0,Fuzzilli.csv
11.366666666666667,33.0,Fuzzilli.csv
11.383333333333333,33.0,Fuzzilli.csv
11.4,33.0,Fuzzilli.csv
11.416666666666666,33.0,Fuzzilli.csv
11.433333333333334,33.0,Fuzzilli.csv
11.45,33.0,Fuzzilli.csv
11.466666666666667,33.0,Fuzzilli.csv
11.483333333333333,33.0,Fuzzilli.csv
11.5,33.0,Fuzzilli.csv
11.516666666666667,33.0,Fuzzilli.csv
11.533333333333333,33.0,Fuzzilli.csv
11.55,33.0,Fuzzilli.csv
11.566666666666666,33.0,Fuzzilli.csv
11.583333333333334,33.0,Fuzzilli.csv
11.6,33.0,Fuzzilli.csv
11.616666666666667,33.0,Fuzzilli.csv
11.633333333333333,33.0,Fuzzilli.csv
11.65,33.0,Fuzzilli.csv
11.666666666666666,33.0,Fuzzilli.csv
11.683333333333334,33.0,Fuzzilli.csv
11.7,33.0,Fuzzilli.csv
11.716666666666667,33.0,Fuzzilli.csv
11.75,33.0,Fuzzilli.csv
11.766666666666667,33.0,Fuzzilli.csv
11.783333333333333,33.0,Fuzzilli.csv
11.8,33.0,Fuzzilli.csv
11.816666666666666,33.0,Fuzzilli.csv
11.833333333333334,33.0,Fuzzilli.csv
11.85,33.0,Fuzzilli.csv
11.866666666666667,33.0,Fuzzilli.csv
11.883333333333333,33.0,Fuzzilli.csv
11.9,33.0,Fuzzilli.csv
11.916666666666666,33.0,Fuzzilli.csv
11.933333333333334,33.0,Fuzzilli.csv
11.95,33.0,Fuzzilli.csv
11.966666666666667,33.0,Fuzzilli.csv
12.0,33.0,Fuzzilli.csv
12.016666666666667,33.0,Fuzzilli.csv
12.033333333333333,33.0,Fuzzilli.csv
12.05,33.0,Fuzzilli.csv
12.066666666666666,33.0,Fuzzilli.csv
12.083333333333334,33.0,Fuzzilli.csv
12.1,33.0,Fuzzilli.csv
12.116666666666667,33.0,Fuzzilli.csv
12.133333333333333,33.0,Fuzzilli.csv
12.15,33.0,Fuzzilli.csv
12.166666666666666,33.0,Fuzzilli.csv
12.183333333333334,33.0,Fuzzilli.csv
12.2,33.0,Fuzzilli.csv
12.216666666666667,33.0,Fuzzilli.csv
12.233333333333333,33.0,Fuzzilli.csv
12.25,33.0,Fuzzilli.csv
12.266666666666667,33.0,Fuzzilli.csv
12.283333333333333,33.0,Fuzzilli.csv
12.3,33.0,Fuzzilli.csv
12.316666666666666,33.0,Fuzzilli.csv
12.333333333333334,33.0,Fuzzilli.csv
12.35,33.0,Fuzzilli.csv
12.366666666666667,33.0,Fuzzilli.csv
12.383333333333333,33.0,Fuzzilli.csv
12.4,33.0,Fuzzilli.csv
12.416666666666666,33.0,Fuzzilli.csv
12.433333333333334,33.0,Fuzzilli.csv
12.45,33.0,Fuzzilli.csv
12.466666666666667,33.0,Fuzzilli.csv
12.483333333333333,33.0,Fuzzilli.csv
12.5,33.0,Fuzzilli.csv
12.516666666666667,33.0,Fuzzilli.csv
12.533333333333333,33.0,Fuzzilli.csv
12.55,33.0,Fuzzilli.csv
12.566666666666666,33.0,Fuzzilli.csv
12.583333333333334,33.0,Fuzzilli.csv
12.6,33.0,Fuzzilli.csv
12.616666666666667,33.0,Fuzzilli.csv
12.633333333333333,33.0,Fuzzilli.csv
12.65,33.0,Fuzzilli.csv
12.666666666666666,33.0,Fuzzilli.csv
12.683333333333334,33.0,Fuzzilli.csv
12.7,33.0,Fuzzilli.csv
12.716666666666667,33.0,Fuzzilli.csv
12.733333333333333,33.0,Fuzzilli.csv
12.75,33.0,Fuzzilli.csv
12.766666666666667,33.0,Fuzzilli.csv
12.783333333333333,33.0,Fuzzilli.csv
12.8,33.0,Fuzzilli.csv
12.816666666666666,33.0,Fuzzilli.csv
12.833333333333334,33.0,Fuzzilli.csv
12.85,33.0,Fuzzilli.csv
12.866666666666667,33.0,Fuzzilli.csv
12.883333333333333,33.0,Fuzzilli.csv
12.9,33.0,Fuzzilli.csv
12.916666666666666,33.0,Fuzzilli.csv
12.933333333333334,33.0,Fuzzilli.csv
12.95,33.0,Fuzzilli.csv
12.966666666666667,33.0,Fuzzilli.csv
12.983333333333333,33.0,Fuzzilli.csv
13.0,33.0,Fuzzilli.csv
13.016666666666667,33.0,Fuzzilli.csv
13.033333333333333,33.0,Fuzzilli.csv
13.05,33.0,Fuzzilli.csv
13.066666666666666,33.0,Fuzzilli.csv
13.083333333333334,33.0,Fuzzilli.csv
13.1,33.0,Fuzzilli.csv
13.116666666666667,33.0,Fuzzilli.csv
13.133333333333333,33.0,Fuzzilli.csv
13.15,33.0,Fuzzilli.csv
13.166666666666666,33.0,Fuzzilli.csv
13.183333333333334,33.0,Fuzzilli.csv
13.2,33.0,Fuzzilli.csv
13.216666666666667,33.0,Fuzzilli.csv
13.233333333333333,33.0,Fuzzilli.csv
13.25,33.0,Fuzzilli.csv
13.266666666666667,33.0,Fuzzilli.csv
13.283333333333333,33.0,Fuzzilli.csv
13.3,33.0,Fuzzilli.csv
13.316666666666666,33.0,Fuzzilli.csv
13.333333333333334,33.0,Fuzzilli.csv
13.35,33.0,Fuzzilli.csv
13.366666666666667,33.0,Fuzzilli.csv
13.383333333333333,33.0,Fuzzilli.csv
13.4,33.0,Fuzzilli.csv
13.416666666666666,33.0,Fuzzilli.csv
13.433333333333334,33.0,Fuzzilli.csv
13.45,33.0,Fuzzilli.csv
13.466666666666667,33.0,Fuzzilli.csv
13.483333333333333,33.0,Fuzzilli.csv
13.5,33.0,Fuzzilli.csv
13.516666666666667,33.0,Fuzzilli.csv
13.533333333333333,33.0,Fuzzilli.csv
13.55,33.0,Fuzzilli.csv
13.566666666666666,33.0,Fuzzilli.csv
13.583333333333334,33.0,Fuzzilli.csv
13.6,33.0,Fuzzilli.csv
13.616666666666667,33.0,Fuzzilli.csv
13.633333333333333,33.0,Fuzzilli.csv
13.65,33.0,Fuzzilli.csv
13.666666666666666,33.0,Fuzzilli.csv
13.683333333333334,33.0,Fuzzilli.csv
13.7,33.0,Fuzzilli.csv
13.716666666666667,33.0,Fuzzilli.csv
13.733333333333333,33.0,Fuzzilli.csv
13.75,33.0,Fuzzilli.csv
13.766666666666667,33.0,Fuzzilli.csv
13.783333333333333,33.0,Fuzzilli.csv
13.8,33.0,Fuzzilli.csv
13.816666666666666,33.0,Fuzzilli.csv
13.833333333333334,33.0,Fuzzilli.csv
13.85,33.0,Fuzzilli.csv
13.866666666666667,33.0,Fuzzilli.csv
13.883333333333333,33.0,Fuzzilli.csv
13.9,33.0,Fuzzilli.csv
13.916666666666666,33.0,Fuzzilli.csv
13.933333333333334,33.0,Fuzzilli.csv
13.95,33.0,Fuzzilli.csv
13.966666666666667,33.0,Fuzzilli.csv
13.983333333333333,33.0,Fuzzilli.csv
14.0,33.0,Fuzzilli.csv
14.016666666666667,33.0,Fuzzilli.csv
14.033333333333333,33.0,Fuzzilli.csv
14.05,33.0,Fuzzilli.csv
14.066666666666666,33.0,Fuzzilli.csv
14.083333333333334,33.0,Fuzzilli.csv
14.1,33.0,Fuzzilli.csv
14.116666666666667,33.0,Fuzzilli.csv
14.133333333333333,33.0,Fuzzilli.csv
14.15,33.0,Fuzzilli.csv
14.166666666666666,33.0,Fuzzilli.csv
14.183333333333334,33.0,Fuzzilli.csv
14.2,33.0,Fuzzilli.csv
14.216666666666667,33.0,Fuzzilli.csv
14.233333333333333,33.0,Fuzzilli.csv
14.25,33.0,Fuzzilli.csv
14.266666666666667,33.0,Fuzzilli.csv
14.283333333333333,33.0,Fuzzilli.csv
14.3,33.0,Fuzzilli.csv
14.316666666666666,33.0,Fuzzilli.csv
14.333333333333334,33.0,Fuzzilli.csv
14.35,33.0,Fuzzilli.csv
14.366666666666667,33.0,Fuzzilli.csv
14.383333333333333,33.0,Fuzzilli.csv
14.4,33.0,Fuzzilli.csv
14.416666666666666,33.0,Fuzzilli.csv
14.433333333333334,33.0,Fuzzilli.csv
14.45,33.0,Fuzzilli.csv
14.466666666666667,33.0,Fuzzilli.csv
14.483333333333333,33.0,Fuzzilli.csv
14.5,33.0,Fuzzilli.csv
14.516666666666667,33.0,Fuzzilli.csv
14.533333333333333,33.0,Fuzzilli.csv
14.55,33.0,Fuzzilli.csv
14.566666666666666,33.0,Fuzzilli.csv
14.583333333333334,33.0,Fuzzilli.csv
14.6,33.0,Fuzzilli.csv
14.616666666666667,33.0,Fuzzilli.csv
14.633333333333333,33.0,Fuzzilli.csv
14.65,33.0,Fuzzilli.csv
14.666666666666666,33.0,Fuzzilli.csv
14.683333333333334,33.0,Fuzzilli.csv
14.7,33.0,Fuzzilli.csv
14.716666666666667,33.0,Fuzzilli.csv
14.733333333333333,33.0,Fuzzilli.csv
14.75,33.0,Fuzzilli.csv
14.766666666666667,33.0,Fuzzilli.csv
14.783333333333333,33.0,Fuzzilli.csv
14.8,33.0,Fuzzilli.csv
14.816666666666666,33.0,Fuzzilli.csv
14.833333333333334,33.0,Fuzzilli.csv
14.85,33.0,Fuzzilli.csv
14.866666666666667,33.0,Fuzzilli.csv
14.883333333333333,33.0,Fuzzilli.csv
14.9,33.0,Fuzzilli.csv
14.916666666666666,33.0,Fuzzilli.csv
14.933333333333334,33.0,Fuzzilli.csv
14.95,33.0,Fuzzilli.csv
14.966666666666667,33.0,Fuzzilli.csv
14.983333333333333,33.0,Fuzzilli.csv
15.0,33.0,Fuzzilli.csv
15.016666666666667,33.0,Fuzzilli.csv
15.033333333333333,33.0,Fuzzilli.csv
15.05,33.0,Fuzzilli.csv
15.066666666666666,33.0,Fuzzilli.csv
15.083333333333334,33.0,Fuzzilli.csv
15.1,33.0,Fuzzilli.csv
15.116666666666667,33.0,Fuzzilli.csv
15.133333333333333,33.0,Fuzzilli.csv
15.15,33.0,Fuzzilli.csv
15.166666666666666,33.0,Fuzzilli.csv
15.183333333333334,33.0,Fuzzilli.csv
15.2,33.0,Fuzzilli.csv
15.216666666666667,33.0,Fuzzilli.csv
15.233333333333333,33.0,Fuzzilli.csv
15.25,33.0,Fuzzilli.csv
15.266666666666667,33.0,Fuzzilli.csv
15.283333333333333,33.0,Fuzzilli.csv
15.3,33.0,Fuzzilli.csv
15.316666666666666,33.0,Fuzzilli.csv
15.333333333333334,33.0,Fuzzilli.csv
15.35,33.0,Fuzzilli.csv
15.366666666666667,33.0,Fuzzilli.csv
15.383333333333333,33.0,Fuzzilli.csv
15.4,33.0,Fuzzilli.csv
15.416666666666666,33.0,Fuzzilli.csv
15.433333333333334,33.0,Fuzzilli.csv
15.45,33.0,Fuzzilli.csv
15.466666666666667,33.0,Fuzzilli.csv
15.483333333333333,33.0,Fuzzilli.csv
15.5,33.0,Fuzzilli.csv
15.516666666666667,33.0,Fuzzilli.csv
15.533333333333333,33.0,Fuzzilli.csv
15.55,33.0,Fuzzilli.csv
15.566666666666666,33.0,Fuzzilli.csv
15.583333333333334,33.0,Fuzzilli.csv
15.6,33.0,Fuzzilli.csv
15.616666666666667,33.0,Fuzzilli.csv
15.633333333333333,33.0,Fuzzilli.csv
15.65,33.0,Fuzzilli.csv
15.666666666666666,33.0,Fuzzilli.csv
15.683333333333334,33.0,Fuzzilli.csv
15.7,33.0,Fuzzilli.csv
15.716666666666667,33.0,Fuzzilli.csv
15.733333333333333,33.0,Fuzzilli.csv
15.75,33.0,Fuzzilli.csv
15.766666666666667,33.0,Fuzzilli.csv
15.783333333333333,33.0,Fuzzilli.csv
15.8,33.0,Fuzzilli.csv
15.816666666666666,33.0,Fuzzilli.csv
15.833333333333334,33.0,Fuzzilli.csv
15.883333333333333,33.0,Fuzzilli.csv
15.9,33.0,Fuzzilli.csv
15.916666666666666,33.0,Fuzzilli.csv
15.933333333333334,33.0,Fuzzilli.csv
15.95,33.0,Fuzzilli.csv
15.966666666666667,33.0,Fuzzilli.csv
15.983333333333333,33.0,Fuzzilli.csv
16.0,33.0,Fuzzilli.csv
16.016666666666666,33.0,Fuzzilli.csv
16.033333333333335,33.0,Fuzzilli.csv
16.05,33.0,Fuzzilli.csv
16.066666666666666,33.0,Fuzzilli.csv
16.083333333333332,33.0,Fuzzilli.csv
16.1,33.0,Fuzzilli.csv
16.116666666666667,33.0,Fuzzilli.csv
