ElapsedTime,NumSecCov,Source
33.06666666666667,362.0,Fuzzilli-JSC.csv
33.083333333333336,362.0,Fuzzilli-JSC.csv
33.1,362.0,Fuzzilli-JSC.csv
33.3,362.0,Fuzzilli-JSC.csv
33.31666666666667,362.0,Fuzzilli-JSC.csv
33.333333333333336,362.0,Fuzzilli-JSC.csv
33.35,362.0,Fuzzilli-JSC.csv
33.38333333333333,362.0,Fuzzilli-JSC.csv
33.4,362.0,Fuzzilli-JSC.csv
33.55,362.0,Fuzzilli-JSC.csv
33.56666666666667,362.0,Fuzzilli-JSC.csv
33.583333333333336,362.0,Fuzzilli-JSC.csv
33.6,362.0,Fuzzilli-JSC.csv
33.63333333333333,362.0,Fuzzilli-JSC.csv
33.65,362.0,Fuzzilli-JSC.csv
33.666666666666664,362.0,Fuzzilli-JSC.csv
33.68333333333333,362.0,Fuzzilli-JSC.csv
33.7,362.0,Fuzzilli-JSC.csv
33.71666666666667,362.0,Fuzzilli-JSC.csv
33.733333333333334,362.0,Fuzzilli-JSC.csv
33.75,362.0,Fuzzilli-JSC.csv
33.766666666666666,362.0,Fuzzilli-JSC.csv
33.78333333333333,362.0,Fuzzilli-JSC.csv
33.8,362.0,Fuzzilli-JSC.csv
33.833333333333336,362.0,Fuzzilli-JSC.csv
33.85,362.0,Fuzzilli-JSC.csv
33.86666666666667,362.0,Fuzzilli-JSC.csv
34.016666666666666,362.0,Fuzzilli-JSC.csv
34.18333333333333,362.0,Fuzzilli-JSC.csv
34.2,362.0,Fuzzilli-JSC.csv
34.21666666666667,362.0,Fuzzilli-JSC.csv
34.3,362.0,Fuzzilli-JSC.csv
34.31666666666667,362.0,Fuzzilli-JSC.csv
34.333333333333336,362.0,Fuzzilli-JSC.csv
34.35,362.0,Fuzzilli-JSC.csv
34.416666666666664,362.0,Fuzzilli-JSC.csv
34.43333333333333,362.0,Fuzzilli-JSC.csv
34.46666666666667,362.0,Fuzzilli-JSC.csv
34.483333333333334,362.0,Fuzzilli-JSC.csv
34.5,362.0,Fuzzilli-JSC.csv
35.016666666666666,362.0,Fuzzilli-JSC.csv
35.03333333333333,362.0,Fuzzilli-JSC.csv
35.05,362.0,Fuzzilli-JSC.csv
35.06666666666667,362.0,Fuzzilli-JSC.csv
35.166666666666664,362.0,Fuzzilli-JSC.csv
35.2,362.0,Fuzzilli-JSC.csv
35.21666666666667,362.0,Fuzzilli-JSC.csv
35.28333333333333,362.0,Fuzzilli-JSC.csv
35.3,362.0,Fuzzilli-JSC.csv
35.31666666666667,362.0,Fuzzilli-JSC.csv
35.333333333333336,362.0,Fuzzilli-JSC.csv
35.35,362.0,Fuzzilli-JSC.csv
35.36666666666667,362.0,Fuzzilli-JSC.csv
35.81666666666667,362.0,Fuzzilli-JSC.csv
35.833333333333336,362.0,Fuzzilli-JSC.csv
35.85,362.0,Fuzzilli-JSC.csv
35.95,362.0,Fuzzilli-JSC.csv
35.983333333333334,362.0,Fuzzilli-JSC.csv
36.0,362.0,Fuzzilli-JSC.csv
36.016666666666666,362.0,Fuzzilli-JSC.csv
36.03333333333333,362.0,Fuzzilli-JSC.csv
36.05,362.0,Fuzzilli-JSC.csv
36.06666666666667,362.0,Fuzzilli-JSC.csv
44.75,362.0,Fuzzilli-JSC.csv
44.766666666666666,362.0,Fuzzilli-JSC.csv
44.78333333333333,362.0,Fuzzilli-JSC.csv
45.4,362.0,Fuzzilli-JSC.csv
45.416666666666664,362.0,Fuzzilli-JSC.csv
45.43333333333333,362.0,Fuzzilli-JSC.csv
45.583333333333336,362.0,Fuzzilli-JSC.csv
45.6,362.0,Fuzzilli-JSC.csv
45.61666666666667,362.0,Fuzzilli-JSC.csv
45.63333333333333,362.0,Fuzzilli-JSC.csv
45.8,362.0,Fuzzilli-JSC.csv
45.81666666666667,362.0,Fuzzilli-JSC.csv
45.833333333333336,362.0,Fuzzilli-JSC.csv
45.85,362.0,Fuzzilli-JSC.csv
45.96666666666667,362.0,Fuzzilli-JSC.csv
45.983333333333334,362.0,Fuzzilli-JSC.csv
46.016666666666666,362.0,Fuzzilli-JSC.csv
46.03333333333333,362.0,Fuzzilli-JSC.csv
46.05,362.0,Fuzzilli-JSC.csv
46.06666666666667,362.0,Fuzzilli-JSC.csv
46.25,362.0,Fuzzilli-JSC.csv
46.266666666666666,362.0,Fuzzilli-JSC.csv
46.28333333333333,362.0,Fuzzilli-JSC.csv
46.3,362.0,Fuzzilli-JSC.csv
46.31666666666667,362.0,Fuzzilli-JSC.csv
46.35,362.0,Fuzzilli-JSC.csv
46.36666666666667,362.0,Fuzzilli-JSC.csv
46.416666666666664,362.0,Fuzzilli-JSC.csv
46.43333333333333,362.0,Fuzzilli-JSC.csv
46.45,362.0,Fuzzilli-JSC.csv
46.46666666666667,362.0,Fuzzilli-JSC.csv
46.483333333333334,362.0,Fuzzilli-JSC.csv
46.5,362.0,Fuzzilli-JSC.csv
46.516666666666666,362.0,Fuzzilli-JSC.csv
46.53333333333333,362.0,Fuzzilli-JSC.csv
46.55,362.0,Fuzzilli-JSC.csv
46.88333333333333,362.0,Fuzzilli-JSC.csv
46.9,362.0,Fuzzilli-JSC.csv
46.983333333333334,362.0,Fuzzilli-JSC.csv
47.61666666666667,362.0,Fuzzilli-JSC.csv
47.63333333333333,362.0,Fuzzilli-JSC.csv
47.65,362.0,Fuzzilli-JSC.csv
47.666666666666664,362.0,Fuzzilli-JSC.csv
47.68333333333333,362.0,Fuzzilli-JSC.csv
47.71666666666667,362.0,Fuzzilli-JSC.csv
48.71666666666667,362.0,Fuzzilli-JSC.csv
48.733333333333334,362.0,Fuzzilli-JSC.csv
48.75,362.0,Fuzzilli-JSC.csv
48.766666666666666,362.0,Fuzzilli-JSC.csv
48.9,362.0,Fuzzilli-JSC.csv
48.916666666666664,362.0,Fuzzilli-JSC.csv
48.93333333333333,362.0,Fuzzilli-JSC.csv
49.1,362.0,Fuzzilli-JSC.csv
49.11666666666667,362.0,Fuzzilli-JSC.csv
49.166666666666664,362.0,Fuzzilli-JSC.csv
49.233333333333334,362.0,Fuzzilli-JSC.csv
49.25,362.0,Fuzzilli-JSC.csv
49.266666666666666,362.0,Fuzzilli-JSC.csv
49.28333333333333,362.0,Fuzzilli-JSC.csv
49.3,362.0,Fuzzilli-JSC.csv
49.31666666666667,362.0,Fuzzilli-JSC.csv
49.333333333333336,362.0,Fuzzilli-JSC.csv
49.35,362.0,Fuzzilli-JSC.csv
49.36666666666667,362.0,Fuzzilli-JSC.csv
49.516666666666666,362.0,Fuzzilli-JSC.csv
49.53333333333333,362.0,Fuzzilli-JSC.csv
49.55,362.0,Fuzzilli-JSC.csv
49.56666666666667,362.0,Fuzzilli-JSC.csv
49.68333333333333,362.0,Fuzzilli-JSC.csv
49.7,362.0,Fuzzilli-JSC.csv
49.733333333333334,362.0,Fuzzilli-JSC.csv
49.766666666666666,362.0,Fuzzilli-JSC.csv
49.8,362.0,Fuzzilli-JSC.csv
49.81666666666667,362.0,Fuzzilli-JSC.csv
49.833333333333336,362.0,Fuzzilli-JSC.csv
49.85,362.0,Fuzzilli-JSC.csv
50.1,362.0,Fuzzilli-JSC.csv
50.11666666666667,362.0,Fuzzilli-JSC.csv
50.15,362.0,Fuzzilli-JSC.csv
50.166666666666664,362.0,Fuzzilli-JSC.csv
50.18333333333333,362.0,Fuzzilli-JSC.csv
50.233333333333334,362.0,Fuzzilli-JSC.csv
50.25,362.0,Fuzzilli-JSC.csv
50.266666666666666,362.0,Fuzzilli-JSC.csv
50.28333333333333,362.0,Fuzzilli-JSC.csv
50.46666666666667,362.0,Fuzzilli-JSC.csv
50.483333333333334,362.0,Fuzzilli-JSC.csv
50.5,362.0,Fuzzilli-JSC.csv
50.516666666666666,362.0,Fuzzilli-JSC.csv
50.53333333333333,362.0,Fuzzilli-JSC.csv
50.55,362.0,Fuzzilli-JSC.csv
50.56666666666667,362.0,Fuzzilli-JSC.csv
50.583333333333336,362.0,Fuzzilli-JSC.csv
50.983333333333334,362.0,Fuzzilli-JSC.csv
51.0,362.0,Fuzzilli-JSC.csv
51.016666666666666,362.0,Fuzzilli-JSC.csv
51.03333333333333,362.0,Fuzzilli-JSC.csv
51.05,362.0,Fuzzilli-JSC.csv
51.2,362.0,Fuzzilli-JSC.csv
51.21666666666667,362.0,Fuzzilli-JSC.csv
51.233333333333334,362.0,Fuzzilli-JSC.csv
51.25,362.0,Fuzzilli-JSC.csv
51.55,362.0,Fuzzilli-JSC.csv
51.56666666666667,362.0,Fuzzilli-JSC.csv
51.6,362.0,Fuzzilli-JSC.csv
51.61666666666667,362.0,Fuzzilli-JSC.csv
51.71666666666667,362.0,Fuzzilli-JSC.csv
51.733333333333334,362.0,Fuzzilli-JSC.csv
51.75,362.0,Fuzzilli-JSC.csv
52.06666666666667,362.0,Fuzzilli-JSC.csv
52.083333333333336,362.0,Fuzzilli-JSC.csv
52.11666666666667,362.0,Fuzzilli-JSC.csv
52.15,362.0,Fuzzilli-JSC.csv
52.166666666666664,362.0,Fuzzilli-JSC.csv
52.18333333333333,362.0,Fuzzilli-JSC.csv
52.2,362.0,Fuzzilli-JSC.csv
52.21666666666667,362.0,Fuzzilli-JSC.csv
52.233333333333334,362.0,Fuzzilli-JSC.csv
52.25,362.0,Fuzzilli-JSC.csv
52.266666666666666,362.0,Fuzzilli-JSC.csv
52.28333333333333,362.0,Fuzzilli-JSC.csv
52.3,362.0,Fuzzilli-JSC.csv
52.31666666666667,362.0,Fuzzilli-JSC.csv
52.333333333333336,362.0,Fuzzilli-JSC.csv
52.35,362.0,Fuzzilli-JSC.csv
52.36666666666667,362.0,Fuzzilli-JSC.csv
52.38333333333333,362.0,Fuzzilli-JSC.csv
52.416666666666664,362.0,Fuzzilli-JSC.csv
52.43333333333333,362.0,Fuzzilli-JSC.csv
53.666666666666664,362.0,Fuzzilli-JSC.csv
53.68333333333333,362.0,Fuzzilli-JSC.csv
53.7,362.0,Fuzzilli-JSC.csv
53.71666666666667,362.0,Fuzzilli-JSC.csv
53.733333333333334,362.0,Fuzzilli-JSC.csv
53.75,362.0,Fuzzilli-JSC.csv
53.766666666666666,362.0,Fuzzilli-JSC.csv
53.81666666666667,362.0,Fuzzilli-JSC.csv
53.88333333333333,362.0,Fuzzilli-JSC.csv
53.916666666666664,362.0,Fuzzilli-JSC.csv
53.93333333333333,362.0,Fuzzilli-JSC.csv
54.03333333333333,362.0,Fuzzilli-JSC.csv
54.083333333333336,362.0,Fuzzilli-JSC.csv
54.11666666666667,362.0,Fuzzilli-JSC.csv
54.13333333333333,362.0,Fuzzilli-JSC.csv
54.15,362.0,Fuzzilli-JSC.csv
54.166666666666664,362.0,Fuzzilli-JSC.csv
54.18333333333333,362.0,Fuzzilli-JSC.csv
54.2,362.0,Fuzzilli-JSC.csv
54.21666666666667,362.0,Fuzzilli-JSC.csv
54.233333333333334,362.0,Fuzzilli-JSC.csv
54.25,362.0,Fuzzilli-JSC.csv
54.266666666666666,362.0,Fuzzilli-JSC.csv
54.28333333333333,362.0,Fuzzilli-JSC.csv
54.35,362.0,Fuzzilli-JSC.csv
54.36666666666667,362.0,Fuzzilli-JSC.csv
54.38333333333333,362.0,Fuzzilli-JSC.csv
54.4,362.0,Fuzzilli-JSC.csv
54.46666666666667,362.0,Fuzzilli-JSC.csv
54.483333333333334,362.0,Fuzzilli-JSC.csv
54.5,362.0,Fuzzilli-JSC.csv
54.516666666666666,362.0,Fuzzilli-JSC.csv
54.53333333333333,362.0,Fuzzilli-JSC.csv
54.55,362.0,Fuzzilli-JSC.csv
54.56666666666667,362.0,Fuzzilli-JSC.csv
54.583333333333336,362.0,Fuzzilli-JSC.csv
54.833333333333336,362.0,Fuzzilli-JSC.csv
54.85,362.0,Fuzzilli-JSC.csv
54.88333333333333,362.0,Fuzzilli-JSC.csv
54.916666666666664,362.0,Fuzzilli-JSC.csv
54.93333333333333,362.0,Fuzzilli-JSC.csv
55.166666666666664,362.0,Fuzzilli-JSC.csv
55.233333333333334,362.0,Fuzzilli-JSC.csv
55.25,362.0,Fuzzilli-JSC.csv
55.333333333333336,362.0,Fuzzilli-JSC.csv
55.35,362.0,Fuzzilli-JSC.csv
55.45,362.0,Fuzzilli-JSC.csv
55.46666666666667,362.0,Fuzzilli-JSC.csv
55.483333333333334,362.0,Fuzzilli-JSC.csv
55.516666666666666,362.0,Fuzzilli-JSC.csv
55.53333333333333,362.0,Fuzzilli-JSC.csv
55.733333333333334,362.0,Fuzzilli-JSC.csv
55.78333333333333,362.0,Fuzzilli-JSC.csv
56.03333333333333,362.0,Fuzzilli-JSC.csv
56.05,362.0,Fuzzilli-JSC.csv
56.06666666666667,362.0,Fuzzilli-JSC.csv
56.11666666666667,362.0,Fuzzilli-JSC.csv
56.13333333333333,362.0,Fuzzilli-JSC.csv
56.15,362.0,Fuzzilli-JSC.csv
56.166666666666664,362.0,Fuzzilli-JSC.csv
56.21666666666667,362.0,Fuzzilli-JSC.csv
56.25,362.0,Fuzzilli-JSC.csv
56.266666666666666,362.0,Fuzzilli-JSC.csv
56.28333333333333,362.0,Fuzzilli-JSC.csv
56.3,362.0,Fuzzilli-JSC.csv
56.31666666666667,362.0,Fuzzilli-JSC.csv
56.36666666666667,362.0,Fuzzilli-JSC.csv
56.38333333333333,362.0,Fuzzilli-JSC.csv
56.416666666666664,362.0,Fuzzilli-JSC.csv
56.483333333333334,362.0,Fuzzilli-JSC.csv
56.516666666666666,362.0,Fuzzilli-JSC.csv
56.53333333333333,362.0,Fuzzilli-JSC.csv
56.55,362.0,Fuzzilli-JSC.csv
56.56666666666667,362.0,Fuzzilli-JSC.csv
56.583333333333336,362.0,Fuzzilli-JSC.csv
56.61666666666667,362.0,Fuzzilli-JSC.csv
56.63333333333333,362.0,Fuzzilli-JSC.csv
56.65,362.0,Fuzzilli-JSC.csv
56.75,363.0,Fuzzilli-JSC.csv
56.8,364.0,Fuzzilli-JSC.csv
56.833333333333336,364.0,Fuzzilli-JSC.csv
57.05,364.0,Fuzzilli-JSC.csv
57.06666666666667,364.0,Fuzzilli-JSC.csv
57.083333333333336,364.0,Fuzzilli-JSC.csv
57.1,364.0,Fuzzilli-JSC.csv
57.11666666666667,364.0,Fuzzilli-JSC.csv
57.13333333333333,364.0,Fuzzilli-JSC.csv
57.15,364.0,Fuzzilli-JSC.csv
57.166666666666664,364.0,Fuzzilli-JSC.csv
57.18333333333333,364.0,Fuzzilli-JSC.csv
57.2,364.0,Fuzzilli-JSC.csv
57.21666666666667,364.0,Fuzzilli-JSC.csv
57.3,364.0,Fuzzilli-JSC.csv
57.31666666666667,364.0,Fuzzilli-JSC.csv
57.333333333333336,364.0,Fuzzilli-JSC.csv
57.35,364.0,Fuzzilli-JSC.csv
57.416666666666664,364.0,Fuzzilli-JSC.csv
57.43333333333333,364.0,Fuzzilli-JSC.csv
57.5,364.0,Fuzzilli-JSC.csv
57.86666666666667,364.0,Fuzzilli-JSC.csv
57.88333333333333,364.0,Fuzzilli-JSC.csv
58.083333333333336,364.0,Fuzzilli-JSC.csv
58.1,364.0,Fuzzilli-JSC.csv
58.11666666666667,364.0,Fuzzilli-JSC.csv
58.166666666666664,364.0,Fuzzilli-JSC.csv
58.18333333333333,364.0,Fuzzilli-JSC.csv
58.2,364.0,Fuzzilli-JSC.csv
58.21666666666667,364.0,Fuzzilli-JSC.csv
58.233333333333334,364.0,Fuzzilli-JSC.csv
58.266666666666666,364.0,Fuzzilli-JSC.csv
58.28333333333333,364.0,Fuzzilli-JSC.csv
58.3,364.0,Fuzzilli-JSC.csv
58.31666666666667,364.0,Fuzzilli-JSC.csv
58.333333333333336,364.0,Fuzzilli-JSC.csv
58.35,364.0,Fuzzilli-JSC.csv
58.5,364.0,Fuzzilli-JSC.csv
58.516666666666666,364.0,Fuzzilli-JSC.csv
58.53333333333333,364.0,Fuzzilli-JSC.csv
58.55,364.0,Fuzzilli-JSC.csv
58.63333333333333,364.0,Fuzzilli-JSC.csv
58.65,364.0,Fuzzilli-JSC.csv
58.666666666666664,364.0,Fuzzilli-JSC.csv
58.68333333333333,364.0,Fuzzilli-JSC.csv
58.7,364.0,Fuzzilli-JSC.csv
58.71666666666667,364.0,Fuzzilli-JSC.csv
58.733333333333334,364.0,Fuzzilli-JSC.csv
58.75,364.0,Fuzzilli-JSC.csv
58.766666666666666,364.0,Fuzzilli-JSC.csv
58.78333333333333,364.0,Fuzzilli-JSC.csv
58.8,364.0,Fuzzilli-JSC.csv
58.81666666666667,364.0,Fuzzilli-JSC.csv
58.833333333333336,364.0,Fuzzilli-JSC.csv
58.86666666666667,364.0,Fuzzilli-JSC.csv
59.0,364.0,Fuzzilli-JSC.csv
59.016666666666666,364.0,Fuzzilli-JSC.csv
59.03333333333333,364.0,Fuzzilli-JSC.csv
59.05,364.0,Fuzzilli-JSC.csv
59.06666666666667,364.0,Fuzzilli-JSC.csv
59.083333333333336,364.0,Fuzzilli-JSC.csv
59.1,364.0,Fuzzilli-JSC.csv
59.11666666666667,364.0,Fuzzilli-JSC.csv
59.13333333333333,364.0,Fuzzilli-JSC.csv
59.15,364.0,Fuzzilli-JSC.csv
59.166666666666664,364.0,Fuzzilli-JSC.csv
59.416666666666664,364.0,Fuzzilli-JSC.csv
59.43333333333333,364.0,Fuzzilli-JSC.csv
59.45,364.0,Fuzzilli-JSC.csv
59.46666666666667,364.0,Fuzzilli-JSC.csv
59.583333333333336,364.0,Fuzzilli-JSC.csv
59.6,364.0,Fuzzilli-JSC.csv
59.61666666666667,364.0,Fuzzilli-JSC.csv
59.666666666666664,364.0,Fuzzilli-JSC.csv
59.68333333333333,364.0,Fuzzilli-JSC.csv
59.7,364.0,Fuzzilli-JSC.csv
59.81666666666667,364.0,Fuzzilli-JSC.csv
59.833333333333336,364.0,Fuzzilli-JSC.csv
59.85,364.0,Fuzzilli-JSC.csv
60.13333333333333,364.0,Fuzzilli-JSC.csv
60.15,364.0,Fuzzilli-JSC.csv
60.166666666666664,364.0,Fuzzilli-JSC.csv
60.18333333333333,364.0,Fuzzilli-JSC.csv
60.21666666666667,364.0,Fuzzilli-JSC.csv
60.233333333333334,364.0,Fuzzilli-JSC.csv
60.25,364.0,Fuzzilli-JSC.csv
60.266666666666666,364.0,Fuzzilli-JSC.csv
60.3,364.0,Fuzzilli-JSC.csv
60.333333333333336,364.0,Fuzzilli-JSC.csv
60.35,364.0,Fuzzilli-JSC.csv
60.36666666666667,364.0,Fuzzilli-JSC.csv
60.38333333333333,364.0,Fuzzilli-JSC.csv
60.4,364.0,Fuzzilli-JSC.csv
60.416666666666664,364.0,Fuzzilli-JSC.csv
60.55,364.0,Fuzzilli-JSC.csv
60.56666666666667,364.0,Fuzzilli-JSC.csv
60.583333333333336,364.0,Fuzzilli-JSC.csv
60.733333333333334,364.0,Fuzzilli-JSC.csv
60.75,364.0,Fuzzilli-JSC.csv
60.766666666666666,364.0,Fuzzilli-JSC.csv
60.916666666666664,364.0,Fuzzilli-JSC.csv
60.93333333333333,364.0,Fuzzilli-JSC.csv
61.11666666666667,364.0,Fuzzilli-JSC.csv
61.13333333333333,364.0,Fuzzilli-JSC.csv
61.15,364.0,Fuzzilli-JSC.csv
61.18333333333333,364.0,Fuzzilli-JSC.csv
65.38333333333334,364.0,Fuzzilli-JSC.csv
65.4,364.0,Fuzzilli-JSC.csv
65.41666666666667,364.0,Fuzzilli-JSC.csv
65.43333333333334,364.0,Fuzzilli-JSC.csv
65.45,364.0,Fuzzilli-JSC.csv
65.46666666666667,364.0,Fuzzilli-JSC.csv
65.48333333333333,364.0,Fuzzilli-JSC.csv
65.5,364.0,Fuzzilli-JSC.csv
65.51666666666667,364.0,Fuzzilli-JSC.csv
65.83333333333333,364.0,Fuzzilli-JSC.csv
65.85,364.0,Fuzzilli-JSC.csv
65.86666666666666,364.0,Fuzzilli-JSC.csv
65.93333333333334,364.0,Fuzzilli-JSC.csv
65.95,364.0,Fuzzilli-JSC.csv
65.96666666666667,364.0,Fuzzilli-JSC.csv
66.01666666666667,364.0,Fuzzilli-JSC.csv
66.15,364.0,Fuzzilli-JSC.csv
66.16666666666667,364.0,Fuzzilli-JSC.csv
66.18333333333334,364.0,Fuzzilli-JSC.csv
66.2,364.0,Fuzzilli-JSC.csv
66.3,364.0,Fuzzilli-JSC.csv
66.31666666666666,364.0,Fuzzilli-JSC.csv
66.4,364.0,Fuzzilli-JSC.csv
66.41666666666667,364.0,Fuzzilli-JSC.csv
66.43333333333334,364.0,Fuzzilli-JSC.csv
66.45,364.0,Fuzzilli-JSC.csv
66.46666666666667,364.0,Fuzzilli-JSC.csv
66.5,364.0,Fuzzilli-JSC.csv
66.51666666666667,364.0,Fuzzilli-JSC.csv
66.53333333333333,364.0,Fuzzilli-JSC.csv
66.55,364.0,Fuzzilli-JSC.csv
66.56666666666666,364.0,Fuzzilli-JSC.csv
66.6,364.0,Fuzzilli-JSC.csv
66.61666666666666,364.0,Fuzzilli-JSC.csv
66.63333333333334,364.0,Fuzzilli-JSC.csv
66.65,364.0,Fuzzilli-JSC.csv
72.53333333333333,364.0,Fuzzilli-JSC.csv
72.55,364.0,Fuzzilli-JSC.csv
72.56666666666666,364.0,Fuzzilli-JSC.csv
72.61666666666666,364.0,Fuzzilli-JSC.csv
72.63333333333334,364.0,Fuzzilli-JSC.csv
72.65,364.0,Fuzzilli-JSC.csv
72.66666666666667,364.0,Fuzzilli-JSC.csv
72.68333333333334,364.0,Fuzzilli-JSC.csv
72.7,364.0,Fuzzilli-JSC.csv
72.71666666666667,364.0,Fuzzilli-JSC.csv
72.73333333333333,364.0,Fuzzilli-JSC.csv
72.75,364.0,Fuzzilli-JSC.csv
72.8,364.0,Fuzzilli-JSC.csv
72.81666666666666,364.0,Fuzzilli-JSC.csv
72.85,364.0,Fuzzilli-JSC.csv
73.61666666666666,364.0,Fuzzilli-JSC.csv
73.63333333333334,364.0,Fuzzilli-JSC.csv
73.65,364.0,Fuzzilli-JSC.csv
74.3,364.0,Fuzzilli-JSC.csv
74.31666666666666,364.0,Fuzzilli-JSC.csv
74.33333333333333,364.0,Fuzzilli-JSC.csv
74.35,364.0,Fuzzilli-JSC.csv
74.36666666666666,364.0,Fuzzilli-JSC.csv
74.38333333333334,364.0,Fuzzilli-JSC.csv
74.4,364.0,Fuzzilli-JSC.csv
74.71666666666667,364.0,Fuzzilli-JSC.csv
74.73333333333333,364.0,Fuzzilli-JSC.csv
74.76666666666667,364.0,Fuzzilli-JSC.csv
74.78333333333333,364.0,Fuzzilli-JSC.csv
74.8,364.0,Fuzzilli-JSC.csv
74.81666666666666,364.0,Fuzzilli-JSC.csv
74.83333333333333,364.0,Fuzzilli-JSC.csv
74.85,364.0,Fuzzilli-JSC.csv
74.86666666666666,364.0,Fuzzilli-JSC.csv
74.88333333333334,364.0,Fuzzilli-JSC.csv
74.9,364.0,Fuzzilli-JSC.csv
75.05,364.0,Fuzzilli-JSC.csv
75.06666666666666,364.0,Fuzzilli-JSC.csv
75.08333333333333,364.0,Fuzzilli-JSC.csv
75.26666666666667,364.0,Fuzzilli-JSC.csv
75.28333333333333,364.0,Fuzzilli-JSC.csv
75.3,364.0,Fuzzilli-JSC.csv
75.33333333333333,364.0,Fuzzilli-JSC.csv
75.36666666666666,364.0,Fuzzilli-JSC.csv
75.6,364.0,Fuzzilli-JSC.csv
75.61666666666666,364.0,Fuzzilli-JSC.csv
75.65,364.0,Fuzzilli-JSC.csv
75.66666666666667,364.0,Fuzzilli-JSC.csv
75.68333333333334,364.0,Fuzzilli-JSC.csv
75.7,364.0,Fuzzilli-JSC.csv
75.71666666666667,364.0,Fuzzilli-JSC.csv
75.73333333333333,364.0,Fuzzilli-JSC.csv
75.75,364.0,Fuzzilli-JSC.csv
75.78333333333333,364.0,Fuzzilli-JSC.csv
75.8,364.0,Fuzzilli-JSC.csv
75.81666666666666,364.0,Fuzzilli-JSC.csv
78.15,364.0,Fuzzilli-JSC.csv
78.16666666666667,364.0,Fuzzilli-JSC.csv
78.2,364.0,Fuzzilli-JSC.csv
78.21666666666667,364.0,Fuzzilli-JSC.csv
78.23333333333333,364.0,Fuzzilli-JSC.csv
78.38333333333334,364.0,Fuzzilli-JSC.csv
78.4,364.0,Fuzzilli-JSC.csv
78.41666666666667,364.0,Fuzzilli-JSC.csv
78.7,364.0,Fuzzilli-JSC.csv
78.71666666666667,364.0,Fuzzilli-JSC.csv
78.73333333333333,364.0,Fuzzilli-JSC.csv
78.75,364.0,Fuzzilli-JSC.csv
78.76666666666667,364.0,Fuzzilli-JSC.csv
78.78333333333333,364.0,Fuzzilli-JSC.csv
78.81666666666666,364.0,Fuzzilli-JSC.csv
78.83333333333333,364.0,Fuzzilli-JSC.csv
78.96666666666667,364.0,Fuzzilli-JSC.csv
78.98333333333333,364.0,Fuzzilli-JSC.csv
79.0,364.0,Fuzzilli-JSC.csv
79.25,364.0,Fuzzilli-JSC.csv
79.28333333333333,364.0,Fuzzilli-JSC.csv
79.3,364.0,Fuzzilli-JSC.csv
79.33333333333333,364.0,Fuzzilli-JSC.csv
79.35,364.0,Fuzzilli-JSC.csv
79.36666666666666,364.0,Fuzzilli-JSC.csv
79.38333333333334,364.0,Fuzzilli-JSC.csv
79.41666666666667,364.0,Fuzzilli-JSC.csv
79.43333333333334,364.0,Fuzzilli-JSC.csv
79.45,364.0,Fuzzilli-JSC.csv
79.46666666666667,364.0,Fuzzilli-JSC.csv
79.51666666666667,364.0,Fuzzilli-JSC.csv
79.53333333333333,364.0,Fuzzilli-JSC.csv
79.55,364.0,Fuzzilli-JSC.csv
79.56666666666666,364.0,Fuzzilli-JSC.csv
79.58333333333333,364.0,Fuzzilli-JSC.csv
79.6,364.0,Fuzzilli-JSC.csv
79.61666666666666,364.0,Fuzzilli-JSC.csv
79.7,364.0,Fuzzilli-JSC.csv
79.71666666666667,364.0,Fuzzilli-JSC.csv
79.73333333333333,364.0,Fuzzilli-JSC.csv
79.75,364.0,Fuzzilli-JSC.csv
79.76666666666667,364.0,Fuzzilli-JSC.csv
79.78333333333333,364.0,Fuzzilli-JSC.csv
79.8,364.0,Fuzzilli-JSC.csv
80.11666666666666,364.0,Fuzzilli-JSC.csv
80.16666666666667,364.0,Fuzzilli-JSC.csv
80.86666666666666,364.0,Fuzzilli-JSC.csv
80.9,364.0,Fuzzilli-JSC.csv
80.91666666666667,364.0,Fuzzilli-JSC.csv
80.93333333333334,364.0,Fuzzilli-JSC.csv
80.95,364.0,Fuzzilli-JSC.csv
80.96666666666667,364.0,Fuzzilli-JSC.csv
81.28333333333333,364.0,Fuzzilli-JSC.csv
81.35,364.0,Fuzzilli-JSC.csv
81.36666666666666,364.0,Fuzzilli-JSC.csv
81.38333333333334,364.0,Fuzzilli-JSC.csv
81.4,364.0,Fuzzilli-JSC.csv
81.43333333333334,364.0,Fuzzilli-JSC.csv
81.53333333333333,364.0,Fuzzilli-JSC.csv
81.55,364.0,Fuzzilli-JSC.csv
81.61666666666666,364.0,Fuzzilli-JSC.csv
81.63333333333334,364.0,Fuzzilli-JSC.csv
81.65,364.0,Fuzzilli-JSC.csv
81.66666666666667,364.0,Fuzzilli-JSC.csv
81.68333333333334,364.0,Fuzzilli-JSC.csv
81.71666666666667,364.0,Fuzzilli-JSC.csv
81.73333333333333,364.0,Fuzzilli-JSC.csv
81.75,364.0,Fuzzilli-JSC.csv
81.86666666666666,364.0,Fuzzilli-JSC.csv
81.88333333333334,364.0,Fuzzilli-JSC.csv
81.9,364.0,Fuzzilli-JSC.csv
81.91666666666667,364.0,Fuzzilli-JSC.csv
81.93333333333334,364.0,Fuzzilli-JSC.csv
82.25,364.0,Fuzzilli-JSC.csv
82.26666666666667,364.0,Fuzzilli-JSC.csv
