ElapsedTime,NumSecPerProgramTotal,Source
78.35,39292.0,JSTargetFuzzer-v1.csv
78.36666666666666,42675.666666666664,JSTargetFuzzer-v1.csv
78.4,48534.0,JSTargetFuzzer-v1.csv
78.41666666666667,49377.5,JSTargetFuzzer-v1.csv
78.51666666666667,63179.0,JSTargetFuzzer-v1.csv
78.53333333333333,66305.0,JSTargetFuzzer-v1.csv
78.55,67523.0,JSTargetFuzzer-v1.csv
78.76666666666667,9006.0,JSTargetFuzzer-v1.csv
78.78333333333333,9547.5,JSTargetFuzzer-v1.csv
78.8,12540.666666666666,JSTargetFuzzer-v1.csv
78.81666666666666,17709.0,JSTargetFuzzer-v1.csv
78.83333333333333,18551.5,JSTargetFuzzer-v1.csv
78.9,28902.0,JSTargetFuzzer-v1.csv
78.93333333333334,32883.5,JSTargetFuzzer-v1.csv
78.96666666666667,37744.0,JSTargetFuzzer-v1.csv
79.03333333333333,47174.0,JSTargetFuzzer-v1.csv
79.05,49444.666666666664,JSTargetFuzzer-v1.csv
79.1,55926.0,JSTargetFuzzer-v1.csv
79.15,63352.5,JSTargetFuzzer-v1.csv
79.2,70952.0,JSTargetFuzzer-v1.csv
79.21666666666667,73256.0,JSTargetFuzzer-v1.csv
79.23333333333333,75604.25,JSTargetFuzzer-v1.csv
79.25,76894.0,JSTargetFuzzer-v1.csv
79.26666666666667,80038.25,JSTargetFuzzer-v1.csv
79.28333333333333,82672.5,JSTargetFuzzer-v1.csv
79.35,925.0,JSTargetFuzzer-v1.csv
79.36666666666666,1581.5,JSTargetFuzzer-v1.csv
79.38333333333334,6006.0,JSTargetFuzzer-v1.csv
79.4,8362.333333333334,JSTargetFuzzer-v1.csv
79.43333333333334,14005.5,JSTargetFuzzer-v1.csv
79.45,15003.0,JSTargetFuzzer-v1.csv
79.61666666666666,12335.0,JSTargetFuzzer-v1.csv
79.63333333333334,13808.75,JSTargetFuzzer-v1.csv
79.65,16681.333333333332,JSTargetFuzzer-v1.csv
79.66666666666667,18493.333333333332,JSTargetFuzzer-v1.csv
79.68333333333334,20665.666666666668,JSTargetFuzzer-v1.csv
79.7,266.0,JSTargetFuzzer-v1.csv
79.71666666666667,5172.5,JSTargetFuzzer-v1.csv
79.73333333333333,5734.0,JSTargetFuzzer-v1.csv
79.76666666666667,10376.25,JSTargetFuzzer-v1.csv
79.78333333333333,11760.0,JSTargetFuzzer-v1.csv
80.03333333333333,49614.2,JSTargetFuzzer-v1.csv
80.05,179.0,JSTargetFuzzer-v1.csv
80.1,7097.0,JSTargetFuzzer-v1.csv
80.11666666666666,7440.0,JSTargetFuzzer-v1.csv
80.13333333333334,10942.666666666666,JSTargetFuzzer-v1.csv
80.15,14452.5,JSTargetFuzzer-v1.csv
80.16666666666667,16822.0,JSTargetFuzzer-v1.csv
80.18333333333334,18990.0,JSTargetFuzzer-v1.csv
80.2,20132.333333333332,JSTargetFuzzer-v1.csv
80.25,26303.666666666668,JSTargetFuzzer-v1.csv
80.26666666666667,30324.0,JSTargetFuzzer-v1.csv
80.28333333333333,30709.5,JSTargetFuzzer-v1.csv
80.3,34462.2,JSTargetFuzzer-v1.csv
80.31666666666666,35756.333333333336,JSTargetFuzzer-v1.csv
80.43333333333334,45371.0,JSTargetFuzzer-v1.csv
80.48333333333333,54397.0,JSTargetFuzzer-v1.csv
80.51666666666667,57830.666666666664,JSTargetFuzzer-v1.csv
80.53333333333333,60834.666666666664,JSTargetFuzzer-v1.csv
80.58333333333333,67619.66666666667,JSTargetFuzzer-v1.csv
80.6,71216.85714285714,JSTargetFuzzer-v1.csv
80.7,88888.0,JSTargetFuzzer-v1.csv
80.71666666666667,89103.0,JSTargetFuzzer-v1.csv
80.73333333333333,92375.42857142857,JSTargetFuzzer-v1.csv
80.75,2448.0,JSTargetFuzzer-v1.csv
80.8,5675.0,JSTargetFuzzer-v1.csv
80.81666666666666,6339.0,JSTargetFuzzer-v1.csv
80.9,18603.0,JSTargetFuzzer-v1.csv
80.91666666666667,20748.5,JSTargetFuzzer-v1.csv
80.93333333333334,23683.5,JSTargetFuzzer-v1.csv
80.95,24125.666666666668,JSTargetFuzzer-v1.csv
80.96666666666667,27278.0,JSTargetFuzzer-v1.csv
80.98333333333333,1139.5,JSTargetFuzzer-v1.csv
81.05,12952.0,JSTargetFuzzer-v1.csv
81.06666666666666,13975.75,JSTargetFuzzer-v1.csv
81.08333333333333,15940.5,JSTargetFuzzer-v1.csv
81.1,17457.0,JSTargetFuzzer-v1.csv
81.15,24836.0,JSTargetFuzzer-v1.csv
81.16666666666667,28303.666666666668,JSTargetFuzzer-v1.csv
81.18333333333334,29828.0,JSTargetFuzzer-v1.csv
81.2,33139.4,JSTargetFuzzer-v1.csv
81.25,40945.666666666664,JSTargetFuzzer-v1.csv
81.28333333333333,44677.4,JSTargetFuzzer-v1.csv
81.3,45716.0,JSTargetFuzzer-v1.csv
81.31666666666666,47507.333333333336,JSTargetFuzzer-v1.csv
81.45,59056.0,JSTargetFuzzer-v1.csv
81.46666666666667,15292.75,JSTargetFuzzer-v1.csv
81.48333333333333,1126.6666666666667,JSTargetFuzzer-v1.csv
81.5,4646.5,JSTargetFuzzer-v1.csv
81.55,11196.0,JSTargetFuzzer-v1.csv
81.6,17184.0,JSTargetFuzzer-v1.csv
81.61666666666666,20295.5,JSTargetFuzzer-v1.csv
81.63333333333334,21813.875,JSTargetFuzzer-v1.csv
81.65,24305.0,JSTargetFuzzer-v1.csv
81.68333333333334,14078.5,JSTargetFuzzer-v1.csv
81.7,331.0,JSTargetFuzzer-v1.csv
81.71666666666667,1520.2,JSTargetFuzzer-v1.csv
81.73333333333333,3379.5,JSTargetFuzzer-v1.csv
81.76666666666667,8070.833333333333,JSTargetFuzzer-v1.csv
81.78333333333333,9542.333333333334,JSTargetFuzzer-v1.csv
81.8,10797.0,JSTargetFuzzer-v1.csv
81.85,14914.0,JSTargetFuzzer-v1.csv
81.88333333333334,19911.0,JSTargetFuzzer-v1.csv
81.91666666666667,23509.333333333332,JSTargetFuzzer-v1.csv
81.93333333333334,26900.5,JSTargetFuzzer-v1.csv
81.95,29913.0,JSTargetFuzzer-v1.csv
81.96666666666667,30709.0,JSTargetFuzzer-v1.csv
82.06666666666666,38587.0,JSTargetFuzzer-v1.csv
82.08333333333333,41609.5,JSTargetFuzzer-v1.csv
82.1,42489.25,JSTargetFuzzer-v1.csv
82.11666666666666,45957.5,JSTargetFuzzer-v1.csv
82.13333333333334,46852.75,JSTargetFuzzer-v1.csv
82.15,48225.0,JSTargetFuzzer-v1.csv
82.2,1159.0,JSTargetFuzzer-v1.csv
82.28333333333333,8064.666666666667,JSTargetFuzzer-v1.csv
82.33333333333333,15240.333333333334,JSTargetFuzzer-v1.csv
82.36666666666666,19731.0,JSTargetFuzzer-v1.csv
82.38333333333334,23580.5,JSTargetFuzzer-v1.csv
82.45,15743.0,JSTargetFuzzer-v1.csv
82.5,1188.5,JSTargetFuzzer-v1.csv
82.51666666666667,4533.0,JSTargetFuzzer-v1.csv
82.53333333333333,5367.0,JSTargetFuzzer-v1.csv
82.55,8536.0,JSTargetFuzzer-v1.csv
82.56666666666666,11113.5,JSTargetFuzzer-v1.csv
82.58333333333333,15083.25,JSTargetFuzzer-v1.csv
82.63333333333334,20650.0,JSTargetFuzzer-v1.csv
82.65,23427.333333333332,JSTargetFuzzer-v1.csv
82.66666666666667,375.0,JSTargetFuzzer-v1.csv
82.68333333333334,460.0,JSTargetFuzzer-v1.csv
82.7,2498.5,JSTargetFuzzer-v1.csv
82.75,10104.5,JSTargetFuzzer-v1.csv
82.76666666666667,10612.0,JSTargetFuzzer-v1.csv
82.78333333333333,14939.5,JSTargetFuzzer-v1.csv
82.81666666666666,20204.85714285714,JSTargetFuzzer-v1.csv
82.85,25534.0,JSTargetFuzzer-v1.csv
82.86666666666666,1670.0,JSTargetFuzzer-v1.csv
82.88333333333334,2258.0,JSTargetFuzzer-v1.csv
82.95,8760.0,JSTargetFuzzer-v1.csv
82.96666666666667,10452.333333333334,JSTargetFuzzer-v1.csv
82.98333333333333,13715.0,JSTargetFuzzer-v1.csv
83.0,14942.5,JSTargetFuzzer-v1.csv
83.05,24064.285714285714,JSTargetFuzzer-v1.csv
83.06666666666666,26838.5,JSTargetFuzzer-v1.csv
83.11666666666666,32687.0,JSTargetFuzzer-v1.csv
83.13333333333334,35093.666666666664,JSTargetFuzzer-v1.csv
83.15,35932.0,JSTargetFuzzer-v1.csv
83.23333333333333,42729.0,JSTargetFuzzer-v1.csv
83.25,43284.333333333336,JSTargetFuzzer-v1.csv
83.26666666666667,46303.333333333336,JSTargetFuzzer-v1.csv
83.28333333333333,2345.0,JSTargetFuzzer-v1.csv
83.33333333333333,11082.0,JSTargetFuzzer-v1.csv
83.35,11646.0,JSTargetFuzzer-v1.csv
83.4,20170.0,JSTargetFuzzer-v1.csv
83.41666666666667,23525.428571428572,JSTargetFuzzer-v1.csv
83.45,27932.833333333332,JSTargetFuzzer-v1.csv
83.46666666666667,29986.5,JSTargetFuzzer-v1.csv
83.48333333333333,2254.6666666666665,JSTargetFuzzer-v1.csv
83.55,11595.6,JSTargetFuzzer-v1.csv
83.56666666666666,6488.25,JSTargetFuzzer-v1.csv
83.58333333333333,4427.0,JSTargetFuzzer-v1.csv
83.65,13391.0,JSTargetFuzzer-v1.csv
83.66666666666667,17218.0,JSTargetFuzzer-v1.csv
83.7,22548.285714285714,JSTargetFuzzer-v1.csv
83.73333333333333,27715.0,JSTargetFuzzer-v1.csv
83.75,29459.5,JSTargetFuzzer-v1.csv
83.76666666666667,30593.0,JSTargetFuzzer-v1.csv
83.78333333333333,34517.666666666664,JSTargetFuzzer-v1.csv
83.81666666666666,228.0,JSTargetFuzzer-v1.csv
83.9,6863.0,JSTargetFuzzer-v1.csv
83.91666666666667,10920.2,JSTargetFuzzer-v1.csv
83.93333333333334,12716.5,JSTargetFuzzer-v1.csv
83.95,16695.0,JSTargetFuzzer-v1.csv
83.98333333333333,20317.0,JSTargetFuzzer-v1.csv
84.0,21465.5,JSTargetFuzzer-v1.csv
84.01666666666667,25911.0,JSTargetFuzzer-v1.csv
84.03333333333333,26454.0,JSTargetFuzzer-v1.csv
84.06666666666666,32265.666666666668,JSTargetFuzzer-v1.csv
84.08333333333333,36916.0,JSTargetFuzzer-v1.csv
84.1,37234.0,JSTargetFuzzer-v1.csv
84.11666666666666,42187.0,JSTargetFuzzer-v1.csv
84.16666666666667,49293.0,JSTargetFuzzer-v1.csv
84.18333333333334,1632.0,JSTargetFuzzer-v1.csv
84.21666666666667,6324.142857142857,JSTargetFuzzer-v1.csv
84.23333333333333,9423.5,JSTargetFuzzer-v1.csv
84.26666666666667,15055.5,JSTargetFuzzer-v1.csv
84.28333333333333,15990.5,JSTargetFuzzer-v1.csv
84.3,17410.0,JSTargetFuzzer-v1.csv
84.41666666666667,29564.0,JSTargetFuzzer-v1.csv
84.43333333333334,30982.0,JSTargetFuzzer-v1.csv
84.46666666666667,36100.0,JSTargetFuzzer-v1.csv
84.48333333333333,38385.875,JSTargetFuzzer-v1.csv
84.55,49722.0,JSTargetFuzzer-v1.csv
84.56666666666666,49992.0,JSTargetFuzzer-v1.csv
84.6,55312.25,JSTargetFuzzer-v1.csv
84.7,64253.333333333336,JSTargetFuzzer-v1.csv
84.73333333333333,68506.83333333333,JSTargetFuzzer-v1.csv
84.76666666666667,72317.66666666667,JSTargetFuzzer-v1.csv
84.81666666666666,80807.0,JSTargetFuzzer-v1.csv
84.85,85115.5,JSTargetFuzzer-v1.csv
84.88333333333334,6820.666666666667,JSTargetFuzzer-v1.csv
84.98333333333333,22575.5,JSTargetFuzzer-v1.csv
85.01666666666667,26836.0,JSTargetFuzzer-v1.csv
85.11666666666666,36933.0,JSTargetFuzzer-v1.csv
85.13333333333334,38112.857142857145,JSTargetFuzzer-v1.csv
85.15,40076.5,JSTargetFuzzer-v1.csv
85.16666666666667,40592.5,JSTargetFuzzer-v1.csv
85.18333333333334,44615.0,JSTargetFuzzer-v1.csv
85.2,44722.0,JSTargetFuzzer-v1.csv
85.25,54295.5,JSTargetFuzzer-v1.csv
85.26666666666667,55820.5,JSTargetFuzzer-v1.csv
85.28333333333333,57511.142857142855,JSTargetFuzzer-v1.csv
85.31666666666666,62693.333333333336,JSTargetFuzzer-v1.csv
85.36666666666666,69340.5,JSTargetFuzzer-v1.csv
85.38333333333334,71515.33333333333,JSTargetFuzzer-v1.csv
85.41666666666667,76281.0,JSTargetFuzzer-v1.csv
85.43333333333334,80066.0,JSTargetFuzzer-v1.csv
85.45,82549.0,JSTargetFuzzer-v1.csv
85.46666666666667,27838.666666666668,JSTargetFuzzer-v1.csv
85.56666666666666,2216.0,JSTargetFuzzer-v1.csv
85.58333333333333,2821.5,JSTargetFuzzer-v1.csv
85.6,7069.0,JSTargetFuzzer-v1.csv
85.61666666666666,8018.0,JSTargetFuzzer-v1.csv
85.63333333333334,9659.666666666666,JSTargetFuzzer-v1.csv
85.68333333333334,18406.0,JSTargetFuzzer-v1.csv
85.71666666666667,22279.0,JSTargetFuzzer-v1.csv
85.73333333333333,25032.75,JSTargetFuzzer-v1.csv
85.75,26786.5,JSTargetFuzzer-v1.csv
85.76666666666667,28458.666666666668,JSTargetFuzzer-v1.csv
85.81666666666666,38255.0,JSTargetFuzzer-v1.csv
85.83333333333333,40677.75,JSTargetFuzzer-v1.csv
85.85,42266.333333333336,JSTargetFuzzer-v1.csv
85.86666666666666,44038.2,JSTargetFuzzer-v1.csv
85.88333333333334,45920.666666666664,JSTargetFuzzer-v1.csv
85.9,49017.28571428572,JSTargetFuzzer-v1.csv
85.93333333333334,53336.25,JSTargetFuzzer-v1.csv
85.96666666666667,58528.666666666664,JSTargetFuzzer-v1.csv
85.98333333333333,61189.333333333336,JSTargetFuzzer-v1.csv
86.0,62196.0,JSTargetFuzzer-v1.csv
86.1,77002.0,JSTargetFuzzer-v1.csv
86.23333333333333,5084.666666666667,JSTargetFuzzer-v1.csv
86.26666666666667,8792.5,JSTargetFuzzer-v1.csv
86.3,15192.0,JSTargetFuzzer-v1.csv
86.31666666666666,15602.5,JSTargetFuzzer-v1.csv
86.35,21760.0,JSTargetFuzzer-v1.csv
86.36666666666666,196.0,JSTargetFuzzer-v1.csv
86.38333333333334,4534.5,JSTargetFuzzer-v1.csv
86.41666666666667,9700.0,JSTargetFuzzer-v1.csv
86.43333333333334,10346.125,JSTargetFuzzer-v1.csv
86.45,14207.5,JSTargetFuzzer-v1.csv
86.46666666666667,15930.0,JSTargetFuzzer-v1.csv
86.48333333333333,17162.333333333332,JSTargetFuzzer-v1.csv
86.5,19059.75,JSTargetFuzzer-v1.csv
86.51666666666667,20559.5,JSTargetFuzzer-v1.csv
86.55,26541.666666666668,JSTargetFuzzer-v1.csv
86.56666666666666,27752.0,JSTargetFuzzer-v1.csv
86.66666666666667,40445.333333333336,JSTargetFuzzer-v1.csv
86.68333333333334,40888.0,JSTargetFuzzer-v1.csv
86.73333333333333,44537.0,JSTargetFuzzer-v1.csv
86.75,44908.5,JSTargetFuzzer-v1.csv
86.78333333333333,51516.42857142857,JSTargetFuzzer-v1.csv
86.8,53203.5,JSTargetFuzzer-v1.csv
86.88333333333334,62450.0,JSTargetFuzzer-v1.csv
86.9,2166.5,JSTargetFuzzer-v1.csv
86.96666666666667,12078.6,JSTargetFuzzer-v1.csv
87.0,17335.25,JSTargetFuzzer-v1.csv
87.03333333333333,21554.166666666668,JSTargetFuzzer-v1.csv
87.11666666666666,33860.142857142855,JSTargetFuzzer-v1.csv
87.13333333333334,36561.4,JSTargetFuzzer-v1.csv
87.15,39272.0,JSTargetFuzzer-v1.csv
87.16666666666667,39349.0,JSTargetFuzzer-v1.csv
87.2,46063.0,JSTargetFuzzer-v1.csv
87.21666666666667,49761.0,JSTargetFuzzer-v1.csv
87.28333333333333,58900.5,JSTargetFuzzer-v1.csv
87.3,61185.333333333336,JSTargetFuzzer-v1.csv
87.36666666666666,74187.66666666667,JSTargetFuzzer-v1.csv
87.38333333333334,75366.5,JSTargetFuzzer-v1.csv
87.4,77047.0,JSTargetFuzzer-v1.csv
87.48333333333333,83867.5,JSTargetFuzzer-v1.csv
87.5,85349.5,JSTargetFuzzer-v1.csv
87.51666666666667,87549.33333333333,JSTargetFuzzer-v1.csv
87.53333333333333,277.0,JSTargetFuzzer-v1.csv
87.56666666666666,277.0,JSTargetFuzzer-v1.csv
87.6,2500.0,JSTargetFuzzer-v1.csv
87.61666666666666,3490.8333333333335,JSTargetFuzzer-v1.csv
87.68333333333334,14881.0,JSTargetFuzzer-v1.csv
87.7,15383.0,JSTargetFuzzer-v1.csv
87.71666666666667,19902.0,JSTargetFuzzer-v1.csv
87.75,23771.5,JSTargetFuzzer-v1.csv
87.76666666666667,24034.0,JSTargetFuzzer-v1.csv
87.78333333333333,28533.0,JSTargetFuzzer-v1.csv
87.8,29237.0,JSTargetFuzzer-v1.csv
87.81666666666666,31725.5,JSTargetFuzzer-v1.csv
87.83333333333333,32374.0,JSTargetFuzzer-v1.csv
87.85,36881.0,JSTargetFuzzer-v1.csv
87.86666666666666,38308.0,JSTargetFuzzer-v1.csv
87.96666666666667,3678.0,JSTargetFuzzer-v1.csv
87.98333333333333,4026.0,JSTargetFuzzer-v1.csv
88.01666666666667,11257.333333333334,JSTargetFuzzer-v1.csv
88.03333333333333,11684.5,JSTargetFuzzer-v1.csv
88.05,14246.25,JSTargetFuzzer-v1.csv
88.08333333333333,17948.5,JSTargetFuzzer-v1.csv
88.1,21020.5,JSTargetFuzzer-v1.csv
88.11666666666666,21268.0,JSTargetFuzzer-v1.csv
88.13333333333334,12545.0,JSTargetFuzzer-v1.csv
88.18333333333334,343.0,JSTargetFuzzer-v1.csv
88.28333333333333,5048.0,JSTargetFuzzer-v1.csv
88.35,13379.0,JSTargetFuzzer-v1.csv
88.38333333333334,16651.25,JSTargetFuzzer-v1.csv
88.4,20036.0,JSTargetFuzzer-v1.csv
88.45,25927.5,JSTargetFuzzer-v1.csv
88.46666666666667,28991.5,JSTargetFuzzer-v1.csv
88.5,33479.666666666664,JSTargetFuzzer-v1.csv
88.51666666666667,35171.0,JSTargetFuzzer-v1.csv
88.53333333333333,36507.0,JSTargetFuzzer-v1.csv
88.55,41493.0,JSTargetFuzzer-v1.csv
88.56666666666666,42193.0,JSTargetFuzzer-v1.csv
88.6,48641.0,JSTargetFuzzer-v1.csv
88.61666666666666,49719.0,JSTargetFuzzer-v1.csv
88.63333333333334,54168.0,JSTargetFuzzer-v1.csv
88.66666666666667,59684.0,JSTargetFuzzer-v1.csv
88.71666666666667,64788.333333333336,JSTargetFuzzer-v1.csv
88.8,76964.2,JSTargetFuzzer-v1.csv
88.81666666666666,79981.33333333333,JSTargetFuzzer-v1.csv
88.9,1116.0,JSTargetFuzzer-v1.csv
88.91666666666667,4031.0,JSTargetFuzzer-v1.csv
89.0,16862.0,JSTargetFuzzer-v1.csv
89.01666666666667,19329.666666666668,JSTargetFuzzer-v1.csv
89.03333333333333,1527.0,JSTargetFuzzer-v1.csv
89.05,1986.0,JSTargetFuzzer-v1.csv
89.06666666666666,4596.5,JSTargetFuzzer-v1.csv
89.08333333333333,8451.5,JSTargetFuzzer-v1.csv
89.1,10049.8,JSTargetFuzzer-v1.csv
89.11666666666666,12237.5,JSTargetFuzzer-v1.csv
89.15,15714.5,JSTargetFuzzer-v1.csv
89.16666666666667,17562.333333333332,JSTargetFuzzer-v1.csv
89.18333333333334,20965.5,JSTargetFuzzer-v1.csv
89.2,22254.333333333332,JSTargetFuzzer-v1.csv
89.21666666666667,25167.75,JSTargetFuzzer-v1.csv
89.25,30515.0,JSTargetFuzzer-v1.csv
89.26666666666667,424.0,JSTargetFuzzer-v1.csv
89.28333333333333,2320.0,JSTargetFuzzer-v1.csv
89.3,3689.0,JSTargetFuzzer-v1.csv
89.36666666666666,10446.0,JSTargetFuzzer-v1.csv
89.38333333333334,12284.0,JSTargetFuzzer-v1.csv
89.41666666666667,17939.5,JSTargetFuzzer-v1.csv
89.43333333333334,19806.25,JSTargetFuzzer-v1.csv
89.45,21745.333333333332,JSTargetFuzzer-v1.csv
89.46666666666667,23159.0,JSTargetFuzzer-v1.csv
89.48333333333333,23264.0,JSTargetFuzzer-v1.csv
89.61666666666666,20431.428571428572,JSTargetFuzzer-v1.csv
89.63333333333334,1138.0,JSTargetFuzzer-v1.csv
89.66666666666667,8506.0,JSTargetFuzzer-v1.csv
89.68333333333334,8754.0,JSTargetFuzzer-v1.csv
89.7,12261.0,JSTargetFuzzer-v1.csv
89.71666666666667,14406.285714285714,JSTargetFuzzer-v1.csv
89.73333333333333,15925.0,JSTargetFuzzer-v1.csv
89.75,19165.0,JSTargetFuzzer-v1.csv
89.76666666666667,20307.0,JSTargetFuzzer-v1.csv
89.78333333333333,23498.0,JSTargetFuzzer-v1.csv
89.81666666666666,26948.333333333332,JSTargetFuzzer-v1.csv
89.83333333333333,28845.5,JSTargetFuzzer-v1.csv
89.85,29528.0,JSTargetFuzzer-v1.csv
89.88333333333334,35739.0,JSTargetFuzzer-v1.csv
89.9,35906.0,JSTargetFuzzer-v1.csv
90.0,48452.333333333336,JSTargetFuzzer-v1.csv
90.01666666666667,50674.0,JSTargetFuzzer-v1.csv
90.08333333333333,5212.6,JSTargetFuzzer-v1.csv
90.1,6478.0,JSTargetFuzzer-v1.csv
90.16666666666667,1637.0,JSTargetFuzzer-v1.csv
90.21666666666667,506.5,JSTargetFuzzer-v1.csv
90.25,6286.333333333333,JSTargetFuzzer-v1.csv
90.28333333333333,11578.0,JSTargetFuzzer-v1.csv
90.33333333333333,2201.25,JSTargetFuzzer-v1.csv
90.36666666666666,1977.0,JSTargetFuzzer-v1.csv
90.38333333333334,3501.8,JSTargetFuzzer-v1.csv
90.4,6171.5,JSTargetFuzzer-v1.csv
90.41666666666667,9873.0,JSTargetFuzzer-v1.csv
90.43333333333334,10436.333333333334,JSTargetFuzzer-v1.csv
90.45,12402.6,JSTargetFuzzer-v1.csv
90.46666666666667,13994.0,JSTargetFuzzer-v1.csv
90.56666666666666,24887.25,JSTargetFuzzer-v1.csv
90.58333333333333,26267.333333333332,JSTargetFuzzer-v1.csv
90.6,30864.5,JSTargetFuzzer-v1.csv
90.61666666666666,31777.0,JSTargetFuzzer-v1.csv
90.63333333333334,35382.0,JSTargetFuzzer-v1.csv
90.65,36691.666666666664,JSTargetFuzzer-v1.csv
90.66666666666667,39515.0,JSTargetFuzzer-v1.csv
90.68333333333334,40416.333333333336,JSTargetFuzzer-v1.csv
90.71666666666667,45838.5,JSTargetFuzzer-v1.csv
90.75,51997.2,JSTargetFuzzer-v1.csv
90.8,57972.5,JSTargetFuzzer-v1.csv
90.85,64823.0,JSTargetFuzzer-v1.csv
90.86666666666666,67606.42857142857,JSTargetFuzzer-v1.csv
90.88333333333334,69427.0,JSTargetFuzzer-v1.csv
90.9,642.5714285714286,JSTargetFuzzer-v1.csv
90.91666666666667,1648.0,JSTargetFuzzer-v1.csv
90.95,6785.571428571428,JSTargetFuzzer-v1.csv
91.0,1319.0,JSTargetFuzzer-v1.csv
91.01666666666667,1958.3333333333333,JSTargetFuzzer-v1.csv
91.06666666666666,10613.333333333334,JSTargetFuzzer-v1.csv
91.08333333333333,12950.57142857143,JSTargetFuzzer-v1.csv
91.13333333333334,18894.5,JSTargetFuzzer-v1.csv
91.15,22573.0,JSTargetFuzzer-v1.csv
91.18333333333334,26750.0,JSTargetFuzzer-v1.csv
91.2,28065.5,JSTargetFuzzer-v1.csv
91.38333333333334,49823.0,JSTargetFuzzer-v1.csv
91.4,50313.0,JSTargetFuzzer-v1.csv
91.45,57877.5,JSTargetFuzzer-v1.csv
91.55,73726.33333333333,JSTargetFuzzer-v1.csv
91.56666666666666,75579.33333333333,JSTargetFuzzer-v1.csv
91.58333333333333,77952.57142857143,JSTargetFuzzer-v1.csv
91.6,79433.0,JSTargetFuzzer-v1.csv
91.66666666666667,10222.0,JSTargetFuzzer-v1.csv
91.68333333333334,10397.0,JSTargetFuzzer-v1.csv
91.7,1017.5,JSTargetFuzzer-v1.csv
91.96666666666667,11342.0,JSTargetFuzzer-v1.csv
91.98333333333333,13608.0,JSTargetFuzzer-v1.csv
92.01666666666667,17984.5,JSTargetFuzzer-v1.csv
92.06666666666666,22883.5,JSTargetFuzzer-v1.csv
92.1,27751.0,JSTargetFuzzer-v1.csv
92.13333333333334,31857.0,JSTargetFuzzer-v1.csv
92.15,32739.6,JSTargetFuzzer-v1.csv
92.21666666666667,41362.333333333336,JSTargetFuzzer-v1.csv
92.25,45912.5,JSTargetFuzzer-v1.csv
92.26666666666667,47209.0,JSTargetFuzzer-v1.csv
92.28333333333333,49530.0,JSTargetFuzzer-v1.csv
92.3,51355.5,JSTargetFuzzer-v1.csv
92.33333333333333,57170.0,JSTargetFuzzer-v1.csv
92.35,58491.8,JSTargetFuzzer-v1.csv
92.36666666666666,59245.0,JSTargetFuzzer-v1.csv
92.38333333333334,61370.5,JSTargetFuzzer-v1.csv
92.41666666666667,67970.0,JSTargetFuzzer-v1.csv
92.43333333333334,68607.0,JSTargetFuzzer-v1.csv
92.45,71689.0,JSTargetFuzzer-v1.csv
92.46666666666667,72276.6,JSTargetFuzzer-v1.csv
92.5,74661.33333333333,JSTargetFuzzer-v1.csv
92.56666666666666,1618.6666666666667,JSTargetFuzzer-v1.csv
92.7,303.5,JSTargetFuzzer-v1.csv
92.73333333333333,4977.5,JSTargetFuzzer-v1.csv
92.75,8407.0,JSTargetFuzzer-v1.csv
92.76666666666667,10030.666666666666,JSTargetFuzzer-v1.csv
92.8,14676.0,JSTargetFuzzer-v1.csv
92.81666666666666,16250.333333333334,JSTargetFuzzer-v1.csv
92.83333333333333,19357.6,JSTargetFuzzer-v1.csv
92.85,20928.0,JSTargetFuzzer-v1.csv
92.86666666666666,24042.5,JSTargetFuzzer-v1.csv
92.88333333333334,24725.0,JSTargetFuzzer-v1.csv
93.03333333333333,10325.666666666666,JSTargetFuzzer-v1.csv
93.05,12464.333333333334,JSTargetFuzzer-v1.csv
93.1,17302.333333333332,JSTargetFuzzer-v1.csv
93.13333333333334,23100.2,JSTargetFuzzer-v1.csv
93.15,24197.0,JSTargetFuzzer-v1.csv
93.16666666666667,26514.5,JSTargetFuzzer-v1.csv
93.18333333333334,28655.0,JSTargetFuzzer-v1.csv
93.2,32240.0,JSTargetFuzzer-v1.csv
93.21666666666667,33385.0,JSTargetFuzzer-v1.csv
93.25,38148.5,JSTargetFuzzer-v1.csv
93.28333333333333,417.3333333333333,JSTargetFuzzer-v1.csv
93.3,3084.5,JSTargetFuzzer-v1.csv
93.31666666666666,4417.5,JSTargetFuzzer-v1.csv
93.35,9106.0,JSTargetFuzzer-v1.csv
93.36666666666666,11265.666666666666,JSTargetFuzzer-v1.csv
93.41666666666667,17885.0,JSTargetFuzzer-v1.csv
93.43333333333334,18929.25,JSTargetFuzzer-v1.csv
93.45,21293.5,JSTargetFuzzer-v1.csv
93.46666666666667,23100.0,JSTargetFuzzer-v1.csv
93.48333333333333,24769.0,JSTargetFuzzer-v1.csv
93.5,27218.5,JSTargetFuzzer-v1.csv
93.51666666666667,29537.5,JSTargetFuzzer-v1.csv
93.53333333333333,32564.0,JSTargetFuzzer-v1.csv
93.55,33028.333333333336,JSTargetFuzzer-v1.csv
93.56666666666666,35227.666666666664,JSTargetFuzzer-v1.csv
93.6,39603.333333333336,JSTargetFuzzer-v1.csv
93.63333333333334,46929.0,JSTargetFuzzer-v1.csv
93.65,48053.666666666664,JSTargetFuzzer-v1.csv
93.66666666666667,50096.5,JSTargetFuzzer-v1.csv
93.71666666666667,58199.0,JSTargetFuzzer-v1.csv
