Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 00:06:09,300.0,1897841.0,313.2,1945631.6
2025-04-11 00:06:12,300.0,1908694.0,313.2,1954630.4
2025-04-11 00:06:15,300.0,1916616.0,313.2,1964381.2
2025-04-11 00:06:18,300.0,1925800.0,313.2,1986237.0
2025-04-11 00:06:21,300.0,1932279.0,313.2,1993442.2
2025-04-11 00:06:24,300.0,1944787.0,313.2,2005741.6
2025-04-11 00:06:27,300.0,1946071.0,313.2,2015302.0
2025-04-11 00:06:30,300.0,1959095.0,313.2,2035489.4
2025-04-11 00:06:33,300.0,1966831.0,313.2,2043246.0
2025-04-11 00:06:36,300.0,1968067.0,313.2,2049559.2
2025-04-11 00:06:39,300.0,1996865.0,313.2,2062209.6
2025-04-11 00:06:42,300.0,2004102.0,313.2,2074276.2
2025-04-11 00:06:45,300.0,2011766.0,313.2,2086678.6
2025-04-11 00:06:48,300.0,2018233.0,313.2,2094110.4
2025-04-11 00:06:51,300.0,2033376.0,313.2,2107520.8
2025-04-11 00:06:54,300.0,2048980.0,313.2,2124058.4
2025-04-11 00:06:57,300.0,2057304.0,313.2,2130086.0
2025-04-11 00:07:00,300.0,2082050.0,313.2,2142550.6
2025-04-11 00:07:03,300.0,2092704.0,313.2,2156402.8
2025-04-11 00:07:06,300.0,2094155.0,313.2,2163001.6
2025-04-11 00:07:09,300.0,2101899.0,313.2,2176077.4
2025-04-11 00:07:12,300.0,2111509.0,313.2,2190153.8
2025-04-11 00:07:15,300.0,2118230.0,313.2,2202314.4
2025-04-11 00:07:18,300.0,2119484.0,313.2,2217866.8
2025-04-11 00:07:21,300.0,2126817.0,313.6,2227875.0
2025-04-11 00:07:24,300.0,2144458.0,313.6,2239581.0
2025-04-11 00:07:27,300.0,2173913.0,313.6,2252439.6
2025-04-11 00:07:30,300.0,2182512.0,313.6,2266907.0
2025-04-11 00:07:33,300.0,2199340.0,313.6,2274322.6
2025-04-11 00:07:36,300.0,2200612.0,313.6,2282627.6
2025-04-11 00:07:39,300.0,2208106.0,313.6,2289466.8
2025-04-11 00:07:42,300.0,2218695.0,313.6,2297663.2
2025-04-11 00:07:45,300.0,2233142.0,313.6,2306642.4
2025-04-11 00:07:48,300.0,2241762.0,313.6,2317120.2
2025-04-11 00:07:51,300.0,2269232.0,313.8,2331565.0
2025-04-11 00:07:54,300.0,2270504.0,313.8,2337305.4
2025-04-11 00:07:57,300.0,2281602.0,313.8,2348748.6
2025-04-11 00:08:00,300.0,2282874.0,313.8,2354452.2
2025-04-11 00:08:03,300.0,2298579.0,313.8,2369896.4
2025-04-11 00:08:06,300.0,2299845.0,313.8,2381959.8
2025-04-11 00:08:09,300.0,2315536.0,313.8,2393574.4
2025-04-11 00:08:12,300.0,2332500.0,313.8,2405981.6
2025-04-11 00:08:15,300.0,2341977.0,313.8,2412966.8
2025-04-11 00:08:18,300.0,2359086.0,313.8,2425671.4
2025-04-11 00:08:21,300.0,2362371.0,313.8,2432556.0
2025-04-11 00:08:24,300.0,2363835.0,313.8,2448852.8
2025-04-11 00:08:27,300.0,2374851.0,313.8,2457512.6
2025-04-11 00:08:30,300.0,2376287.0,313.8,2464588.8
2025-04-11 00:08:33,300.0,2388597.0,313.8,2479409.0
2025-04-11 00:08:36,300.0,2397522.0,313.8,2490588.2
2025-04-11 00:08:39,300.0,2421064.0,313.8,2499243.4
2025-04-11 00:08:42,300.0,2428569.0,313.8,2506661.8
2025-04-11 00:08:45,300.0,2429205.0,313.8,2513657.0
2025-04-11 00:08:48,300.0,2429841.0,313.8,2523520.6
2025-04-11 00:08:51,300.0,2431137.0,313.8,2531820.2
2025-04-11 00:08:54,300.0,2442553.0,314.0,2540533.0
2025-04-11 00:08:57,300.0,2494942.0,314.0,2562851.0
